chr;x;y
chr1;45139283;1.91924999558465
chr1;31074660;-4.68763391592715
chr1;161886833;7.19386320101456
chr1;102219761;2.00558476937746
chr1;180036591;6.27998735817236
chr1;4639956;6.75260974819758
chr1;69890155;6.27319670627873
chr1;68663318;-4.72561903055462
chr1;10714728;2.7089629993913
chr1;166559131;-3.72615883784305
chr1;94501335;-3.18339985978349
chr1;155266327;0.344640745634615
chr1;75514315;4.05986295619468
chr1;35600986;11.1874499660647
chr1;98547365;-4.99863537660689
chr1;170560075;2.13999084619219
chr1;155943907;3.19713228904671
chr1;170466262;-2.3852782801544
chr1;132140533;0.677367224375289
chr1;70125584;0.526644147391388
chr1;145726884;-2.09679975827704
chr1;76058871;-4.06171579872022
chr1;188277147;8.23831867855852
chr1;124757274;-8.83992465902395
chr1;96020798;0.241664988554261
chr1;158769260;-2.28186866849585
chr1;154124914;5.5684775716708
chr1;55843230;6.68576015791473
chr1;84070196;3.08267961695224
chr1;26210793;-4.69183891924731
chr1;103519024;-3.03163836642074
chr1;179611176;1.02594543701041
chr1;93007904;1.47480551952542
chr1;5959368;-3.71694735314808
chr1;135526370;-7.24005755193041
chr1;96025322;-5.46779083173861
chr1;56567494;2.47930043275137
chr1;38489331;-0.0969372460924187
chr1;65868419;3.21069032564662
chr1;145321401;-2.22115652128688
chr1;57447720;-3.69331435981315
chr1;145686277;6.88556458825806
chr1;49296032;-8.08133731377376
chr1;187037265;2.02382798399668
chr1;166842375;5.08016495838839
chr1;130002228;12.231591535664
chr1;8217589;-5.64213672877339
chr1;144148982;7.30912555459982
chr1;190607874;-0.943431403200068
chr1;126226792;-4.57269260547936
chr1;2843198;5.65058523614742
chr1;44218736;5.51000428213581
chr1;103112819;3.65432415763607
chr1;128259800;-0.940668960458231
chr1;121120281;7.5351587577874
chr1;148352880;-1.41747910926841
chr1;101261316;3.23169222100978
chr1;88711702;-2.36909008228138
chr1;189401578;-5.03138823008179
chr1;185323504;14.20746767645
chr1;32933606;8.69792588201506
chr1;160984851;-11.5033023033264
chr1;178167072;3.25304694256977
chr1;120931407;-3.30609191894298
chr1;108565597;-3.327816892743
chr1;34322813;2.42293005164003
chr1;71278598;-1.22795278479731
chr1;157224162;-1.03656893186781
chr1;79721522;2.73816289297974
chr1;92407140;-3.12893148452266
chr1;102860494;-6.73742804700373
chr1;189049158;0.959022798404168
chr1;189544813;0.455062820772055
chr1;82208666;9.62494874507641
chr1;37289515;0.965003549757385
chr1;108988577;6.6553825005701
chr1;67214493;2.81048523081198
chr1;61258473;9.20590591618869
chr1;123369078;4.59803084340858
chr1;31633557;-7.84716918525706
chr1;162544138;5.54924493966727
chr1;1238406;2.56664702432056
chr1;24834894;-2.61282104828261
chr1;86330934;6.10177335787763
chr1;192034860;-1.35564054344952
chr1;64264303;-2.72098870192331
chr1;3354841;7.06035084988425
chr1;71516737;2.02123093471832
chr1;173569099;-15.9068236649705
chr1;43818855;-3.52816003811867
chr1;114370302;-6.49545172176086
chr1;34641207;1.88904894654661
chr1;40970171;0.780355460847717
chr1;139212008;14.8623754855752
chr1;60702673;-5.3408301261993
chr1;72548592;4.23633970632216
chr1;54799394;-7.65898348995412
chr1;126494394;6.4822575947667
chr1;155116744;-0.147080566238282
chr1;146592038;-11.7771692290859
chr1;139514100;-0.222963472408396
chr1;66753510;0.7955288071289
chr1;40459127;-7.44969181223722
chr1;106757497;8.62698557997104
chr1;10679351;2.10443826241691
chr1;90036800;2.10108491248542
chr1;144338236;7.36571406559205
chr1;74174896;1.78866727706197
chr1;153007843;-3.67282104404546
chr2;131719183;-7.17035369570409
chr2;47633069;0.125840312345898
chr2;150572453;6.2926494631522
chr2;68203271;-0.00461104481232821
chr2;60065567;6.02295387218315
chr2;88955018;-6.58227065325528
chr2;165268310;3.8068024545178
chr2;25052154;3.13129351615941
chr2;64832496;-3.50117677971545
chr2;103354036;1.9509635228289
chr2;134570118;-1.25619544288608
chr2;114580933;7.8420709027688
chr2;31120583;-4.64123648174632
chr2;99642021;8.09315324932212
chr2;51393419;-4.160902320459
chr2;79422218;-2.84767130398521
chr2;13748267;10.5655313540135
chr2;18391158;0.308151803131508
chr2;161144087;-1.46756080303721
chr2;102721604;2.32175007646694
chr2;178285086;16.4873900184643
chr2;4524933;3.11299184251424
chr2;22951584;2.45427525895736
chr2;52927768;-0.493003033247503
chr2;58873822;3.73307480142658
chr2;154788485;-8.70367657295561
chr2;106530010;-3.39188195199419
chr2;67295676;2.33272573385489
chr2;164871564;-4.77721599884032
chr2;147993851;1.51513206009214
chr2;100126039;3.61165024851966
chr2;130165739;-2.33596454096507
chr2;87285222;-2.51266212727623
chr2;21848629;-0.00322729882453632
chr2;825552;-4.80591717696347
chr2;44746726;-4.00802552197915
chr2;76119499;2.25282811587005
chr2;169994511;-1.40601585213295
chr2;178735299;-4.95170849163481
chr2;52788758;0.368657224861518
chr2;108382706;-6.24385052504443
chr2;8909293;2.09011146474785
chr2;38714829;-0.634689141700401
chr2;128149523;5.64917174023025
chr2;112549484;1.5890508784024
chr2;88296968;-2.56129699837934
chr2;157045575;-3.46703358447006
chr2;115905369;9.9018097573439
chr2;36725456;0.436552893597624
chr2;139689880;4.34717216491234
chr2;46469406;2.15885239873553
chr2;81603928;6.74731162915895
chr2;42731198;6.24581131516654
chr2;80066123;-1.58061340986835
chr2;17741391;-1.34795123583636
chr2;162525401;5.22886734401604
chr2;131155735;-3.8796018603595
chr2;5197076;-0.95866098102907
chr2;143523640;-0.766604259899632
chr2;67261767;13.9385612614706
chr2;142142402;-14.1020540006899
chr2;167244784;5.32940087376838
chr2;81632033;1.63808959615823
chr2;75559218;4.05132902952129
chr2;14406201;1.39075576580637
chr2;58347377;-5.83069181614383
chr2;121964736;7.54864211527125
chr2;24011125;-3.64162123959444
chr2;109886122;2.72851959110047
chr2;105485736;-0.752722756161189
chr2;140230428;4.3074992584042
chr2;92674544;-4.04377468051271
chr2;180192833;1.3324012998812
chr2;50576246;9.06962849220987
chr2;49176576;2.36451191562303
chr2;144549478;-0.20875085947558
chr2;56152901;-8.66987319249095
chr2;10791140;0.895867418902987
chr2;113608659;2.4672934674387
chr2;80518346;8.53926198488373
chr2;112749257;5.91080529375987
chr2;28354978;-0.727266695876915
chr2;127651104;2.47476189457142
chr2;92519681;-7.38464749446994
chr2;140794422;12.1493586795993
chr2;159411252;4.96663272057358
chr2;166109895;-4.84957107399677
chr2;171745143;-2.21474166148753
chr2;65538303;10.2955483091373
chr2;46635428;6.32389153079246
chr2;28861379;5.90957132162572
chr2;167886682;-1.41277875548075
chr2;81989058;2.81747704717471
chr2;40297893;-3.85920029443101
chr2;112649217;2.25022411085407
chr2;77969588;3.11820224683786
chr2;178963673;3.18052607926832
chr2;96309615;6.15463668102689
chr2;58823008;0.57801369982928
chr2;154139387;2.10053700874646
chr2;34615396;8.39133143542389
chr2;161481442;3.4794246800177
chr2;131569736;-4.89347573433805
chr2;13742689;3.04293323785603
chr2;29864980;8.3703351869179
chr2;34495348;4.27864902964456
chr2;59083403;4.07859790611471
chr2;161028619;6.29270294412077
chr2;160071523;-3.53581459458579
chr2;76163067;7.2270832377367
chr2;177981545;4.69628857455132
chr2;99585508;2.71088247405524
chr2;60548337;-4.0256052183867
chr2;45393896;-4.69997613128986
chr2;47274868;2.13186812131717
chr2;143622072;-6.50766867410289
chr2;132714604;2.34776994900662
chr2;180235530;4.42996036805704
chr2;67817568;9.37970348117604
chr2;177573269;4.4730991542509
chr2;160629481;-5.4768571273669
chr2;133159616;7.43900340377321
chr2;104851304;-6.52720763005671
chr2;65010148;-3.70723592132441
chr2;169305457;-1.12482437408944
chr2;48005355;-2.46359698586079
chr2;124416105;-0.106315626031314
chr2;57902381;0.941735952544972
chr2;11528482;9.68872682904526
chr2;14443609;4.04157899269569
chr2;109829016;-8.86770864014836
chr2;56234073;1.77116062535778
chr2;51442001;5.45062440103339
chr2;52002995;-2.3943817217829
chr2;115257019;-4.16355076195314
chr2;61511664;3.26410833414088
chr2;111282659;-10.2610547970574
chr2;63332858;-4.6062436354544
chr2;82624833;1.88460825402145
chr2;80003426;-5.63462448603405
chr2;165567791;7.61098685101939
chr2;124380361;-2.71726451794833
chr2;96854467;2.94232839225048
chr2;148402370;-0.829978916121893
chr2;45025608;1.86668863540653
chr2;615229;11.3062224868531
chr2;61125899;1.6944452479773
chr2;93470270;1.89020284189925
chr2;2789916;-2.50166684839318
chr2;111654615;5.90713570278696
chr2;36550526;1.25049715384777
chr2;176678409;9.62183869946426
chr2;10891830;4.57078887193519
chr2;65413190;0.267297820175781
chr2;43940851;0.625769475383246
chr2;16533116;-9.58120331003096
chr2;100593706;0.329726009266131
chr2;62332564;-0.528928895886297
chr2;143983864;0.524511166832263
chr2;76829506;4.59016042271201
chr2;124049017;10.2991317835591
chr2;14125792;-5.20483047920997
chr2;132727280;8.46590629467924
chr2;38439101;-0.531577796405564
chr2;140868826;1.45559543974925
chr2;24731408;1.05879317615534
chr2;65910690;1.63455196807948
chr2;23047620;-5.84913832608895
chr2;159753310;5.5141148995007
chr2;62690748;5.76408468212324
chr2;150744991;0.53653620372898
chr2;34159606;7.56663638862883
chr2;139544940;8.32411913773619
chr2;115217691;-3.17235556899319
chr2;76916442;4.45300786090469
chr2;7141883;4.65253481474657
chr2;89392637;-7.42948661936094
chr2;82390775;-5.94262192568995
chr2;102562173;4.85128125529356
chr2;130612453;9.38908902747756
chr2;24249293;3.59132750922112
chr2;54521300;3.84291208495507
chr2;153975903;9.05576849343927
chr2;28720173;-0.114184866653393
chr2;160359481;-0.074854738779534
chr2;110856686;-5.07276601994827
chr2;5927456;-0.599671824459374
chr2;109101564;0.90382921925643
chr2;22380092;5.45607227207106
chr2;128051295;-2.44334333091081
chr2;50090162;5.34443546142452
chr2;104272069;1.86553048437605
chr2;171376570;3.50512950043632
chr2;147820408;11.448477381026
chr2;103547832;-2.12807833307336
chr2;129177975;-7.21336376378875
chr2;59471416;2.44123618656598
chr2;152992863;-5.21911657927329
chr2;75169631;-5.62731834828751
chr2;27522424;-4.96570856946815
chr3;89321525;3.06710269193395
chr3;129132736;15.2366798579248
chr3;4462375;1.72725309614169
chr3;101832430;3.99031724675828
chr3;24170962;3.97860666343725
chr3;151768704;-6.95431623890665
chr3;16964843;-3.89359155008059
chr3;36162001;6.71399829897482
chr3;95290571;-2.76479021418105
chr3;87940504;-5.79591219768346
chr3;157538075;-0.0854714422129117
chr3;66495413;4.24834704838665
chr3;143297535;11.0565492896855
chr3;102050791;-3.21527454954193
chr3;1530718;4.12693671535958
chr3;23423434;1.62099680504933
chr3;62653697;-1.03110096637458
chr3;96994996;-1.95093442273303
chr3;136870117;7.47730501794448
chr3;92888988;7.64766137281251
chr3;16439108;-3.10101676968392
chr3;67988065;0.490497439491038
chr3;16902211;-0.458024519681132
chr3;60388251;3.48766454704797
chr3;20753181;-1.06056964425745
chr3;128521517;-4.67175810504868
chr3;88066690;4.60073449022669
chr3;155878149;2.59066144030626
chr3;48996959;1.8598880064323
chr3;15296023;5.13564295783213
chr3;152084845;-10.1701036059423
chr3;29143875;-3.64013824694985
chr3;98599297;0.188082433441997
chr3;27996206;-0.811058358776621
chr3;13740664;10.6404104021511
chr3;6449073;5.07232912164416
chr3;13865501;9.0950959747709
chr3;71710396;7.46989716871958
chr3;73204730;7.38630993980191
chr3;159282671;5.53686197045436
chr3;74239121;5.95167860786495
chr3;154634559;0.83318908441689
chr3;159735115;6.45533638704236
chr3;135193873;11.2656237527944
chr3;120885452;3.13190446021575
chr3;44487676;-4.16980013805437
chr3;4041777;0.353361018361764
chr3;53286534;5.95678016187467
chr3;73364899;-0.323420170197731
chr3;134208082;-6.46745141238835
chr3;126967946;-4.95103902875702
chr3;69948185;10.8552829916091
chr3;14298720;-1.97618424207951
chr3;47411641;3.52461968083065
chr3;112983369;-0.77076750016781
chr3;42189014;-3.69360894739254
chr3;137705883;6.66137774400379
chr3;152246382;-1.89838131493084
chr3;139995649;1.20774514713707
chr3;124267984;-1.0941661136573
chr3;20171757;2.81440506999319
chr3;37296179;0.495390447970328
chr3;11762303;6.06772903893567
chr3;99824044;3.42841531222455
chr3;32804124;2.49152855170774
chr3;36295576;9.60660808788397
chr3;144083126;5.61954147462013
chr3;10204426;7.3692425342366
chr3;86163903;-5.58166885136618
chr3;102566181;-1.47850880958957
chr3;103362291;3.68570747682542
chr3;21164429;-1.98236053909586
chr3;132599384;1.8197313231689
chr3;157541224;1.03759171372419
chr3;17285104;6.37518554913098
chr3;70181991;4.94484118284055
chr3;128460581;4.98516080654857
chr3;88840208;-2.8070043495918
chr3;100501318;3.04720834108859
chr3;146176052;-2.41915165320119
chr3;111235935;-5.22773119016611
chr3;89996627;-0.580644745638545
chr3;148876004;1.78494302501305
chr3;112164658;-5.42306450665259
chr3;148229119;4.40337463439351
chr3;2407160;1.58765196727787
chr3;96905001;-9.65104858498327
chr3;60570353;1.09407720135096
chr3;137347727;-4.33519533085857
chr3;31405713;-0.219088568713254
chr3;115092735;1.0943666347206
chr3;99344335;0.619186205804716
chr3;108145259;2.46543205868884
chr3;158462399;-4.70010037115651
chr3;89291160;-6.30985564342714
chr3;41082029;4.94797140992937
chr3;25431612;-4.70668928500361
chr3;3582224;-4.79746886798867
chr3;8502063;-2.67635411257071
chr3;132818158;0.907099824522169
chr3;25338008;4.65711859617537
chr3;113756124;1.61189990739542
chr3;5879472;4.03384527013495
chr3;13113196;-5.22781433506143
chr3;18987309;6.29296055660382
chr3;16668222;1.74126365814305
chr3;102491423;6.15631291027349
chr3;121131103;-3.50336809213638
chr3;44333457;-1.61355499898994
chr3;62120339;-2.98155217221039
chr3;76040863;0.26741580696467
chr3;68747933;1.20517426381449
chr3;45152168;-3.80538039682696
chr3;8881210;-2.61329630432872
chr3;42284749;8.91137256370397
chr3;79675938;-7.65041251127753
chr3;130245293;-7.93805436932728
chr3;135976788;-5.67352191077878
chr3;27650717;2.27755356364968
chr3;41882721;4.52382441024027
chr3;70890207;8.84791941062264
chr3;53090781;-7.48101112717249
chr3;85224915;-1.09120398181507
chr3;110207457;4.25371146186066
chr3;50104118;4.12645334195192
chr3;58107240;1.48411817237753
chr3;26474361;5.98610954475852
chr3;116946485;8.77420939702784
chr3;75017742;-4.01991373530695
chr3;43399902;-1.933139770856
chr3;123259740;5.90295724049728
chr3;99991912;-2.64447563265876
chr3;26965262;13.7642159011788
chr3;75411531;-0.163732899737287
chr3;9313265;8.63143184360333
chr3;41912044;-0.210561297762766
chr3;89751585;3.93528930129412
chr3;33966075;-3.49495540514635
chr3;102282523;3.41134002505278
chr3;139175546;0.401816854204889
chr3;19670617;-8.84920410893591
chr3;106468800;1.05936677979939
chr3;138787176;-1.96389848045367
chr3;3506243;2.95309867819292
chr3;40148000;6.80017934773893
chr3;251095;-8.5516391584533
chr3;45915737;-1.10929595756959
chr3;155165438;-4.15441922526965
chr3;11402937;9.5960111059503
chr3;91036351;2.09672804952104
chr3;78889192;0.477658239935631
chr3;32766748;-4.83613165677703
chr3;58883492;5.43155524706879
chr3;48784376;-5.54259476348743
chr3;106755546;0.385222512673269
chr3;90826906;1.16692220321251
chr3;112234126;4.61640408052198
chr3;102940145;1.0129434299533
chr3;3311825;-4.14485293544886
chr3;27769257;-5.53008698294641
chr3;88966250;4.40463959864432
chr3;126842265;-1.04171404920813
chr3;11821429;3.8374888353567
chr3;126434902;-0.196009599675363
chr3;60229036;-2.52482563305603
chr3;37028157;-4.72754911817536
chr3;62166985;-3.87433856369219
chr3;90384735;1.4576158069055
chr3;12528018;-6.7061477031754
chr3;47861240;6.30239709470053
chr3;119872125;-5.64981184873654
chr3;29823205;-4.82028893901766
chr3;79186970;0.695673748084864
chr3;11880366;-0.53004077488524
chr3;59900658;-2.22304385363151
chr3;7457784;-4.28178689323096
chr3;124131127;7.99725159757148
chr3;51240006;-2.78272006786227
chr3;124125294;6.94422285778349
chr3;52508917;-0.921503044727076
chr3;126935370;2.60719862679682
chr3;8368271;8.83928980742496
chr3;107721299;-2.89910443569073
chr3;77964275;4.96134951218548
chr3;39974226;5.49798470815557
chr3;102390203;0.995471275411132
chr3;22900591;-1.7744484889914
chr3;158588432;-5.15672439864804
chr3;95885642;-7.1030262738889
chr3;40790307;-8.98112538275137
chr3;92660943;2.07123204033308
chr3;55524424;1.83228216335711
chr3;135294803;-1.54175633524581
chr3;52193547;-0.353120383265165
chr3;41264223;6.69141833467544
chr3;27902787;-8.0165462092626
chr3;9610180;-4.34387890690164
chr3;13769488;1.3758030439211
chr3;15593630;1.92736325125556
chr3;74278683;3.64310134351864
chr4;111645874;4.85193126426785
chr4;120546058;-1.06961817546757
chr4;120764549;-3.72162871080861
chr4;63841872;6.53148954058696
chr4;29173790;7.64554827508781
chr4;100795325;-9.65420618164833
chr4;38247057;-7.81720988637571
chr4;120469142;11.3745979451065
chr4;75643736;4.14839990882586
chr4;120950326;-5.18925482578629
chr4;90710743;0.396064256304443
chr4;143265307;4.76988354533224
chr4;98656772;3.06634223731736
chr4;55633254;3.35989528529776
chr4;155037467;0.310365829638384
chr4;631248;14.4898580781486
chr4;150686555;-3.69073514678076
chr4;119793922;0.142836769906328
chr4;144479580;4.29380707514916
chr4;111055685;6.73696704542431
chr4;141957431;8.55435083338666
chr4;144866014;10.5491780093783
chr4;135912571;5.69257884996812
chr4;39219950;7.77489608406894
chr4;81100261;1.22826303573926
chr4;10074109;6.60183190266934
chr4;33832121;-8.78046830119141
chr4;48791745;0.522801229429167
chr4;67517538;2.10586969200797
chr4;136684165;11.0306825489686
chr4;117694075;-1.7790954115867
chr4;97399680;0.88078339960894
chr4;49211457;1.01726627771384
chr4;98601533;-1.01653085822601
chr4;31183017;-0.0903131486696516
chr4;14741155;-4.14078627798689
chr4;138366991;-4.73305146954287
chr4;88439294;3.70815975466398
chr4;112224035;0.390976588815349
chr4;45306704;-0.782555967405735
chr4;115513562;2.42585459860373
chr4;121521435;14.9027074061468
chr4;53301339;-17.3160692141739
chr4;101349319;3.50395240368906
chr4;75331579;2.21033985022061
chr4;78018972;4.44138488283
chr4;84725211;-0.0525091258592878
chr4;88085586;5.75127139042285
chr4;145617100;-10.3814484037828
chr4;78117891;-1.82773433096942
chr4;34070224;-2.89970067493791
chr4;148050710;-3.18268116540195
chr4;35124491;-2.85268793964692
chr4;32363137;4.40173791646396
chr4;123390055;6.22365391387774
chr4;83494608;2.64058938588928
chr4;3352566;0.710723858216491
chr4;50842389;7.14111933846404
chr4;103399025;4.15743980563855
chr4;99524;4.54886459630846
chr4;134997761;0.68550819209794
chr4;6094089;-2.35372613725005
chr4;96605089;1.84579506105045
chr4;119779080;-4.16487193347115
chr4;32999833;2.80255788539529
chr4;80223847;-8.03137753980148
chr4;55778541;-1.46185621225354
chr4;97951621;1.45407420202922
chr4;140798485;-6.29345208747459
chr4;37408545;1.53188665932713
chr4;55969167;5.49529186295088
chr4;88048268;-3.31344483873471
chr4;84091533;9.64116324807407
chr4;5412447;-1.62187841159875
chr4;135887359;6.27239880712413
chr4;135053740;-1.34347077931591
chr4;91351628;-5.40076140403208
chr4;153566185;-0.59422707840667
chr4;61615539;-7.17580267451075
chr4;940357;1.63807937459912
chr4;20835256;-2.64491551574696
chr4;41329323;2.70082176530137
chr4;62277684;6.48455596516615
chr4;44317682;3.81763161566795
chr4;57975658;0.435240565706565
chr4;2788595;-9.43508206511119
chr4;128826643;4.23679133015104
chr4;91586109;1.58900150730088
chr4;28137599;-5.07488757628766
chr4;48553742;-2.85576391758668
chr4;78238066;1.88918479973032
chr4;25068992;0.373591142030082
chr4;137438158;1.20106283076334
chr4;111315330;0.992218657857788
chr4;81900369;8.29323028363852
chr4;75392411;0.701794003903118
chr4;70379956;1.7036788491279
chr4;140720753;0.282269213893284
chr4;24837920;5.30525208453198
chr4;137352923;-1.88715181464395
chr4;15409033;4.82472146279732
chr4;130500747;2.55799082274424
chr4;68950710;0.396853374503565
chr4;82695798;-4.63079599314277
chr4;49903782;9.0212658708452
chr4;140699602;-3.8353360682488
chr4;49855055;10.1312372205313
chr4;4779916;-2.40315001649562
chr4;44965781;-3.3657421350683
chr4;72737046;12.5815295448878
chr4;117676203;0.00616743967693711
chr4;123898647;-3.0800078228378
chr4;24367956;-3.70823949160111
chr4;22683448;3.73437355599664
chr4;66236964;4.336407975942
chr4;139218174;-5.5830201807654
chr4;34627232;10.3939919088259
chr4;59619550;0.325020320150067
chr4;33199535;-1.15563668278683
chr4;26529507;-2.3014468782441
chr4;54866219;-1.59445450871792
chr4;69721645;-9.41216623604523
chr4;64014175;-2.63490555323672
chr4;139464885;4.58140987732222
chr4;118303452;7.7881333314636
chr4;117067994;1.16122470488337
chr4;115347433;2.44803399551241
chr4;7303574;-5.5810099132247
chr4;102391595;-4.72355240655224
chr4;32098963;-4.09279411790451
chr4;131801584;-0.571036189045355
chr4;123780870;5.43922525307215
chr4;90534805;-0.1663945926959
chr4;85135659;-2.94754790500344
chr4;135234024;2.82124912729605
chr4;53582768;0.604043955752497
chr4;27827440;1.39476050791196
chr4;111416022;8.81556113279089
chr4;123874948;11.4441975499108
chr4;77451091;-3.36998860218117
chr4;47956324;-0.719318463742111
chr4;81282573;-5.48562911159531
chr4;149124523;8.02392186514484
chr4;124258501;7.91386640555873
chr4;82138897;-0.901093036228819
chr4;150596705;4.96602554255222
chr4;28086240;7.86226290617474
chr4;94422996;-0.476551120184542
chr4;112842530;-4.37026144103004
chr4;46630860;2.04125378349664
chr4;33232522;0.0700029813373571
chr4;118371153;-8.14475506899587
chr4;33418071;-2.51619058410518
chr4;48391908;-3.85501167612581
chr4;18518506;-1.10246809114577
chr4;151753483;-0.124408074832234
chr4;59989565;11.4376016533818
chr4;151962768;-6.92087377393756
chr4;26935445;2.1838815210251
chr4;87714438;2.94593525556859
chr4;33060517;3.96129987927798
chr4;46374334;7.23241841264626
chr4;78589464;0.220770445352969
chr4;42418341;-1.58146569015216
chr4;60368474;-1.59179437966626
chr4;154910970;2.34905732949691
chr4;18942553;3.83622717750459
chr4;34488980;5.65444043252508
chr4;63058412;-1.5422404631
chr4;147902373;-6.52289939054184
chr4;133783269;-3.15073606898212
chr4;54737186;1.90723315124532
chr4;110380021;-4.24840552975358
chr4;87058283;2.55829371922199
chr4;54359623;-3.33709994449861
chr4;149584019;5.20692643875969
chr4;68338744;7.85468939844668
chr4;88309634;6.82994538915396
chr4;85913076;5.05970597800964
chr4;14004588;7.4989699760227
chr4;28209763;6.48864983805911
chr4;139665096;1.00625366606551
chr4;89401841;4.75612728716596
chr4;103689089;-4.59938358641333
chr4;85099932;-0.925104497890201
chr4;91342908;-2.21431342580043
chr4;63637025;-1.08281979215029
chr4;90487480;-3.80963453695621
chr4;131725295;-2.41060419196883
chr4;29538856;-3.25497342153183
chr4;90900242;5.84137839832313
chr4;149555231;-1.50648242641136
chr4;63479879;-2.95445561743962
chr4;28384746;4.33729956432707
chr4;132651272;9.07649858538768
chr4;20316977;4.14095793821151
chr4;18343283;-1.4473688041507
chr4;108618508;8.04278332614492
chr4;91436504;2.85128629721624
chr4;35307546;-0.839606952273229
chr5;100134606;-13.8510571153929
chr5;58336153;-1.71830039593606
chr5;1873949;1.04172392300176
chr5;93696664;4.09582094554832
chr5;7623125;4.21367882787876
chr5;147550567;-2.14947434886957
chr5;129319817;-2.99821608818135
chr5;63712594;8.30371360181913
chr5;53791763;-6.19828477554065
chr5;50574452;1.14950267766936
chr5;146549566;3.3247475472458
chr5;50679895;-2.7698391832782
chr5;28949227;-6.06198283889983
chr5;142626925;10.2728279020182
chr5;129669398;-0.0373384418375791
chr5;72541157;-3.38046427246008
chr5;139300079;-8.02174276310779
chr5;134977558;4.00551858833746
chr5;72154826;-2.67709358433
chr5;74297697;8.65920484256621
chr5;148088770;11.2342788089078
chr5;121371368;0.868661774944653
chr5;20991179;-2.62720954212002
chr5;132364447;6.21347701603639
chr5;50305018;1.5962547645655
chr5;59163438;10.7566056713471
chr5;21460602;-11.0662703686337
chr5;64546753;-13.7909136717525
chr5;136222868;0.603173309775393
chr5;70439021;-2.41974722830367
chr5;90449372;4.14674831776342
chr5;83567511;-4.06011319849235
chr5;132163765;0.238241785528527
chr5;13616165;4.88093044531766
chr5;39225056;-5.6227893568787
chr5;151288827;-1.2849633101321
chr5;46327609;5.05973138939381
chr5;61007028;-0.800931166370755
chr5;25542981;-8.82032386036009
chr5;93219676;-2.06441203035857
chr5;66944324;2.4636282375044
chr5;77545142;-4.63410569999459
chr5;13628716;-4.29224037968385
chr5;30291270;-1.74794992396505
chr5;49797452;-8.55461939656382
chr5;79775715;1.07913595791062
chr5;52030101;-1.94519447024383
chr5;112408150;2.26807283109385
chr5;144741462;-6.80671154408027
chr5;23348167;-3.14039100802549
chr5;137480774;-1.20708304786195
