chr;x;y
chr1;96888529;6.23362036818274
chr1;18102832;-6.17605196371383
chr1;196922087;-4.94960574631343
chr1;101309367;-1.2442910713903
chr1;185161985;-3.02549457766363
chr1;74148572;4.12634750485455
chr1;46844541;4.6277213229136
chr1;179379091;-2.26687633505376
chr1;181350537;8.8363196853394
chr1;129724000;-4.80997986352094
chr1;102607289;-5.5537862732799
chr1;158778615;1.62267081529779
chr1;101438394;-4.97129737073742
chr1;180345076;-3.87321735463065
chr1;183256930;0.448632998375125
chr1;147420130;5.07826092672026
chr1;80407114;-3.06529129490374
chr1;124174679;5.47938929905284
chr1;186969487;-7.98717342361353
chr1;175885089;-2.77013864741805
chr1;68347987;-0.403868600789687
chr1;156727225;1.88928595067817
chr1;195455879;-1.71114143588173
chr1;52364632;2.44913968215561
chr1;185972055;-1.62881676673702
chr1;95758072;9.06711875852412
chr1;139731056;-5.51548940843028
chr1;152001614;-0.705731609868127
chr1;188748345;13.5957759250695
chr1;14095215;2.5831182652784
chr1;185488858;7.05189446959087
chr1;117702749;3.82970125829053
chr1;179416906;1.15242776516327
chr1;121153895;1.83099602196993
chr1;150929125;-1.93677633667836
chr1;196830278;5.92139042203297
chr1;32713964;9.1314572913816
chr1;73985609;-1.3091875835452
chr1;115568588;-4.0199510113213
chr1;50489201;1.24097576606201
chr1;125957579;2.41613544767263
chr1;121734438;5.04499324704841
chr1;93135102;6.25637605075784
chr1;172493447;3.52565226028774
chr1;32671194;-2.57249285326258
chr1;63187156;-4.059311738817
chr1;149592073;-0.00782671142224301
chr1;190251075;-2.62042199465668
chr1;64826396;2.83025029814352
chr1;150922570;0.515091689586072
chr1;114299804;0.0225229144382784
chr1;60722241;-3.20517571535961
chr1;808405;1.25211565191475
chr1;84401485;0.01315745781829
chr1;189683251;4.09975904822476
chr1;177490948;-0.144612917054447
chr1;64230972;-3.85764638096425
chr1;24406368;5.05846816130689
chr1;55375291;0.588985776170127
chr1;35946510;0.415145195282201
chr1;179664759;-0.110938149695364
chr1;65135141;-1.34417434802231
chr1;165659587;-3.21035878555841
chr1;138611197;0.617353732839805
chr1;165856999;-5.57098099185783
chr1;17851178;-1.74860651349872
chr1;69969394;0.262942782390771
chr1;123429057;1.90819694446057
chr1;96821791;5.46977535117691
chr1;132106384;9.63041060214266
chr1;190486762;-9.18560136454431
chr1;173410999;3.16332665741217
chr1;135872433;8.95276688975972
chr1;27389523;7.86786441773963
chr1;139628314;-6.93558611749992
chr1;51086877;-8.59251752112662
chr1;172956028;6.42241719706966
chr1;4302982;3.1276574877867
chr1;99537574;0.539722157967383
chr1;87699645;1.69253222192175
chr1;181471759;-0.148265170860964
chr1;71539605;7.75293765206913
chr1;32289660;-3.08142118388398
chr2;7708309;0.35574794054343
chr2;111011757;-0.279059777404154
chr2;159804543;4.65602554664827
chr2;159568883;-7.4847642617891
chr2;78340254;0.0212766791511503
chr2;64078304;0.0679658861812231
chr2;22604590;0.0190284846785712
chr2;84406194;-1.57352280551257
chr2;120846154;4.24823307974009
chr2;161262211;0.712022580481767
chr2;10317373;-0.645520982078983
chr2;129215879;-0.200463422915139
chr2;110495278;-7.75924958660424
chr2;24191776;-5.2670497954727
chr2;53349988;6.5059044182606
chr2;140835518;1.66077248964897
chr2;26121410;7.95393955903268
chr2;153065852;10.4457456528971
chr2;119627957;0.77311636761094
chr2;14239747;5.06491987042258
chr2;107393289;5.7857833353795
chr2;160751164;-0.533034635490711
chr2;153944183;-2.32718773748203
chr2;146826924;5.95709660543304
chr2;26313807;5.61234891897345
chr2;125390232;-0.969809961598057
chr2;89509254;-3.53636759751469
chr2;24439515;-2.89974143891278
chr2;157658905;3.51850281070925
chr2;136565042;-4.30609265435965
chr2;44938816;-1.2530150463771
chr2;134817992;-2.2337796875344
chr2;137393694;1.77633346887648
chr2;165745715;-1.81500310316687
chr2;121565411;6.01581397178968
chr2;171573244;-2.623042149808
chr2;77269741;-3.96832105230996
chr2;165393204;-0.898849912888815
chr2;118706118;-3.64124998937305
chr2;132432540;-3.68699706074234
chr2;129418313;7.15830370193336
chr2;27499690;4.54318970318577
chr2;78274926;1.82870943245766
chr2;159012983;-2.94523019863262
chr2;55690986;-2.13461070831579
chr2;43663156;8.42108272510389
chr2;2587691;-0.133426696688538
chr2;14643770;-2.10085802998757
chr2;44434074;-1.56126330313862
chr2;93953063;5.26967347750129
chr2;167324568;3.19627960329095
chr2;29302745;2.42600003355456
chr2;87776963;2.21335283346358
chr2;6029951;14.2196808011946
chr2;50019806;-3.13937500434271
chr2;106015810;-5.90657941131507
chr2;37906743;-7.47776435832023
chr2;159901741;-0.478779512701234
chr2;101380351;2.43056097949779
chr2;9306402;-4.46624097952815
chr2;91141690;0.736638885007844
chr2;20499237;0.490875609317056
chr2;82797876;0.144716366439247
chr2;103632598;-5.938256612915
chr2;26361723;3.94153225363012
chr2;141743134;8.51465619320772
chr2;13591194;3.59874657551511
chr2;22107243;1.22081960908379
chr2;31715758;1.05237999496987
chr2;3480114;4.35927569501268
chr2;181335525;5.87547950147395
chr2;77618110;-3.02547074130222
chr2;164687820;2.97413284985498
chr2;115720467;3.51218371737617
chr2;108675056;5.38802186666603
chr2;12513135;-1.28731940253451
chr2;16286185;-3.58223085553066
chr2;149349271;6.79371510587294
chr2;74985257;1.25761350438234
chr2;180513752;0.224673281363601
chr2;172033469;-1.27935989635939
chr2;147651344;-2.03370223688566
chr2;56189871;8.70366884991752
chr2;17668044;-3.61491353088758
chr2;75264040;-1.91530145077403
chr2;96258842;-3.53923787454536
chr2;176465519;1.95059577968251
chr2;81266948;0.855556639794278
chr2;90426406;0.0230609551334552
chr2;116360151;4.51384573477553
chr2;120225785;1.78394726029272
chr2;159132383;-8.70252915787415
chr2;106502342;-9.70505282093134
chr2;12239050;-4.37527083005302
chr2;31364356;-0.925345200628513
chr2;24744989;-2.1803586206348
chr2;126612148;-3.75555224562628
chr2;110002177;4.48986240636907
chr2;62502504;6.02312737454322
chr2;75980219;-1.45540098475615
chr2;131413678;-9.23713113871505
chr2;144418057;-7.85678106622206
chr2;67938240;-0.444716814912374
chr2;112427522;-2.2039099080809
chr2;15239658;-1.05167818098771
chr2;21525890;3.30073533552118
chr2;123266587;-4.22813373381754
chr2;25710189;-2.71550513704004
chr2;133254077;4.31538748622508
chr2;110674728;5.89195474543972
chr2;158141412;0.696127302980063
chr2;24722489;3.10491961879948
chr2;71634562;-3.58152840501292
chr2;67603990;7.14484970714569
chr2;40003151;-1.96367887571504
chr2;96229361;-0.799739226511361
chr2;161828667;-5.62495192926405
chr2;147285;2.91284645139865
chr2;151098638;-3.9411081900102
chr2;71865243;-0.842396545455158
chr2;141788714;1.90784640518808
chr2;107946676;9.78172246033377
chr2;64818096;2.08537552416979
chr2;123261438;7.85963986555096
chr2;137105827;4.26658485066331
chr2;136418736;1.70248146290519
chr2;130621685;-5.77782857774783
chr2;179078676;3.94777351794534
chr2;152231174;0.0146759145262462
chr2;6807557;4.50055387994323
chr2;42509470;-0.0062051907795897
chr2;168744106;-0.814464578839946
chr2;126350131;-5.80045581672278
chr2;39064975;6.42853760580659
chr2;107488229;2.08967651425228
chr2;124845155;2.46781635248892
chr2;72304635;4.52641820032551
chr2;73494730;1.91111483836649
chr2;108983610;-8.82805482567072
chr2;20026598;-5.02918452941152
chr2;138162027;6.81295063218829
chr2;125463566;-2.33539830274461
chr2;94762845;-2.35682861073152
chr2;51506253;-2.0118901530035
chr2;151198951;-5.10388217883681
chr2;125388847;2.7525671709715
chr2;118984537;6.92099362953989
chr2;154065318;0.067674219275677
chr2;117212224;3.30949538010937
chr2;176803747;2.2284099404953
chr2;18181382;-4.03816480492039
chr2;40695173;1.91816183434894
chr2;142122167;-3.79108523574567
chr2;79961937;-1.56389565936308
chr2;107252555;-3.39264188483448
chr2;160999244;-8.87161732574444
chr2;62777849;2.65561776918613
chr2;158134396;2.90663041396483
chr2;163375560;3.78792293209385
chr2;114339352;2.36064723923771
chr2;121667096;-7.37969739795764
chr2;1989226;9.11576323866916
chr2;180195522;2.95373049486051
chr2;31404533;-6.62621481805395
chr2;106150882;3.45271287265588
chr2;114390483;1.07086113629753
chr2;37442332;-5.06913917400702
chr2;136075893;7.17686111521705
chr2;55227193;4.40921522654209
chr2;61155801;-7.59317081206962
chr2;165498481;0.11709991744882
chr2;167767807;-2.09223911000343
chr2;172197555;-4.42814503732194
chr2;160895412;0.277569512003261
chr2;9972883;4.69267015709948
chr2;88733563;-2.43844762208264
chr2;71657937;-3.5219220711539
chr2;28535559;-4.86988440659501
chr2;60492576;-3.2243146516532
chr2;33671955;-4.0318523232014
chr2;175479143;3.44809667258599
chr2;87825388;1.93394736133007
chr2;104921675;5.08855369462158
chr2;116015022;2.01198670470895
chr2;166097827;0.632815295536049
chr2;20996542;-1.47140774894308
chr2;122849558;-2.79181280482064
chr2;6849274;3.85021703524183
chr2;75561545;3.35247166589399
chr2;63546886;2.12933985402916
chr2;10163819;3.59818271263085
chr2;108862155;-1.74169298630811
chr2;160593854;-3.04961353597203
chr2;78658358;1.16752658840935
chr2;119926171;-0.825907890554629
chr2;111807430;0.0434079031417953
chr2;39401872;-3.07311323838974
chr2;47382518;0.399629357370344
chr2;177281914;7.73950917345981
chr2;22816195;-1.61154628186829
chr3;19932873;-2.83706492269813
chr3;148331713;6.50306098678455
chr3;121550772;1.37899886192692
chr3;629451;2.62939172985528
chr3;61609869;1.26300579261534
chr3;121316486;-3.88962155021699
chr3;32432091;4.35025990490951
chr3;1309952;-2.5476288858354
chr3;99950762;-1.15474748452837
chr3;65042255;3.69540218597556
chr3;27432533;3.34215441394116
chr3;44013882;-4.32912885548384
chr3;117147486;19.145359237026
chr3;63838359;-3.05405590409022
chr3;15394014;-0.560661454974915
chr3;13010338;3.31330843461469
chr3;60069945;4.06359079508868
chr3;45861549;6.18403492402818
chr3;59953929;8.20373980801769
chr3;121475545;-3.32851888264364
chr3;19791294;-3.33635318783618
chr3;124096399;-6.84583060429358
chr3;515820;0.57697735670451
chr3;133073182;4.51176542463546
chr3;32865945;10.2687739273005
chr3;55968968;-3.5742317596947
chr3;23909055;-0.119562968630504
chr3;90527695;5.49504104669092
chr3;57935719;-2.87785038939254
chr3;89973142;0.783294736090993
chr3;126436663;2.86529733380802
chr3;29305022;2.32002940015505
chr3;11393925;-0.867330168552499
chr3;81930958;-2.77944069220401
chr3;114439773;-3.62859608234949
chr3;130660742;-1.38316348555994
chr3;130143568;6.21426421423454
chr3;136459240;2.79893130376573
chr3;47723832;-0.19771818569358
chr3;136460135;5.31318615716106
chr3;63847193;13.9805114341452
chr3;25836638;5.97274051098413
chr3;135204616;-3.89072949002149
chr3;123100087;-1.73445856138554
chr3;46089034;1.40340712499704
chr3;149857032;5.36877102436592
chr3;109275545;0.452774078573084
chr3;107136303;14.4696972833392
chr3;125541054;-1.51567383547843
chr3;138971108;3.3134774214188
chr3;75848954;-1.20125298758324
chr3;121861142;4.71238135321858
chr3;142115022;1.67667836705243
chr3;60423214;-4.09074742662757
chr3;129110028;-7.90279923819432
chr3;144107527;0.676564937082199
chr3;141947755;5.19201747804517
chr3;71644560;13.355735877946
chr3;49397262;-1.82638380186018
chr3;135568402;-8.04781349646335
chr3;34786300;4.2879800186305
chr3;61165049;-1.72684337444092
chr3;30122697;1.75705547004508
chr3;64157872;2.61584415175608
chr3;5093523;3.21880207751827
chr3;157914623;-4.05640856178396
chr3;1636148;-4.25151867306004
chr3;2666292;-7.63528466017825
chr3;11030815;0.488767279141691
chr3;97200492;6.54664600134862
chr3;42942506;-1.30246868700998
chr3;751775;-8.83071163680019
chr3;1103596;-0.739733547253842
chr3;89734293;8.12463971500648
chr3;70154769;-0.0652823637202966
chr3;1761971;2.40888098913241
chr3;8467908;1.71763689933971
chr3;114104905;-3.77216956775502
chr3;124422833;4.99590712176644
chr3;17656305;5.86801669268982
chr3;24344093;2.71266037188203
chr3;156130850;-6.50735012993812
chr3;125544949;-4.09790650096391
chr3;128414813;3.02706999141721
chr3;86307565;-1.0720928909347
chr3;148897700;-0.786246056616971
chr3;57952393;0.165270856394002
chr3;51442089;3.17340347193692
chr3;28272253;0.493715585454883
chr3;115411143;-3.49785292097056
chr3;16522452;-1.50513796810248
chr3;120750020;-3.17953315243296
chr3;155020764;5.28887799908208
chr3;98675377;6.80780491589339
chr3;5340909;7.08535455122602
chr3;134623552;0.909442910249113
chr3;43015458;0.402829946098051
chr3;158008373;-16.6322567796817
chr3;60975562;-1.00223244037538
chr3;49959665;2.86187990377508
chr3;84745991;5.0709305855367
chr3;154506805;-2.46921984945545
chr3;149687536;11.8837174305686
chr3;26639716;0.426688295797658
chr3;143628496;5.25856790476193
chr3;67598703;0.240403698373602
chr3;52676466;0.596640979706772
chr3;112379921;-4.24511684415567
chr3;127369198;-0.567464208793121
chr3;86227103;3.14844374186839
chr3;102690947;12.1133001092187
chr3;104481870;-7.25857929548604
chr3;30547932;3.65568343259468
chr3;152117259;2.84219218556433
chr3;84989092;1.88321987656273
chr3;26583781;-4.34609477755378
chr3;87226333;3.03238412313316
chr3;40327930;6.60378611310283
chr3;35993021;3.0985007373383
chr3;28977715;-6.56442807817957
chr3;8230873;-2.26724974745127
chr3;25678736;-1.51823889016913
chr3;103743105;-4.6620352371399
chr3;3571850;-0.486497203810837
chr3;107408433;1.2214123422137
chr3;37877298;2.14124148181772
chr3;104104312;-5.82725140158187
chr3;116524844;-8.19419939823022
chr3;66510357;-0.797808020126704
chr3;3413888;-1.19885599374833
chr3;96391329;0.70099915439282
chr3;9472305;10.0794669803247
chr3;146940441;-3.6517560664167
chr3;3174255;3.85167318497723
chr3;19767789;-0.140898256899314
chr3;37258433;10.2048616720102
chr3;65612617;1.54698372067032
chr3;5117341;-6.0803078118297
chr3;75570260;-5.11053101421312
chr3;39885221;1.26414628053522
chr3;120379935;0.850866567526673
chr3;91662235;3.90034236893456
chr3;43595449;-0.450611022563939
chr3;53640343;3.91811436711164
chr3;102982028;2.39535736039542
chr3;37023251;-9.26652626844881
chr3;33310905;9.30359078670756
chr3;72393241;-7.84001675608804
chr3;110020540;3.7673967974669
chr3;88578155;-3.45274796109367
chr3;124461051;-1.79773968819829
chr3;148288803;-7.61462619936912
chr3;133329497;-1.4909910387689
chr3;95735653;2.55145649258255
chr3;120479578;-2.71359562172091
chr3;92259215;-0.380481727698803
chr3;101427367;-1.35943640963666
chr3;26618351;0.633521168590731
chr3;19370942;-8.93733548643046
chr3;81084518;2.90824676457606
chr3;85104886;9.72025331686127
chr3;79618727;12.9995515089166
chr3;52019331;-2.98120928364867
chr3;86397551;1.15518857468734
chr3;48699368;-11.7650404231228
chr3;145835655;0.318040170568042
chr3;90880365;3.75371393485043
chr3;114628883;2.40082097764934
chr3;9978902;2.64825999056128
chr3;62129134;0.0648854846794219
chr3;36587577;-0.0145320601660739
chr3;118454076;3.4374222585556
chr3;152002646;-4.96652557260147
chr3;65500878;2.79354144473805
chr3;135743007;-1.5155112656793
chr3;22592866;-2.86074937313257
chr3;141910659;-3.71463690827344
chr3;119962353;3.11908757045435
chr3;130942081;2.9051232956967
chr3;5328726;0.0253443440695673
chr3;95389966;0.219572209418731
chr3;115745390;-4.85614203170561
chr3;120163919;1.37668399052654
chr3;13746646;-1.90255051308288
chr3;132181719;2.1691847774776
chr3;91626888;-4.13979913654196
chr3;90132102;-1.80602662012339
chr3;140238047;3.8670769059795
chr3;149423889;5.11988137104646
chr3;112158395;7.40510411281843
chr3;113009457;-6.87012693713425
chr3;86732247;-0.253824314392087
chr3;124875949;2.89964486796647
chr3;33965958;-5.74662422992434
chr3;146820903;-3.57696394019767
chr3;105146765;-5.22808202580142
chr3;105233961;-0.985793848259431
chr3;45262529;13.389259313217
chr3;138495915;15.0720596500114
chr3;57933151;-2.4531733467158
chr4;64455669;3.11986030214934
chr4;116705258;-1.13630930872319
chr4;68257271;5.21523405230169
chr4;93527607;-0.9213229904391
chr4;145934547;5.59642869979144
chr4;87923920;9.59843609873992
chr4;138326226;-4.7933405105917
chr4;5266052;3.29676888689069
chr4;33235606;-0.773433228497985
chr4;124455083;4.24985778295784
chr4;13933077;-5.81146107156183
chr4;119424824;7.26884031042548
chr4;88497024;-1.89279402811333
chr4;11113700;-6.04745103652111
chr4;74554014;-3.41419104590229
chr4;95254149;3.24126411518121
chr4;127384980;4.55606454241985
chr4;53796729;10.9086968041615
chr4;5829242;4.43633042329358
chr4;28730014;3.39386844494214
chr4;53397391;9.37423849075401
chr4;30413176;5.78481103473616
chr4;100655045;-0.466162745021761
chr4;10961799;-7.26686798777663
chr4;6900407;4.04394433157772
chr4;129920866;7.73274501995377
chr4;28760859;4.62933400363585
chr4;32286614;2.12787789408166
chr4;8009922;2.33334512405834
chr4;52058615;-2.64792008265906
chr4;63302967;6.54591048752657
chr4;55844512;-4.17188081253852
chr4;2792484;-4.16906619697749
chr4;62807257;0.925935779355507
chr4;83899412;1.96250940852016
chr4;48575998;-5.14432693879578
chr4;60338910;4.6986497513728
chr4;1215385;4.27216669514973
chr4;84356428;2.96630396927755
chr4;114544799;2.5123936395404
chr4;120499763;-1.02299463526521
chr4;120504912;-10.2973698810988
chr4;28768103;0.191200640854697
chr4;1560212;-10.426019513731
chr4;133071856;3.56477128781437
chr4;145060485;3.63265139800676
chr4;28096725;-6.29003560804836
chr4;103025330;3.52895172603441
chr4;112077777;2.13200137238469
chr4;57838978;-0.440345225496725
chr4;39006975;-6.6872297821275
chr4;87539423;3.17121971094792
chr4;2341571;-7.12640610926089
chr4;125502399;9.83162868947523
chr4;121739480;8.19280956850675
chr4;12175880;-4.30273265980263
chr4;134625426;1.74557543764915
chr4;39505248;-4.99756899638635
chr4;77307595;3.70716276430478
chr4;120307430;11.9690998426301
chr4;141302107;-1.87947326038584
chr4;37507029;7.69856345709268
chr4;24701894;-2.73760015874407
chr4;30329933;2.89783153170499
chr4;147609356;-3.95720817108065
chr4;79872987;4.17926590682545
chr4;57159833;-6.89954990280186
chr4;30646815;7.70969259190575
chr4;78963576;-0.492198014002117
chr4;66699471;-0.926257861516781
chr4;61823335;3.03380128663489
chr4;5412190;-4.53083662418153
chr4;114901450;0.118856873494265
chr4;150605711;-5.88554467839295
chr4;77446252;4.49639112295664
chr4;154731449;3.74910877049661
chr4;63944624;-1.07384410667826
chr4;107506381;-7.76109722066946
chr4;112440140;5.15089869686857
chr4;71468789;2.30744577369784
chr4;108184777;-6.85713705397747
chr4;122972795;-0.128749294024614
chr4;145151068;8.06295692040211
chr4;79742280;8.93588944566173
chr4;141112373;-1.47917894428723
chr4;80806183;4.00386544341174
chr4;57275542;2.8742997557608
chr4;155337575;2.62184348010256
chr4;62107340;7.0577713914173
chr4;68357197;-1.85286518644917
chr4;115516023;7.07724946436946
chr4;123962423;-2.42545385748804
chr4;140724426;-10.1416357939799
chr4;51946905;3.49413081388818
chr4;116018833;4.32515875661911
chr4;120088449;-0.714882238196799
chr4;56916361;4.35504401057892
chr4;133038937;0.636407869579886
chr4;20327949;10.897730950675
chr4;47130688;-8.03155368868451
chr4;117795276;-0.816792994824754
chr4;44702533;1.10950090309158
chr4;131683583;-1.43532330752997
chr4;73633254;-1.25337733924976
chr4;21025728;0.825858211410869
chr4;68189459;-6.08860407715755
chr4;101532500;6.71412750791325
chr4;86529861;-5.12933520702014
chr4;75928210;-2.35214800781215
chr4;148327673;2.9104436409979
chr4;31896409;-2.14312145726299
chr4;49363799;0.0620638933129838
chr4;14878413;10.434856342894
chr4;12540941;-4.92179389784714
chr4;143543110;-0.399571981925383
chr4;66060860;1.28212918079448
chr4;71559860;-3.78240068260924
chr4;25587065;9.0458761294172
chr4;66118281;4.52845986994442
chr4;59530036;5.50356622386034
chr4;137946292;2.21203181551826
chr4;18241358;2.84048231210578
chr4;21321841;2.12175910275901
chr4;123048026;3.22658476468726
chr4;64227862;1.55251447965372
chr4;131451482;-9.26852490455485
chr4;132675330;1.71899826272845
chr4;44023023;-0.064780968143219
chr4;33215728;4.83710417555382
chr4;153297555;8.39810000977682
chr4;107715482;0.520538108303663
chr4;113203670;-3.47116801119689
chr4;45150807;-11.5424982841938
chr4;22210543;0.279368498181554
chr4;48891341;2.55176681812329
chr4;50386387;9.41446616334539
chr4;11219169;-7.86929855748945
chr4;99718144;-1.75432708698101
chr4;16941093;6.69080819485152
chr4;97405721;8.81375281025706
chr4;22267225;3.72449688597673
chr4;56329699;-1.55144691589922
chr4;124098674;0.989050579355193
chr4;33819171;-1.46638371685326
chr4;115168436;-0.422216079851053
chr4;47340129;-8.02044660911039
chr4;73778189;-9.02679639348165
chr4;56675329;6.12642394201427
chr4;55387754;-3.48734343877811
chr4;53265587;-5.15930373977589
chr4;142938074;-4.49509851153619
chr4;9396103;-2.41412538496766
chr4;45051688;5.00623951667666
chr4;77617794;3.86013844420406
chr4;86270478;-3.20061537747903
chr4;93879014;-2.52142650869455
chr4;124712815;7.44787659959813
chr4;45898122;6.2336896766939
chr4;54790814;-6.55860856123343
chr4;7553338;-3.85833769689308
chr4;2805392;7.66044893565867
chr4;85507210;-1.1894694966088
chr4;117406388;3.22919735211336
chr4;5063670;-1.73391320002177
chr4;107535444;-9.26130109919112
chr4;56472359;1.65638338670456
chr4;66921239;8.96343472363883
chr4;151414937;8.91014977289743
chr4;59264625;2.69849352935159
chr4;55921350;-0.199237871104118
chr4;53783450;-2.14008203304368
chr4;60209830;-2.59930516114011
chr4;85727656;-2.34696823383721
chr4;26694060;5.09768202242807
chr4;3718250;-0.0641749098381301
chr4;5970190;-8.56909747626561
chr4;54878612;2.52509292901912
chr4;133628028;-0.579238799919296
chr4;48039066;4.8467914422234
chr4;109327741;4.78528655608193
chr4;141145461;-2.92965617579006
chr4;2738048;12.2296995917482
chr4;155251426;8.55975924913303
chr4;24551311;-0.847531019824111
chr4;86902439;-5.4534196474926
chr4;17302825;-2.14432538006995
chr4;87363312;1.74615530961664
chr4;114297700;-0.346602530000013
chr4;79360020;6.79495221470053
chr4;119362111;7.05650863107314
chr4;140770633;3.89103573037071
chr4;6346898;3.40208793747992
chr4;116516150;1.64186643357592
chr4;148581803;4.10620182175185
chr4;107625743;12.1507400931753
chr4;110360385;7.75050585217879
chr4;118217103;4.86574932801213
chr4;12420155;-3.69686567092286
chr4;83205569;7.04354983425606
chr4;90425852;5.58007532770542
chr5;129322628;2.98979530269133
chr5;13659779;-6.00884817217554
chr5;128011776;3.63729924470651
chr5;48610189;7.75547902052533
chr5;132599915;0.630383311383245
chr5;8617804;-3.31066458038434
chr5;107889297;6.7351475025136
chr5;93733018;6.14903738068753
chr5;115017587;3.91459997357002
chr5;74520640;2.78760172845309
chr5;13563979;-6.04247712603013
chr5;93292899;-4.63772227339041
chr5;113069733;6.20389893328171
chr5;101895193;8.66619819451607
chr5;63081440;-2.16299490649195
chr5;70749422;-5.71106726071105
chr5;116141817;1.77730271490701
chr5;78955945;-6.60187200688551
chr5;111237391;0.649174027376398
chr5;93275943;-3.77275234868596
chr5;7762461;7.53792590302875
chr5;4611745;3.88457903999208
chr5;45306030;6.90624130993371
chr5;2268590;-3.78915368724517
chr5;74836867;-7.5919184254736
chr5;67624362;-3.3329184763094
chr5;8571367;3.06265372137426
chr5;9243008;-1.55109745629968
chr5;101480664;3.43486531091779
chr5;5181946;-2.43686315949048
chr5;111017921;0.352786243772656
chr5;18657186;6.95651156985924
chr5;2654433;1.28460455433928
chr5;105528087;-3.07519643917668
chr5;132945903;-1.30455576959932
chr5;6706275;2.64386880064364
chr5;92497042;-0.445278033314769
chr5;12797001;-3.18477550548449
chr5;99944762;-0.39070938682184
chr5;142563447;4.23941459313255
chr5;130425785;0.0708752882465062
chr5;31549493;3.91876184842977
chr5;15188143;-8.54464588529485
chr5;96718990;-9.71726671457941
chr5;79749958;4.18185483751851
chr5;33124890;-0.720196542784337
chr5;101830603;-3.8350101045893
chr5;3325962;6.45893678806274
chr5;20190053;2.92935920949766
chr5;22473587;-4.24029254403335
