chr;x;y
chr1;86765991.0799998;0.534153056032458
chr1;87751968.2399998;4.66948812423575
chr1;88737945.3999998;0.621953498839864
chr1;89723922.5599998;0.860845369733672
chr1;90709899.7199998;-1.72220120577968
chr1;91695876.8799998;2.57220997716786
chr1;92681854.0399998;7.67844543454098
chr1;93667831.1999998;6.70045317031857
chr1;94653808.3599998;3.11433488464645
chr1;95639785.5199998;3.23390206197012
chr1;96625762.6799998;-0.157557966695824
chr1;97611739.8399998;2.74504208318334
chr1;98597716.9999998;-2.62425689048615
chr1;99583694.1599998;-3.2695028569764
chr1;100569671.32;-0.831698485840865
chr1;101555648.48;-0.69018299562537
chr1;102541625.64;-1.67994708246101
chr1;103527602.8;-4.07482085557585
chr1;104513579.96;6.04366934346842
chr1;105499557.12;5.6421587583883
chr1;106485534.28;10.6307046518561
chr1;107471511.44;-13.7875719759495
chr1;108457488.6;5.52663811011183
chr1;109443465.76;1.66160955756402
chr1;110429442.92;3.28565883603742
chr1;111415420.08;-2.49897778667178
chr1;112401397.24;0.914008673537433
chr1;113387374.4;0.489944966949311
chr1;114373351.56;2.42068997318131
chr1;115359328.72;7.21732523140027
chr1;116345305.88;-6.15013592289773
chr1;117331283.04;-1.75356446859815
chr1;118317260.2;1.74719506463374
chr1;119303237.36;-0.552315986031698
chr1;120289214.52;3.73082039212415
chr1;121275191.68;-6.25046472855661
chr1;122261168.84;7.17367774667665
chr1;123247146;4.81556602751592
chr1;124233123.16;-1.0181640076286
chr1;125219100.32;0.421032850315963
chr1;126205077.48;-1.31298648143358
chr1;127191054.64;-0.75500326883235
chr1;128177031.8;4.43959946972921
chr1;129163008.96;0.187468134626997
chr1;130148986.12;0.870572575315794
chr1;131134963.28;3.95926655717517
chr1;132120940.44;3.64761875376311
chr1;133106917.6;3.81257833004133
chr1;134092894.76;-4.03358161258907
chr1;135078871.92;12.0300045267434
chr1;136064849.08;-3.11136865209758
chr1;137050826.24;2.63539102084259
chr1;138036803.4;-2.34815593824613
chr1;139022780.56;2.45906106402504
chr1;140008757.72;4.21977875172715
chr1;140994734.88;-3.94987798446071
chr1;141980712.04;-12.6191723317997
chr1;142966689.2;9.45547232998884
chr1;143952666.36;0.908785828265813
chr1;144938643.52;-2.08483991871006
chr1;145924620.68;4.28844606517888
chr1;146910597.84;-1.86540845127017
chr1;147896575;4.85491836424869
chr1;148882552.16;-9.56654630185987
chr1;149868529.32;4.76735490919632
chr1;150854506.48;-2.57162456445989
chr1;151840483.64;-1.79831043431503
chr1;152826460.8;-2.52871452974341
chr1;153812437.96;3.91763346412273
chr1;154798415.12;-0.103722736517878
chr1;155784392.28;0.110624788209137
chr1;156770369.44;1.71832348615151
chr1;157756346.6;7.09310541201816
chr1;158742323.76;0.609498169692539
chr1;159728300.92;8.73322070997138
chr1;160714278.08;4.30467397576206
chr1;161700255.24;1.18587803515978
chr1;162686232.4;6.51188984013858
chr1;163672209.56;-0.0774654902548499
chr1;164658186.72;-9.65144731082589
chr1;165644163.88;-3.63830297650014
chr1;166630141.04;-0.689805827321534
chr1;167616118.2;-8.10705986188031
chr1;168602095.36;-0.431956553291673
chr1;169588072.52;-3.46823156880251
chr1;170574049.68;3.97440097402242
chr1;171560026.84;6.45948907340403
chr1;172546004;2.72856552037449
chr1;173531981.16;7.03653207799412
chr1;174517958.32;1.44616774502596
chr1;175503935.48;-0.0163394865635274
chr1;176489912.64;-9.20693768842709
chr1;177475889.8;8.59982439698045
chr1;178461866.96;3.88973613843446
chr1;179447844.12;4.69537679280353
chr1;180433821.28;6.75663403841369
chr1;181419798.44;-0.0580875594572594
chr1;182405775.599999;-0.897905960260281
chr1;183391752.759999;5.0506810379553
chr1;184377729.919999;1.44105615920604
chr1;185363707.079999;3.57200859430983
chr1;186349684.239999;-4.30870537678327
chr1;187335661.399999;3.3507697325164
chr1;188321638.559999;1.13975575564376
chr1;189307615.719999;2.80917657758891
chr1;190293592.879999;5.31198472887411
chr1;191279570.039999;5.0458747330786
chr1;192265547.199999;-2.44140457893856
chr1;193251524.359999;-0.387207524222956
chr1;194237501.519999;5.79033983861294
chr1;195223478.679999;7.96437594917488
chr1;196209455.839999;-1.45850499557
chr2;1;-1.04681760425459
chr2;908741.435;-10.9041463508264
chr2;1817481.87;-2.88713675136264
chr2;2726222.305;0.369176415433763
chr2;3634962.74;11.5837944876806
chr2;4543703.175;-2.55943513164172
chr2;5452443.61;-3.40497615367679
chr2;6361184.045;-1.60536024686082
chr2;7269924.48;5.74036620009265
chr2;8178664.915;7.16763117589147
chr2;9087405.35;7.93298779413738
chr2;9996145.785;-0.0716424468338368
chr2;10904886.22;1.22947199981949
chr2;11813626.655;5.83562556678614
chr2;12722367.09;-3.08357477711836
chr2;13631107.525;10.2411937859184
chr2;14539847.96;5.81737506796381
chr2;15448588.395;-3.75724266491437
chr2;16357328.83;12.3780000875957
chr2;17266069.265;-0.355194251658296
chr2;18174809.7;9.67771850657886
chr2;19083550.135;0.532789399688577
chr2;19992290.57;-3.83070971386768
chr2;20901031.005;4.61729089211655
chr2;21809771.44;-1.58659666159822
chr2;22718511.875;-3.81121265438131
chr2;23627252.31;-0.271481736419099
chr2;24535992.745;-1.66316656777927
chr2;25444733.18;2.87507337560894
chr2;26353473.615;3.33341527564199
chr2;27262214.05;0.501119472786864
chr2;28170954.485;-3.54684141337342
chr2;29079694.92;1.61358421805876
chr2;29988435.355;2.0055498557716
chr2;30897175.79;-5.33885896188137
chr2;31805916.225;6.0379526361612
chr2;32714656.66;10.3743055010117
chr2;33623397.095;-1.2292142258408
chr2;34532137.53;-0.558948232090748
chr2;35440877.965;-1.61603161444693
chr2;36349618.4;11.2665895800507
chr2;37258358.835;3.20114220266757
chr2;38167099.27;-1.27187409136129
chr2;39075839.705;0.840066500647443
chr2;39984580.14;-2.74068413769996
chr2;40893320.575;-7.27478007695926
chr2;41802061.01;1.88128201660162
chr2;42710801.445;0.755802039270959
chr2;43619541.88;2.04084210216592
chr2;44528282.315;6.72523252607998
chr2;45437022.75;2.26067362358263
chr2;46345763.185;-9.65188289720044
chr2;47254503.62;7.72539600521311
chr2;48163244.055;7.42046805314677
chr2;49071984.49;12.3396858315838
chr2;49980724.925;4.37737759457599
chr2;50889465.36;-3.54518303949431
chr2;51798205.795;12.0833430117967
chr2;52706946.23;-4.537635600561
chr2;53615686.665;6.31211829439699
chr2;54524427.1;-3.37332378620388
chr2;55433167.535;-1.19596252941568
chr2;56341907.97;3.01232838375737
chr2;57250648.405;4.25217649432226
chr2;58159388.8400001;-7.22461661267829
chr2;59068129.2750001;0.646095641815367
chr2;59976869.7100001;2.33575150750206
chr2;60885610.1450001;7.83404851457397
chr2;61794350.5800001;2.59586671114958
chr2;62703091.0150001;5.25892334414764
chr2;63611831.4500001;0.520869970242318
chr2;64520571.8850001;-4.007904029978
chr2;65429312.3200001;-2.92026913191992
chr2;66338052.7550001;5.70638573688944
chr2;67246793.1900001;5.290264298885
chr2;68155533.6250001;9.38182862191795
chr2;69064274.0600001;7.31241973600005
chr2;69973014.4950001;-5.62582537718277
chr2;70881754.9300001;-2.0948296719283
chr2;71790495.3650001;0.626316435719569
chr2;72699235.8000001;4.58576398077798
chr2;73607976.2350001;-4.54957694999171
chr2;74516716.6700001;3.65461142667006
chr2;75425457.1050001;3.99308104829421
chr2;76334197.5400001;-0.933052349038757
chr2;77242937.9750001;6.73454161386762
chr2;78151678.4100001;-2.39580490090335
chr2;79060418.8450001;-0.785881260149831
chr2;79969159.2800001;-1.81356808297753
chr2;80877899.7150001;-4.90352507329947
chr2;81786640.1500001;5.22497253642019
chr2;82695380.5850001;1.51843556491024
chr2;83604121.0200001;1.03135405295195
chr2;84512861.4550001;-4.04303951181698
chr2;85421601.8900001;-1.74249687354538
chr2;86330342.3250001;11.1206006309271
chr2;87239082.7600001;6.70707076978552
chr2;88147823.1950001;-0.705786987768034
chr2;89056563.6300001;-7.42207105904506
chr2;89965304.0650001;11.5422292081455
chr2;90874044.5000001;3.88155856626784
chr2;91782784.9350001;4.44230259178546
chr2;92691525.3700001;-5.81809294981156
chr2;93600265.8050001;8.71870256991568
chr2;94509006.2400001;1.06385669472898
chr2;95417746.6750001;-8.14783836643898
chr2;96326487.1100001;3.27770769707514
chr2;97235227.5450002;-2.06652674529739
chr2;98143967.9800001;1.00469150077073
chr2;99052708.4150001;-4.78607205040048
chr2;99961448.8500002;6.57994813003776
chr2;100870189.285;1.56439911935872
chr2;101778929.72;-5.29748894412391
chr2;102687670.155;5.31808815463941
chr2;103596410.59;-0.181341033151216
chr2;104505151.025;3.61951026817589
chr2;105413891.46;0.147750835802263
chr2;106322631.895;4.39334557504123
chr2;107231372.33;-4.1727577972396
chr2;108140112.765;9.69454143799869
chr2;109048853.2;-6.60959721578964
chr2;109957593.635;-6.69112047948206
chr2;110866334.07;-0.222196706486715
chr2;111775074.505;5.6628029187023
chr2;112683814.94;4.65060923230375
chr2;113592555.375;-1.68986285073496
chr2;114501295.81;-5.45101141349762
chr2;115410036.245;-5.58237069977914
chr2;116318776.68;7.02472431042
chr2;117227517.115;1.94486723672868
chr2;118136257.55;0.661939954682642
chr2;119044997.985;3.41643391775879
chr2;119953738.42;-9.11893890388252
chr2;120862478.855;2.79706775518451
chr2;121771219.29;3.70115529008197
chr2;122679959.725;-1.21669453644691
chr2;123588700.16;-10.1552744842662
chr2;124497440.595;-2.32965700701471
chr2;125406181.03;6.95729749528937
chr2;126314921.465;8.09771537215761
chr2;127223661.9;-3.87271714080906
chr2;128132402.335;1.06635515104896
chr2;129041142.77;5.72744952446295
chr2;129949883.205;6.2771655444351
chr2;130858623.64;0.23378917434002
chr2;131767364.075;17.8985829203858
chr2;132676104.51;-0.0428763870079623
chr2;133584844.945;5.64005607131285
chr2;134493585.38;-0.469482681865928
chr2;135402325.815;-1.63706690606753
chr2;136311066.25;4.76775294091954
chr2;137219806.685;0.582441690465835
chr2;138128547.12;9.33493074917332
chr2;139037287.555;9.17268471543422
chr2;139946027.99;0.0817798602810279
chr2;140854768.425;-2.70972416451469
chr2;141763508.86;4.36076716500122
chr2;142672249.295;7.83289238713377
chr2;143580989.73;-0.567161702715994
chr2;144489730.165;0.544926413751014
chr2;145398470.6;-2.97501828929036
chr2;146307211.035;4.63395119407061
chr2;147215951.47;-1.90953138951674
chr2;148124691.905;4.380433743036
chr2;149033432.34;1.1656868796302
chr2;149942172.775;-3.38503195764034
chr2;150850913.21;-6.54634860690477
chr2;151759653.645;-0.0289176151553079
chr2;152668394.08;2.65716568372886
chr2;153577134.515;-1.14605131510267
chr2;154485874.95;-1.82308618431946
chr2;155394615.385;3.74364948009122
chr2;156303355.82;6.79600749436942
chr2;157212096.255;5.72022306749858
chr2;158120836.69;-4.1719563626731
chr2;159029577.125;-4.30929161977515
chr2;159938317.56;9.28473047097143
chr2;160847057.995;-4.09959462756537
chr2;161755798.43;7.48598202228436
chr2;162664538.865;2.18954361840532
chr2;163573279.3;6.77507320780382
chr2;164482019.735;7.55905018825021
chr2;165390760.17;6.74624952595822
chr2;166299500.605;-3.0551871669441
chr2;167208241.04;-0.356218654618306
chr2;168116981.475;-4.88965392771276
chr2;169025721.91;-5.88819724069264
chr2;169934462.345;6.95301404343402
chr2;170843202.78;1.72556478047305
chr2;171751943.215;4.48461490102301
chr2;172660683.65;6.20016916325641
chr2;173569424.085;1.07284210741666
chr2;174478164.52;3.04724623595712
chr2;175386904.955;-6.72540917785695
chr2;176295645.39;6.66021692358492
chr2;177204385.825;1.53269121165243
chr2;178113126.26;-0.967257199062302
chr2;179021866.695;7.47526807833387
chr2;179930607.13;5.7273672526124
chr2;180839347.565;2.56235057928578
chr3;1;-0.540217309221038
chr3;797999.915;2.91539316403444
chr3;1595998.83;5.59643216413145
chr3;2393997.745;5.89693076655171
chr3;3191996.66;2.60426682637426
chr3;3989995.575;1.27766435729977
chr3;4787994.49;-2.5610718766221
chr3;5585993.405;-3.04409948747351
chr3;6383992.32;-3.35769220549633
chr3;7181991.235;3.54345288254655
chr3;7979990.15;-15.3468441669033
chr3;8777989.065;1.33720288633714
chr3;9575987.98;4.88144729576988
chr3;10373986.895;1.19513026249464
chr3;11171985.81;10.1003312161999
chr3;11969984.725;-4.60210496526274
chr3;12767983.64;2.25048619727618
chr3;13565982.555;0.643078294348886
chr3;14363981.47;5.33252734896819
chr3;15161980.385;-1.93217909335295
chr3;15959979.3;7.10317106100998
chr3;16757978.215;1.66053298314786
chr3;17555977.13;-0.534793958666374
chr3;18353976.045;5.26403523499534
chr3;19151974.96;4.1687647953231
chr3;19949973.875;-6.61238097609803
chr3;20747972.79;1.96995563660286
chr3;21545971.705;-3.80028735045387
chr3;22343970.62;-0.797514608011688
chr3;23141969.535;-0.611862312354698
chr3;23939968.45;-1.30188527942918
chr3;24737967.365;-0.353965768604128
chr3;25535966.28;-3.09151323495104
chr3;26333965.195;-1.23421709866838
chr3;27131964.11;2.07326516579844
chr3;27929963.025;1.03530066328329
chr3;28727961.94;1.13779063479414
chr3;29525960.855;-4.67973206954573
chr3;30323959.77;-2.42449561169223
chr3;31121958.685;7.54778741005372
chr3;31919957.6;-10.7723959561841
chr3;32717956.515;-3.38018661248595
chr3;33515955.43;11.4605818363572
chr3;34313954.345;-3.51870625996777
chr3;35111953.26;4.12052103086299
chr3;35909952.175;1.66877156511598
chr3;36707951.09;13.8246791011854
chr3;37505950.005;2.20012727750899
chr3;38303948.92;-0.43245768950871
chr3;39101947.835;4.4977886254928
chr3;39899946.75;1.9115286380764
chr3;40697945.665;1.66884033700225
chr3;41495944.58;1.78848452574779
chr3;42293943.495;4.46772165891442
chr3;43091942.41;-1.41340989493615
chr3;43889941.325;4.07442321195861
chr3;44687940.24;1.63863432729029
chr3;45485939.155;-2.1074837461792
chr3;46283938.07;-9.29368717423839
chr3;47081936.985;-4.23210618542685
chr3;47879935.9;3.51334117531071
chr3;48677934.815;-0.636781812690745
chr3;49475933.73;2.14728800060065
chr3;50273932.645;9.3453679741477
chr3;51071931.56;6.02269098362905
chr3;51869930.475;-0.259310174741936
chr3;52667929.39;3.79414556941213
chr3;53465928.305;-4.1323639217584
chr3;54263927.22;13.382904865544
chr3;55061926.135;-2.16232926025086
chr3;55859925.05;0.236415414967608
chr3;56657923.965;1.0721647484725
chr3;57455922.88;-0.312751173562535
chr3;58253921.7949999;8.81794691427011
chr3;59051920.71;4.19741634994583
chr3;59849919.6249999;5.54893639467016
chr3;60647918.54;2.71712102332053
chr3;61445917.4549999;3.92268238511898
chr3;62243916.3699999;2.89329167107422
chr3;63041915.2849999;12.3409165784244
chr3;63839914.1999999;-1.31766899488539
chr3;64637913.1149999;4.790537912735
chr3;65435912.0299999;-0.171270775809406
chr3;66233910.9449999;-1.3959390293767
chr3;67031909.8599999;7.20893066092868
chr3;67829908.7749999;8.18082087255163
chr3;68627907.69;-8.67743120533583
chr3;69425906.605;-1.02326756089553
chr3;70223905.52;2.83323840219396
chr3;71021904.435;6.64015315040811
chr3;71819903.35;2.91453623991423
chr3;72617902.265;5.93899836203932
chr3;73415901.18;-6.33286449734368
chr3;74213900.095;1.77179623379253
chr3;75011899.01;-0.0115248269004808
chr3;75809897.925;-6.06486617136628
chr3;76607896.84;1.47450791628513
chr3;77405895.755;-5.45004788174589
chr3;78203894.67;5.35799345922367
chr3;79001893.585;3.95761785472934
chr3;79799892.5;2.18444643137867
chr3;80597891.4150001;7.82099932610635
chr3;81395890.3300001;-5.11580516593862
chr3;82193889.2450001;-0.385512011969192
chr3;82991888.1600001;5.79758856858979
chr3;83789887.0750001;4.43203382145586
chr3;84587885.9900001;-3.49839442107269
chr3;85385884.9050001;-0.54457123578369
chr3;86183883.8200001;3.7422012235064
chr3;86981882.7350001;-1.28486140149484
chr3;87779881.6500001;2.77030946109678
chr3;88577880.5650001;0.115164002867113
chr3;89375879.4800001;5.33937576588516
chr3;90173878.3950001;-1.60603362447782
chr3;90971877.3100001;1.37605440368159
chr3;91769876.2250001;7.23158121795317
chr3;92567875.1400002;3.0970235249652
chr3;93365874.0550002;6.95959659779513
chr3;94163872.9700002;-4.13225301213148
chr3;94961871.8850002;0.844032759116486
chr3;95759870.8000002;0.684507961664546
chr3;96557869.7150002;-3.68058808193866
chr3;97355868.6300002;3.45873906912174
chr3;98153867.5450002;1.28327225425687
chr3;98951866.4600002;-0.321804317324121
chr3;99749865.3750002;1.60844132935271
chr3;100547864.29;-1.52948840629939
chr3;101345863.205;-2.14709593064059
chr3;102143862.12;2.86197393392929
chr3;102941861.035;0.300744048928286
chr3;103739859.95;3.99086630435821
chr3;104537858.865;-6.36407707899489
chr3;105335857.78;-4.43793876254043
chr3;106133856.695;8.54973999280898
chr3;106931855.61;1.76000756249307
chr3;107729854.525;2.49505933496494
chr3;108527853.44;-4.46633851363008
chr3;109325852.355;-0.209787517428283
chr3;110123851.27;10.6012610676348
chr3;110921850.185;-0.993174184007314
chr3;111719849.1;-6.4474370358308
chr3;112517848.015;4.08785677099774
chr3;113315846.93;-0.0752723538101494
chr3;114113845.845;-4.10488122205031
chr3;114911844.76;2.90572749110846
chr3;115709843.675;5.45170758256956
chr3;116507842.59;2.13744660345557
chr3;117305841.505;-5.11363263054262
chr3;118103840.42;7.07053695028406
chr3;118901839.335;-0.0140935491048835
chr3;119699838.25;-2.79576523903529
chr3;120497837.165;-2.19332734182871
chr3;121295836.08;-0.307044465426154
chr3;122093834.995;5.23338140725061
chr3;122891833.91;-4.12974607001698
chr3;123689832.825;-2.91201532051707
chr3;124487831.74;1.43098539079723
chr3;125285830.655;4.91228999413056
chr3;126083829.57;-2.82105738278216
chr3;126881828.485;-0.498377053681935
chr3;127679827.4;-5.16721410250819
chr3;128477826.315;-3.09853583909461
chr3;129275825.23;-0.537457981262435
chr3;130073824.145;-8.46314346502449
chr3;130871823.06;-1.42911366124023
chr3;131669821.975;-4.98305791451622
chr3;132467820.89;-0.0554557063266854
chr3;133265819.805;1.06764708493943
chr3;134063818.72;1.84570140090414
chr3;134861817.635001;1.0573972237043
chr3;135659816.550001;3.6124022318578
chr3;136457815.465;3.7207183420702
chr3;137255814.38;-0.53600119962166
chr3;138053813.295;-0.958954762953684
chr3;138851812.21;3.67268626581446
chr3;139649811.125;-4.22228989467217
chr3;140447810.04;-1.51932340659775
chr3;141245808.955;-5.09409622659205
chr3;142043807.87;1.95513250601949
chr3;142841806.785;8.94257296214597
chr3;143639805.7;2.95991667131216
chr3;144437804.615;3.54792369786281
chr3;145235803.53;-2.87417876437775
chr3;146033802.445;0.690475219512266
chr3;146831801.36;-1.21406801668695
chr3;147629800.275;10.4092149390049
chr3;148427799.19;7.14521480940374
chr3;149225798.105;5.55297105886069
chr3;150023797.02;-3.83392203933949
chr3;150821795.935;-10.7374545207615
chr3;151619794.85;-5.33598981448345
chr3;152417793.765;3.14416504288851
chr3;153215792.68;9.70246100340795
chr3;154013791.595;-3.83406409175395
chr3;154811790.51;-3.47491756994063
chr3;155609789.425;2.57218242059247
chr3;156407788.34;0.9617089379235
chr3;157205787.255;-6.82256327334775
chr3;158003786.17;-0.453450155145047
chr3;158801785.085;0.139019727723348
chr4;1;10.3098347510546
chr4;778151.6;0.76922737012395
chr4;1556302.2;0.483974154323302
chr4;2334452.8;-2.60067355487416
chr4;3112603.4;7.94331938161906
chr4;3890754;2.13562917381401
chr4;4668904.6;-4.3259192132648
chr4;5447055.2;4.17448214045886
chr4;6225205.8;-0.587357216056472
chr4;7003356.4;-1.75748868193979
chr4;7781507;5.91313816968379
chr4;8559657.6;1.65538745918308
chr4;9337808.2;-0.100705390901732
chr4;10115958.8;4.47619878385867
chr4;10894109.4;1.4107401964731
chr4;11672260;-1.58362449604314
chr4;12450410.6;10.9325274013402
chr4;13228561.2;-1.9897746153215
chr4;14006711.8;2.54951279294323
chr4;14784862.4;-8.94171437422082
chr4;15563013;4.25320254683291
chr4;16341163.6;-0.299741330668369
chr4;17119314.2;-4.51133394550137
chr4;17897464.8;7.33180152363215
chr4;18675615.4;3.81470229417584
chr4;19453766;6.40762391370158
chr4;20231916.6;-6.56614644349945
chr4;21010067.2;9.43823585437038
chr4;21788217.8;6.97600192054119
chr4;22566368.4;2.86457509255298
chr4;23344519;6.76027838810238
chr4;24122669.6;-1.17947405259957
chr4;24900820.2;1.99664689868272
chr4;25678970.8;-6.77137367611554
chr4;26457121.4;4.26969863938477
chr4;27235272;5.23445497272406
chr4;28013422.6;4.4562631001671
chr4;28791573.2;5.91726579558042
chr4;29569723.8;0.867419939077397
chr4;30347874.4;-9.72992228735912
chr4;31126025;-0.0680377932592942
chr4;31904175.6;0.74711484937479
chr4;32682326.2;-2.31356209954616
chr4;33460476.8;-2.36840602239121
chr4;34238627.4;5.0042600586255
chr4;35016778;-7.95602650323114
chr4;35794928.6;3.41676184820546
chr4;36573079.2;-5.98827641571129
chr4;37351229.8;-0.143180445099403
chr4;38129380.4;-2.69356695994365
chr4;38907531;3.59898344795175
chr4;39685681.6;-3.4400551561339
chr4;40463832.2;9.6398324996411
chr4;41241982.8;-7.17715068918521
chr4;42020133.4;-4.12283845501892
chr4;42798284;8.46876626024514
chr4;43576434.6;-4.74612703107722
chr4;44354585.2;-5.90255432760902
chr4;45132735.8;-7.78575616124595
chr4;45910886.4000001;4.05020569061926
chr4;46689037.0000001;-3.36010465471497
chr4;47467187.6000001;8.70268782488434
chr4;48245338.2000001;1.67410658705078
chr4;49023488.8000001;4.22230519007254
chr4;49801639.4000001;5.07025499856144
chr4;50579790.0000001;-0.813136400780621
chr4;51357940.6000001;4.98241121551681
chr4;52136091.2000001;-0.504044160887879
chr4;52914241.8000001;-2.57830623021151
chr4;53692392.4000001;-0.0966594326533772
chr4;54470543.0000001;-2.66274825101696
chr4;55248693.6000001;-2.06533418248678
chr4;56026844.2000001;4.35861340226739
chr4;56804994.8000001;1.60780332102322
chr4;57583145.4000001;-4.28706264597764
chr4;58361296.0000001;-2.32549714745039
chr4;59139446.6000001;-10.4435382391884
chr4;59917597.2000001;-5.91557631004671
chr4;60695747.8000001;10.619287673828
chr4;61473898.4000001;-2.05011333974542
chr4;62252049.0000001;0.734791850136291
chr4;63030199.6000001;10.2821082818947
chr4;63808350.2000001;0.86224009187852
chr4;64586500.8000001;8.77955627121979
chr4;65364651.4000001;-2.67846606665089
chr4;66142802.0000001;10.7196935299086
chr4;66920952.6000001;4.60595240219752
chr4;67699103.2000001;-0.246612769299447
chr4;68477253.8000001;3.13508163048142
chr4;69255404.4000001;0.460889123029689
chr4;70033555.0000001;9.98103617431922
chr4;70811705.6000001;-0.135794972772506
chr4;71589856.2000001;7.19807579265369
chr4;72368006.8000001;1.95922328552899
chr4;73146157.4000001;2.03286197479235
chr4;73924308;-5.35667781209445
chr4;74702458.6;4.41025892363821
chr4;75480609.2;2.71267304324585
chr4;76258759.8;3.93860535407907
chr4;77036910.4;10.5429770989719
chr4;77815061;-5.68953554222547
chr4;78593211.6;4.397645672239
chr4;79371362.2;1.55590982048696
chr4;80149512.8;0.0340861113680343
chr4;80927663.4;-3.55583362858079
chr4;81705814;-1.76286347194873
chr4;82483964.6;3.63195851566058
chr4;83262115.2;3.97881349359884
chr4;84040265.8;13.2929068991025
chr4;84818416.4;3.98693113927986
chr4;85596566.9999999;-0.607462622362905
chr4;86374717.6;1.74639338913424
chr4;87152868.1999999;-5.99628593230484
chr4;87931018.7999999;-1.77740388336238
chr4;88709169.3999999;-0.376060578760027
chr4;89487319.9999999;7.04300079937947
chr4;90265470.5999999;0.521810523800814
chr4;91043621.1999999;-2.17697399917543
chr4;91821771.7999999;5.51381162260147
chr4;92599922.3999999;2.53491338379505
chr4;93378072.9999999;-2.14053681546012
chr4;94156223.5999999;1.7210354904037
chr4;94934374.1999999;6.68457018200139
chr4;95712524.7999999;-9.7431256433686
chr4;96490675.3999999;5.80746497733074
chr4;97268825.9999999;-0.950854050366886
chr4;98046976.5999999;7.95502500321672
chr4;98825127.1999999;-2.61908982163157
chr4;99603277.7999998;-4.25658113733878
chr4;100381428.4;-6.53148238758045
chr4;101159579;0.668476424464525
chr4;101937729.6;-1.59048614857461
chr4;102715880.2;6.70942677456581
chr4;103494030.8;7.26692662007551
chr4;104272181.4;5.58879052942155
chr4;105050332;3.22214668690657
chr4;105828482.6;16.110766520113
chr4;106606633.2;5.60997791994734
chr4;107384783.8;-0.329008122464075
chr4;108162934.4;-2.34327280380294
chr4;108941085;-2.86318001039809
