chr;x;y
chr1;46609867.1269999;5.54488399513311
chr1;46859117.7479999;6.95732605016443
chr1;47108368.3689999;-3.3759826665156
chr1;47357618.9899999;-4.90813839423165
chr1;47606869.6109999;2.29919480356818
chr1;47856120.2319999;-2.70055662842307
chr1;48105370.8529999;1.76467984528459
chr1;48354621.4739999;-2.73173908754291
chr1;48603872.0949999;-2.70569896503673
chr1;48853122.7159999;7.96194421887431
chr1;49102373.3369999;1.06862873213576
chr1;49351623.9579999;-1.66494005916986
chr1;49600874.5789999;-0.558488282014196
chr1;49850125.1999999;7.84748229784796
chr1;50099375.8209999;-6.90540144731852
chr1;50348626.4419999;9.09458348070143
chr1;50597877.0629999;-2.55430859700135
chr1;50847127.6839999;-1.32657651082091
chr1;51096378.3049999;10.2818547618508
chr1;51345628.9259999;-5.83793393554637
chr1;51594879.5469999;-1.52166128494187
chr1;51844130.1679999;6.81289547900416
chr1;52093380.7889999;0.400713116054355
chr1;52342631.4099999;0.344712570225397
chr1;52591882.0309999;2.93545226661161
chr1;52841132.6519999;5.8848162750115
chr1;53090383.2729999;0.267511133959527
chr1;53339633.8939999;-2.44836916504231
chr1;53588884.5149999;5.4533558059206
chr1;53838135.1359999;7.24453807300439
chr1;54087385.7569999;-1.82751465190017
chr1;54336636.3779999;1.63781769493297
chr1;54585886.9989999;9.70570211923429
chr1;54835137.6199999;4.67378528343166
chr1;55084388.2409999;-1.25752077591596
chr1;55333638.8619999;6.33873399587117
chr1;55582889.4829999;3.67378544306715
chr1;55832140.1039999;6.33371301867099
chr1;56081390.7249999;-0.396543302810375
chr1;56330641.3459999;0.788915110307234
chr1;56579891.9669999;3.18738800085092
chr1;56829142.5879999;-2.7819774551581
chr1;57078393.2089999;-0.685627961907688
chr1;57327643.8299999;-4.40938087900229
chr1;57576894.4509999;8.70975544996843
chr1;57826145.0719999;7.23310850609331
chr1;58075395.6929999;3.56480462815169
chr1;58324646.3139999;-2.88846755129504
chr1;58573896.9349999;2.3806880721185
chr1;58823147.5559999;1.68407717257011
chr1;59072398.1769999;8.97732980493853
chr1;59321648.7979999;3.88856501661065
chr1;59570899.4189999;8.90748131426266
chr1;59820150.0399999;4.47405153495717
chr1;60069400.6609999;5.67499862246159
chr1;60318651.2819999;-0.338000519747514
chr1;60567901.9029999;4.00594571615752
chr1;60817152.5239999;-9.54148733755903
chr1;61066403.1449999;7.77660823157278
chr1;61315653.7659999;5.22360277953021
chr1;61564904.3869999;-4.06546970975399
chr1;61814155.0079999;2.61116392776989
chr1;62063405.6289999;-9.25383992901913
chr1;62312656.2499999;0.496944061468848
chr1;62561906.8709999;6.74047259035285
chr1;62811157.4919999;0.458361622673364
chr1;63060408.1129999;1.08461122077682
chr1;63309658.7339999;-2.71479461181216
chr1;63558909.3549999;-0.890047192106477
chr1;63808159.9759999;7.22833207338187
chr1;64057410.5969999;-7.10768384602451
chr1;64306661.2179999;-1.25458342654287
chr1;64555911.8389999;-3.58245275926432
chr1;64805162.4599999;-11.6434576793409
chr1;65054413.0809999;6.1398855023879
chr1;65303663.7019999;3.14866166545901
chr1;65552914.3229999;-1.50104320016272
chr1;65802164.9439999;7.15847510640961
chr1;66051415.5649999;-0.503280417768003
chr1;66300666.1859999;-1.24598967312464
chr1;66549916.8069999;2.08190877126346
chr1;66799167.4279999;6.68010812496536
chr1;67048418.0489999;-0.290682499572721
chr1;67297668.6699999;-8.34230113467985
chr1;67546919.2909999;11.6410051069298
chr1;67796169.9119999;2.57110071225314
chr1;68045420.5329999;-7.0611817657667
chr1;68294671.1539999;13.8145737645286
chr1;68543921.7749999;-2.84571925060368
chr1;68793172.3959999;-7.40594222539527
chr1;69042423.0169999;3.20380871754707
chr1;69291673.6379999;1.86378513707143
chr1;69540924.2589999;5.53686856558155
chr1;69790174.8799999;-1.52527206605218
chr1;70039425.5009999;5.01628035040626
chr1;70288676.1219999;6.73304439746899
chr1;70537926.7429999;-4.09691229310787
chr1;70787177.3639999;-8.83999643301913
chr1;71036427.985;1.40686919038197
chr1;71285678.606;1.27964822304286
chr1;71534929.227;-7.17086228536754
chr1;71784179.848;-10.1737464816181
chr1;72033430.469;-1.34971378046297
chr1;72282681.09;-0.975953509726766
chr1;72531931.711;-6.03327340990072
chr1;72781182.332;8.16485839598783
chr1;73030432.953;-3.82210267915324
chr1;73279683.574;6.96858620834421
chr1;73528934.195;1.88888744442261
chr1;73778184.816;-4.46930949961826
chr1;74027435.437;5.51032783411219
chr1;74276686.058;5.90322175164848
chr1;74525936.6790001;0.762932125682802
chr1;74775187.3000001;-5.65820585089148
chr1;75024437.9210001;7.25247830724363
chr1;75273688.5420001;-0.308285033859616
chr1;75522939.1630001;1.52420443637324
chr1;75772189.7840001;0.852903596870684
chr1;76021440.4050001;5.97115106612398
chr1;76270691.0260001;3.03927841004287
chr1;76519941.6470001;0.709325161146495
chr1;76769192.2680001;6.39211232560341
chr1;77018442.8890001;6.85461344218938
chr1;77267693.5100001;4.05561139360931
chr1;77516944.1310001;1.07416235915265
chr1;77766194.7520001;1.58982666942879
chr1;78015445.3730001;16.3020242733096
chr1;78264695.9940001;-5.71039576178178
chr1;78513946.6150002;4.94383847776254
chr1;78763197.2360002;-5.91721837425257
chr1;79012447.8570002;-4.7739750927264
chr1;79261698.4780002;-5.97382564520559
chr1;79510949.0990002;-2.20555422114844
chr1;79760199.7200002;-0.240907547475854
chr1;80009450.3410002;9.25910493246866
chr1;80258700.9620002;2.89699932450277
chr1;80507951.5830002;-7.51117584213543
chr1;80757202.2040002;5.0359954952649
chr1;81006452.8250002;6.18042177289615
chr1;81255703.4460002;5.79130136821974
chr1;81504954.0670002;10.4184461199988
chr1;81754204.6880002;3.30837949898839
chr1;82003455.3090003;9.49828931656239
chr1;82252705.9300003;4.11535633461632
chr1;82501956.5510003;10.5330501325657
chr1;82751207.1720003;6.88014623493593
chr1;83000457.7930003;-10.8206448187817
chr1;83249708.4140003;9.89804161816256
chr1;83498959.0350003;3.75336585648407
chr1;83748209.6560003;-4.11711058767171
chr1;83997460.2770003;8.12204658391347
chr1;84246710.8980003;-2.11525159141095
chr1;84495961.5190003;-0.53497422171115
chr1;84745212.1400003;-2.09096443635806
chr1;84994462.7610003;0.989287790776127
chr1;85243713.3820003;6.457628795204
chr1;85492964.0030004;6.5997868005025
chr1;85742214.6240003;1.45627833462237
chr1;85991465.2450004;4.38054788975594
chr1;86240715.8660004;6.0451887849947
chr1;86489966.4870004;-1.59428414155807
chr1;86739217.1080004;9.01526011991663
chr1;86988467.7290004;-8.09829128118613
chr1;87237718.3500004;-0.403083032341981
chr1;87486968.9710004;0.119499447453843
chr1;87736219.5920004;-0.285392352323435
chr1;87985470.2130004;4.62764094757753
chr1;88234720.8340004;3.1364335957648
chr1;88483971.4550004;-0.603451483181357
chr1;88733222.0760004;-6.75317380021946
chr1;88982472.6970004;4.48296444215911
chr1;89231723.3180004;-7.02627027131744
chr1;89480973.9390005;1.61163131045671
chr1;89730224.5600005;0.0475386024474637
chr1;89979475.1810005;-3.03108137757845
chr1;90228725.8020005;5.33588699960204
chr1;90477976.4230005;11.5457913798878
chr1;90727227.0440005;-3.07032534803236
chr1;90976477.6650005;4.23957178989277
chr1;91225728.2860005;0.468693613190673
chr1;91474978.9070005;9.36558279113833
chr1;91724229.5280005;0.374939860657444
chr1;91973480.1490005;-1.25257018096552
chr1;92222730.7700005;1.03282677516639
chr1;92471981.3910005;3.42670780807602
chr1;92721232.0120005;0.28841460870639
chr1;92970482.6330005;-3.91853840342237
chr1;93219733.2540006;0.947134951756109
chr1;93468983.8750006;-3.50393996379055
chr1;93718234.4960006;-9.73903549040651
chr1;93967485.1170006;2.59796733600382
chr1;94216735.7380006;5.63334048267816
chr1;94465986.3590006;-2.9604740164077
chr1;94715236.9800006;-1.73408359662428
chr1;94964487.6010006;-5.67702825732925
chr1;95213738.2220006;5.47979300035975
chr1;95462988.8430006;5.11991318011292
chr1;95712239.4640006;-6.39227159744904
chr1;95961490.0850006;0.678229298750577
chr1;96210740.7060006;-3.88638209298639
chr1;96459991.3270006;-0.413557153609134
chr1;96709241.9480007;10.4018195656645
chr1;96958492.5690007;-1.37455329130826
chr1;97207743.1900007;-0.276851245026206
chr1;97456993.8110007;2.78036832954166
chr1;97706244.4320007;-5.0314499448715
chr1;97955495.0530007;5.73804635370386
chr1;98204745.6740007;8.06705978652845
chr1;98453996.2950007;8.33098197149371
chr1;98703246.9160007;6.31788119188188
chr1;98952497.5370007;-4.16648024977614
chr1;99201748.1580007;4.10241749650347
chr1;99450998.7790007;3.66875613996649
chr1;99700249.4000007;-0.733630075279734
chr1;99949500.0210007;1.89660173601315
chr1;100198750.642001;1.81897989688136
chr1;100448001.263001;2.20883343826474
chr1;100697251.884001;5.60215904914997
chr1;100946502.505001;-0.619977322002267
chr1;101195753.126001;-5.20502023196917
chr1;101445003.747001;4.84208206861453
chr1;101694254.368001;-3.56326348166284
chr1;101943504.989001;-2.04481702292019
chr1;102192755.610001;0.0841054043171797
chr1;102442006.231001;1.08928906239627
chr1;102691256.852001;5.19721223803491
chr1;102940507.473001;-4.53837331589772
chr1;103189758.094001;3.77203353872522
chr1;103439008.715001;5.92498570972994
chr1;103688259.336001;0.79083043923357
chr1;103937509.957001;8.86796909845491
chr1;104186760.578001;3.18011883613203
chr1;104436011.199001;-4.01218234468445
chr1;104685261.820001;-7.29660855945212
chr1;104934512.441001;-2.13374010483439
chr1;105183763.062001;5.04763538711337
chr1;105433013.683001;-5.48312853485937
chr1;105682264.304001;1.88240025512232
chr1;105931514.925001;-3.96705581464644
chr1;106180765.546001;4.75614971408645
chr1;106430016.167001;-7.35999580951163
chr1;106679266.788001;-3.29340028304459
chr1;106928517.409001;1.07533158174987
chr1;107177768.030001;9.66485903384136
chr1;107427018.651001;-7.19960514463713
chr1;107676269.272001;8.23172834858675
chr1;107925519.893001;3.92538711703651
chr1;108174770.514001;-2.47094208695503
chr1;108424021.135001;2.40937418775027
chr1;108673271.756001;5.96583694439887
chr1;108922522.377001;2.21501554117956
chr1;109171772.998001;4.58055492982343
chr1;109421023.619001;-3.18483788916291
chr1;109670274.240001;2.7629889084183
chr1;109919524.861001;1.50510255796142
chr1;110168775.482001;-5.40256196572592
chr1;110418026.103001;-4.85559981439693
chr1;110667276.724001;-1.04271551108851
chr1;110916527.345001;0.197386005515339
chr1;111165777.966001;-4.7074323376921
chr1;111415028.587001;2.72637182858627
chr1;111664279.208001;1.38852988244192
chr1;111913529.829001;8.22902753333232
chr1;112162780.450001;4.75341407144437
chr1;112412031.071001;0.456346507253411
chr1;112661281.692001;-5.2570889144302
chr1;112910532.313001;-4.53536573532728
chr1;113159782.934001;-0.348564854010231
chr1;113409033.555001;0.110656420753151
chr1;113658284.176001;0.979952868922203
chr1;113907534.797001;0.410734535983114
chr1;114156785.418001;-2.52147712102589
chr1;114406036.039001;-1.68908298669762
chr1;114655286.660001;-5.18213040337506
chr1;114904537.281001;0.0746474475000256
chr1;115153787.902001;0.862881369540392
chr1;115403038.523001;2.56459470668329
chr1;115652289.144001;-0.389036832559882
chr1;115901539.765001;5.08695792798659
chr1;116150790.386001;-6.16309995592856
chr1;116400041.007001;-0.244837539658525
chr1;116649291.628001;-0.392012818096335
chr1;116898542.249001;1.74478517180497
chr1;117147792.870001;-0.593995152821136
chr1;117397043.491001;-5.7239338847075
chr1;117646294.112001;5.50318643168392
chr1;117895544.733001;-2.237846056665
chr1;118144795.354001;1.1085770049046
chr1;118394045.975001;8.22564907690532
chr1;118643296.596001;1.9123728764788
chr1;118892547.217001;-6.18894789351227
chr1;119141797.838001;-10.5363562626772
chr1;119391048.459001;1.48314880676915
chr1;119640299.080001;0.214593750147396
chr1;119889549.701001;-0.0287134190108074
chr1;120138800.322001;-7.26841839400639
chr1;120388050.943001;2.38732773230231
chr1;120637301.564001;3.24643973708952
chr1;120886552.185001;-2.80639551985229
chr1;121135802.806001;14.6021662969283
chr1;121385053.427001;6.99389334794208
chr1;121634304.048001;1.50653865925906
chr1;121883554.669001;-0.785413027049437
chr1;122132805.290001;-8.50295784173397
chr1;122382055.911001;-2.59477278398191
chr1;122631306.532001;5.54336769948831
chr1;122880557.153001;2.9869239302822
chr1;123129807.774001;-8.56427174902924
chr1;123379058.395001;7.29192438603681
chr1;123628309.016001;-5.66510885487554
chr1;123877559.637001;8.69199036696485
chr1;124126810.258001;2.7157941829056
chr1;124376060.879001;-3.79173349152931
chr1;124625311.500001;0.387897017681595
chr1;124874562.121001;-6.53129809088386
chr1;125123812.742001;4.32062333599734
chr1;125373063.363001;1.14323732198182
chr1;125622313.984001;0.84040591072204
chr1;125871564.605001;-4.40058814115377
chr1;126120815.226001;-4.92678969334583
chr1;126370065.847001;1.41460127502228
chr1;126619316.468001;2.21176096280568
chr1;126868567.089001;-0.937944106631982
chr1;127117817.710001;0.683556730082979
chr1;127367068.331001;7.59389063080025
chr1;127616318.952002;3.06788364899159
chr1;127865569.573002;-6.49254030584647
chr1;128114820.194002;-4.14924245353728
chr1;128364070.815002;6.36569228790731
chr1;128613321.436002;4.39180339192449
chr1;128862572.057002;3.02942686522616
chr1;129111822.678002;5.16034910610618
chr1;129361073.299002;-5.9586954617088
chr1;129610323.920002;6.58126633057614
chr1;129859574.541002;3.97033345566535
chr1;130108825.162002;-4.76847283424988
chr1;130358075.783002;-5.22623590891015
chr1;130607326.404002;-3.74959125148256
chr1;130856577.025002;7.42372973619975
chr1;131105827.646002;4.75066559779664
chr1;131355078.267002;0.434708914165986
chr1;131604328.888002;-1.41365682817854
chr1;131853579.509002;0.535814835064421
chr1;132102830.130002;4.14857455324515
chr1;132352080.751002;4.85514804557099
chr1;132601331.372002;-10.1095802705699
chr1;132850581.993002;-5.75590376573189
chr1;133099832.614002;0.753889890584102
chr1;133349083.235002;0.724487246312206
chr1;133598333.856002;4.73055556744868
chr1;133847584.477002;4.67253030369658
chr1;134096835.098002;1.83750498813575
chr1;134346085.719002;-3.66945507050351
chr1;134595336.340002;1.27520418545322
chr1;134844586.961002;2.16461690849599
chr1;135093837.582002;4.76572723700619
chr1;135343088.203002;-1.26431879619683
chr1;135592338.824002;0.368568679492624
chr1;135841589.445002;6.77049306718874
chr1;136090840.066002;-4.98107494391756
chr1;136340090.687002;3.00593477950214
chr1;136589341.308002;-3.98651030896257
chr1;136838591.929002;0.765272892826373
chr1;137087842.550002;-2.78617626262915
chr1;137337093.171002;-3.06841106069173
chr1;137586343.792002;1.17832498599011
chr1;137835594.413002;1.45945700560272
chr1;138084845.034002;0.646795589251602
chr1;138334095.655002;7.35872074313224
chr1;138583346.276002;11.3899337148232
chr1;138832596.897002;3.1432162579123
chr1;139081847.518002;4.81749010996285
chr1;139331098.139002;3.4578332274598
chr1;139580348.760002;-1.83628606156329
chr1;139829599.381002;-13.9809981542163
chr1;140078850.002001;4.56068584937414
chr1;140328100.623002;-6.61305617544013
chr1;140577351.244001;1.58799784296949
chr1;140826601.865001;-3.60321016404095
chr1;141075852.486001;-2.2518547544002
chr1;141325103.107001;2.81985044468917
chr1;141574353.728001;2.7681387206034
chr1;141823604.349001;-1.38876176282101
chr1;142072854.970001;0.583201118371849
chr1;142322105.591001;-3.27612660349353
chr1;142571356.212001;-0.998822642283244
chr1;142820606.833001;-5.53258937679702
chr1;143069857.454001;5.08493720379591
chr1;143319108.075001;10.4550281071897
chr1;143568358.696001;-2.32969483431817
chr1;143817609.317001;-1.71773999205781
chr1;144066859.938001;2.6217811308437
chr1;144316110.559001;5.28844886167387
chr1;144565361.180001;3.66040333530097
chr1;144814611.801001;2.36408548420236
chr1;145063862.422001;-0.764341385266936
chr1;145313113.043001;1.00468636363898
chr1;145562363.664001;8.2766865326547
chr1;145811614.285001;4.36259655840394
chr1;146060864.906001;1.50155328170885
chr1;146310115.527001;13.9897755204833
chr1;146559366.148001;-4.40497832859244
chr1;146808616.769001;0.352291006875435
chr1;147057867.390001;1.79933040814505
chr1;147307118.011001;-0.342595220181569
chr1;147556368.632001;0.553758845020517
chr1;147805619.253001;-8.8739277451685
chr1;148054869.874001;2.10102734043858
chr1;148304120.495001;4.31926884243036
chr1;148553371.116001;-8.39631465414564
chr1;148802621.737001;-5.17039398667612
chr1;149051872.358001;9.90903344896396
chr1;149301122.979001;0.678624990295729
chr1;149550373.600001;4.17757491499802
chr1;149799624.221001;4.01154008582522
chr1;150048874.842001;3.36453310770794
chr1;150298125.463001;4.12974566947263
chr1;150547376.084001;-0.120534573383185
chr1;150796626.705001;-2.60121948488157
chr1;151045877.326001;12.883470036225
chr1;151295127.947001;7.21477760839257
chr1;151544378.568001;3.8247985994514
chr1;151793629.189001;2.90895933862035
chr1;152042879.810001;6.23292956252639
chr1;152292130.431001;1.76709324517455
chr1;152541381.052001;-4.26925933355717
chr1;152790631.673001;3.25298952633968
chr1;153039882.294001;5.28221095891028
chr1;153289132.915001;-2.76368969694235
chr1;153538383.536001;7.71710875688357
chr1;153787634.157001;-1.17450344232411
chr1;154036884.778001;6.28379212701394
chr1;154286135.399001;2.93915962183161
chr1;154535386.020001;0.871381471865457
chr1;154784636.641001;1.18396391839521
chr1;155033887.262001;5.80768043673312
chr1;155283137.883001;4.91356121830698
chr1;155532388.504001;-5.58635257893909
chr1;155781639.125001;11.7923476470823
chr1;156030889.746001;-0.785539159478879
chr1;156280140.367001;-3.29529214811152
chr1;156529390.988001;-9.91777279827101
chr1;156778641.609001;5.46849614158901
chr1;157027892.230001;3.31614955031659
chr1;157277142.851001;1.20458609755124
chr1;157526393.472001;4.30668004155906
chr1;157775644.093001;-4.18638888539386
chr1;158024894.714001;6.39920312456224
chr1;158274145.335001;5.92528660293132
chr1;158523395.956001;4.24020321534618
chr1;158772646.577001;1.07440129926719
chr1;159021897.198001;-10.0789466906163
chr1;159271147.819001;-5.77289262065561
chr1;159520398.440001;1.48614057518054
chr1;159769649.061001;6.27013250127858
chr1;160018899.682001;-2.53981311027436
chr1;160268150.303001;-6.54274637411024
chr1;160517400.924001;11.9791820072861
chr1;160766651.545001;7.58115040893985
chr1;161015902.166001;3.11363592072951
chr1;161265152.787001;3.57129132390861
chr1;161514403.408001;5.95602836544518
chr1;161763654.029001;6.47212582528331
chr1;162012904.650001;-6.39796384350272
chr1;162262155.271001;5.17522295536019
chr1;162511405.892001;4.58833300542093
chr1;162760656.513001;0.0728637603321869
chr1;163009907.134001;1.19758008872046
chr1;163259157.755001;3.39297993234232
chr1;163508408.376001;8.65793394986522
chr1;163757658.997001;9.44246420206972
chr1;164006909.618001;-5.30431791686225
chr1;164256160.239001;2.77660366643927
chr1;164505410.860001;-5.28226625137225
chr1;164754661.481001;13.3147647095346
chr1;165003912.102001;-2.99698171772444
chr1;165253162.723001;5.59976144473893
chr1;165502413.344001;-3.3113522086622
chr1;165751663.965001;0.136070068831806
chr1;166000914.586001;2.44084718344875
chr1;166250165.207001;0.388672514783598
chr1;166499415.828001;-11.4078584882857
chr1;166748666.449001;-8.67386639411392
chr1;166997917.070001;-2.84325944483583
chr1;167247167.691001;4.71126227729826
chr1;167496418.312001;-8.50736029827318
chr1;167745668.933001;-2.33897794367416
chr1;167994919.554001;-7.94699752324245
chr1;168244170.175001;-4.32414508901691
chr1;168493420.796001;4.34097646450576
chr1;168742671.417001;3.49028712035891
chr1;168991922.038001;3.68399980892806
chr1;169241172.659001;-0.863639053388279
chr1;169490423.280001;2.43621311798563
chr1;169739673.901001;8.79174737389644
chr1;169988924.522001;-9.06026870934055
chr1;170238175.143001;4.26920710453999
chr1;170487425.764001;-0.195584215660622
chr1;170736676.385001;0.0477386054716375
chr1;170985927.006;-4.94160609606656
chr1;171235177.627001;1.20757172504671
chr1;171484428.248;1.06728821479293
chr1;171733678.869;0.820685656572645
chr1;171982929.49;3.00619205320425
chr1;172232180.111;-3.2500396661081
chr1;172481430.732;6.50944344650411
chr1;172730681.353;8.59876426182083
chr1;172979931.974;3.51051075832541
chr1;173229182.595;-3.20092577521145
chr1;173478433.216;-1.25516592641007
chr1;173727683.837;0.632964317679133
chr1;173976934.458;2.66122226107743
chr1;174226185.079;5.77050335693259
chr1;174475435.7;3.08316489737695
chr1;174724686.321;2.23989834923441
chr1;174973936.942;-12.6510610921277
chr1;175223187.563;-1.56916311145682
chr1;175472438.184;-2.06574358165552
chr1;175721688.805;-0.685420583396693
chr1;175970939.426;3.31330390814808
chr1;176220190.047;7.46787996233391
chr1;176469440.668;-3.14697771742296
chr1;176718691.289;-1.87459675824666
chr1;176967941.91;6.94107217799482
chr1;177217192.531;-8.51268554113502
chr1;177466443.152;3.64806381236665
chr1;177715693.773;9.47129000281962
