chr;x;y
chr1;271092051;-0.435571453602772
chr1;43491566;4.47361709800785
chr1;67320069;10.1176310910223
chr1;15083684;4.97571523324803
chr1;258210530;7.30482488845425
chr1;219541629;-2.81082872832
chr1;230064579;-4.06495819730599
chr1;160810792;-0.86182034711765
chr1;225447293;1.16848086348723
chr1;85291520;-0.932476541029823
chr1;240572539;3.8928732965695
chr1;253198777;7.846452162247
chr1;121089918;-1.1718805622571
chr1;260488845;2.71199079397803
chr1;50540615;-0.321428340623765
chr1;105175296;-3.66924982547313
chr1;44256275;-2.99166326494086
chr1;43064585;8.96564747623068
chr1;72206029;2.52179072895993
chr1;180303631;-2.95030935753423
chr1;200474379;1.61070087364256
chr1;251022333;-3.81612498027803
chr1;259373024;-5.04555388599686
chr1;208383602;1.87079254520761
chr1;279087199;-5.67609237792947
chr1;161415570;8.41711514882216
chr1;266261376;4.06299300895331
chr1;218927521;-1.95388223515877
chr1;115981825;0.237458464068128
chr1;54435646;3.10466372116995
chr1;11915539;-0.246741661454463
chr1;83089274;-4.75536005194332
chr1;176893343;-2.89485104278616
chr1;44527794;5.36092697606249
chr1;96811688;1.66637513655106
chr1;163965663;7.78534253740174
chr1;149571480;-2.50397638150871
chr1;17974817;5.57072837858529
chr1;110224771;7.36988859435025
chr1;163562970;-0.925596948234336
chr1;85806258;-0.612166485276043
chr1;42883810;7.37698907974961
chr1;71989796;5.09233359274297
chr1;137580275;1.09384599354338
chr1;149726993;-4.83004608569757
chr1;202217601;-3.12350530762909
chr1;106634380;-5.58390866805313
chr1;172673859;-0.0281343389586519
chr1;57994917;0.516434153856709
chr1;14972224;-0.634290425449321
chr1;87724127;0.731290852466729
chr1;167581240;10.8132437139072
chr1;275680335;2.79908449321168
chr1;251754935;4.74918906523411
chr1;76299603;-5.64125110390769
chr1;78048004;4.41619432792736
chr1;203418221;-0.071274571794071
chr1;21612453;0.876001699626435
chr1;171644018;-3.47592621919499
chr1;50509028;10.0654923853744
chr1;158983910;6.65252192695106
chr1;205919887;3.69215448560492
chr1;156026785;15.0235578425397
chr1;43221347;2.56589930556838
chr1;153032892;2.92538163427997
chr1;223738588;-4.18026602255533
chr1;124195100;-1.87165029902975
chr1;116389579;2.6848648905563
chr1;267930547;5.57484522114912
chr1;208355196;-0.71275325346375
chr1;199003662;7.86181910579203
chr1;184309294;-9.57833676151442
chr1;176288371;-10.3971522965666
chr1;44494070;4.36483485796107
chr1;167509847;0.75628817016465
chr1;230211966;8.49794712863911
chr1;149872230;-0.487306422141672
chr1;269350195;-0.167597927424361
chr1;116597369;7.14360702201534
chr1;76198720;9.106651005219
chr1;80599769;2.0904006919833
chr1;94567559;8.47680296523543
chr1;1809317;2.14969719919436
chr1;120961591;-6.8338372251159
chr1;45341336;13.5888445885773
chr1;176083230;1.30644329976975
chr1;228423883;-4.07291727203476
chr1;94196092;-0.750508797794703
chr1;213284960;6.58934025168214
chr1;77709970;-1.27580279413003
chr1;267756431;2.35029391148437
chr1;261216257;0.266624139739877
chr1;101731175;3.61784434000016
chr1;69640636;2.33336615840182
chr1;919904;6.02802700906686
chr1;156564681;1.70138906852601
chr1;46514914;3.58540185655893
chr1;227523513;1.70741355890387
chr1;175032353;5.33374222589534
chr1;53008395;8.08007471134441
chr1;234913115;2.13532219644477
chr1;77486425;-1.14149338726754
chr1;189077698;11.3974994024695
chr1;31031743;-1.03705582940814
chr1;223714542;4.49212293801618
chr1;252572269;1.36222699358225
chr1;177393995;1.50689929791252
chr1;43615213;6.76624802399341
chr1;101965253;-0.0128012317712574
chr1;97343669;-3.59233466912489
chr1;43916432;2.23917292225865
chr1;171068372;2.35187564006342
chr1;206792789;-5.10376893242317
chr1;269499536;3.06857011812794
chr1;81302373;-2.2901261914164
chr2;73323366;6.29934727925145
chr2;135192062;0.850500722921204
chr2;15521439;-9.67558837838851
chr2;148178119;-2.89730036265182
chr2;92272958;0.0372543062900178
chr2;303381;13.4940435418398
chr2;137395935;0.86093868507397
chr2;246760520;-4.02522470827198
chr2;5581165;-4.91939461468381
chr2;172683223;2.65315903486331
chr2;221065062;0.9691501827842
chr2;239226697;0.552600426117118
chr2;218333877;-3.79807127347134
chr2;151846909;4.19777483238048
chr2;181128451;-0.823616389240922
chr2;105250519;-2.92877380497894
chr2;19966347;0.873414968364957
chr2;25277821;0.747115641899871
chr2;182239960;3.27734923913831
chr2;116145515;8.62829939207644
chr2;196158278;-7.09732680034167
chr2;208310592;-6.85293127397679
chr2;49583300;5.2946495937617
chr2;84640691;11.5240340076019
chr2;225830074;-2.45313080362393
chr2;128321736;-3.49088788129266
chr2;47125270;0.188715482878386
chr2;242225264;3.42606343676707
chr2;173046066;-0.429997935270149
chr2;260979587;-4.43970087053127
chr2;42997029;0.754116141734388
chr2;47188987;-2.45034207403283
chr2;230992191;-4.55200697198817
chr2;192213435;2.36319883180144
chr2;164783245;0.614450850091511
chr2;37464553;-5.96799376327875
chr2;214566343;4.29664049063883
chr2;116120081;1.80961793869136
chr2;165150046;-2.15057634216297
chr2;248807342;0.105698621900773
chr2;90511930;1.07416760754589
chr2;27065839;-2.84594602318741
chr2;60526460;8.28734880145165
chr2;12462586;3.3728621641334
chr2;64617612;-7.54747851604176
chr2;58848075;3.33094151438987
chr2;111350740;0.334267039583366
chr2;59466311;-0.600318796629476
chr2;260398808;8.49599367988819
chr2;220162374;-4.29067275341767
chr2;15602698;0.149079679700431
chr2;35740151;-2.38237460640859
chr2;97025060;-0.0733216377749471
chr2;112806745;0.89861418058662
chr2;237722561;0.431222472576708
chr2;33731999;-0.685088860006975
chr2;175487605;-11.7812825719549
chr2;195597838;-4.47303306660892
chr2;131660256;0.85060095615804
chr2;125908283;8.14652297954825
chr2;212759470;1.71365726411651
chr2;213464485;2.00319587561649
chr2;134637543;4.5314223668283
chr2;98774843;2.44070643225763
chr2;163693666;3.64494719464797
chr2;113726513;0.689786503927438
chr2;118707106;-1.434204981804
chr2;76054032;5.44772533463225
chr2;112693148;-2.20486007648581
chr2;14399313;1.63242191458673
chr2;237775799;-3.90458537646069
chr2;122310869;1.01131729611982
chr2;40460301;12.0306589413533
chr2;234274347;3.76817677922608
chr2;86506142;-2.4977567337269
chr2;181401480;5.94993727390898
chr2;27570819;10.4652929540571
chr2;15466050;5.58804199289473
chr2;131347943;-1.72033118652892
chr2;103934511;-7.55198543286626
chr2;249581269;-0.267316150280176
chr2;226864496;-1.36139199140503
chr2;128139716;7.9125355677112
chr2;193262700;-2.79269198634734
chr2;139501083;-2.51750604718366
chr2;50077155;-5.25664315802828
chr2;160079609;-2.05854362800007
chr2;65859702;-5.07194484695014
chr2;222482015;-8.54007435228662
chr2;182430283;2.06591845052834
chr2;25826418;1.3191062028637
chr2;236537109;-4.35601068766851
chr2;21248499;3.8514847725346
chr2;110857864;4.52266015942435
chr2;114829795;5.82630174392356
chr2;117712379;-3.14232955215062
chr2;115828049;-0.264117471993065
chr2;79003698;4.80385767555374
chr2;178523683;5.55141560989038
chr2;134384762;-4.63973545498519
chr2;139246229;8.06706439514671
chr2;5920904;0.866163455031305
chr2;190464272;5.71660735146219
chr2;103598307;-5.45019391882993
chr2;226559935;-6.19088378128259
chr2;234627094;2.89365060148733
chr2;8679880;5.93104025942506
chr2;122382542;5.12573375848496
chr2;250517338;-1.90109475921095
chr2;135388825;-10.2518827613141
chr2;28158433;2.91437325128328
chr2;128402355;3.08424995738792
chr2;127758844;-6.54737071214269
chr2;209025302;-2.66907894960757
chr2;21657229;-1.40029139678561
chr2;105004496;-1.03640411755769
chr2;195545525;-3.59702474097745
chr2;491066;2.00687140279552
chr2;210526652;5.93544175940144
chr2;232778161;-1.20065282177796
chr2;12033947;-1.64937276377168
chr2;253554509;2.60339687909167
chr2;66994390;-2.96607200998131
chr2;159295304;7.41021863362911
chr2;156744803;0.817988485741217
chr2;24543098;-0.348662884539201
chr2;222386289;5.81057107419548
chr2;22212523;2.49082278886095
chr2;254265562;5.97988420914856
chr2;113667528;5.43267973570647
chr2;62790285;2.21518113070549
chr2;130504153;-3.60560057186613
chr2;179421464;-3.23458459835704
chr2;95662556;5.90122669850954
chr2;212087678;-7.59577765033905
chr2;262481581;-3.09916867918983
chr2;109394495;4.78950291698909
chr2;38530916;-9.0535323955617
chr2;215141628;2.96954111687933
chr2;128575932;4.29326305588662
chr2;221422884;-1.34182049575436
chr2;176680505;6.25893832221979
chr2;64154752;-4.99981768793343
chr2;82196159;4.79236515485458
chr2;96182308;-1.42343867754181
chr2;237799406;-0.278233502711542
chr2;205100179;-1.6012152975278
chr2;144077560;0.987873372189833
chr2;2781284;-7.90030653071359
chr2;679207;3.99715074973057
chr2;245251422;8.96463172911041
chr2;92202621;-4.26493865531681
chr2;151236118;1.71978931907519
chr2;220913634;15.6150929477456
chr2;168664128;-2.97466541853321
chr2;143802222;1.75722115905305
chr2;246836930;3.46247426377202
chr2;67376056;-1.70455152978261
chr2;67774635;-3.30424371098168
chr2;242367958;9.74591436301706
chr2;245320220;1.09927684952247
chr2;110845124;9.15457995141354
chr2;107700483;-5.22252331885127
chr2;106683765;2.63449658631647
chr2;56147812;-3.08146704804546
chr2;116021830;6.25504138938653
chr2;63685201;1.84573690294405
chr2;110126358;5.89544485022556
chr2;73850911;0.613644709849689
chr2;259711487;-10.9980353818494
chr2;172387352;6.90829652311678
chr2;228859794;9.73322894632467
chr2;96716354;3.48504925413466
chr2;63190622;-4.8108558166971
chr2;117034322;6.21670647031351
chr2;36496635;8.90747026679582
chr2;782373;-11.1715793291027
chr2;114610158;0.948108223612352
chr2;187022003;-11.0574180913596
chr2;155657748;7.13915527153859
chr2;262064813;7.81966031331426
chr2;120470790;0.926955282499349
chr2;196902600;-2.51006920314032
chr2;95784413;0.683122348063054
chr2;85473066;6.00996866754282
chr2;11553732;5.18151335806421
chr2;62330328;0.0558802329481224
chr2;258427477;-7.35211147283637
chr2;11614540;-0.168658233135928
chr2;194822191;3.76009756076802
chr2;126873855;-1.96233465020613
chr2;213686532;7.37607255588524
chr2;248199600;0.389294174580776
chr2;29920829;-0.500320852633923
chr2;151317668;-6.35912984664037
chr2;51224050;-6.85973522506775
chr2;144545355;5.71172014493394
chr2;178027308;-9.0786319356788
chr2;141144199;4.62737053991475
chr2;251695250;-4.22754060256845
chr3;170977432;1.33897199557156
chr3;136226439;9.12026622305381
chr3;45107718;-11.6977912222188
chr3;8734031;-0.134632188268064
chr3;107236077;-6.21532858617917
chr3;149163735;6.67215768174188
chr3;87515420;-5.7432577218312
chr3;53466240;-6.2923785193417
chr3;1235704;-12.1410484169434
chr3;147981425;4.46540669927465
chr3;9877525;7.92602596470924
chr3;71893147;-4.46369478349013
chr3;85447958;-3.84014920078464
chr3;120328550;-7.39708525484201
chr3;125453702;-4.96920801256905
chr3;29028964;8.37466857792005
chr3;143993790;1.04107477296003
chr3;137581964;11.0315684273544
chr3;2031769;7.76919408382806
chr3;174368450;4.56460149450055
chr3;19410884;9.516780435869
chr3;34268632;-8.35248223324489
chr3;161937099;-5.63475630147118
chr3;109803923;-4.69244169249846
chr3;7885954;5.83032890257586
chr3;151821792;-1.93950185366367
chr3;55048329;-0.903220566645468
chr3;139410641;8.16492504171634
chr3;30008343;6.30137612288687
chr3;123827545;7.29370365863239
chr3;123148986;-0.611797298350778
chr3;72829432;3.34645297692061
chr3;127206117;2.09915945250672
chr3;18255326;1.13811736474232
chr3;61009091;0.0338490145702146
chr3;42929223;-11.0894989439779
chr3;57338874;-6.42839434196285
chr3;146484302;3.35301435682422
chr3;171537498;2.1658560273159
chr3;22155207;4.00087610518193
chr3;111204739;4.39491437588205
chr3;67147883;-5.18306677099824
chr3;48113335;-1.08053000899979
chr3;157695727;-0.616183523909374
chr3;32172665;5.07527517367057
chr3;67401615;7.74138262328071
chr3;18642651;5.890423862427
chr3;71843856;-5.24589407814181
chr3;167506771;-4.07116622685913
chr3;155244653;-4.08108391959917
chr3;161742354;2.54446081262491
chr3;149806703;3.78510080746728
chr3;145946544;-6.80974686696209
chr3;25612177;3.59459089364154
chr3;5523155;0.469708236544428
chr3;140393425;4.76462689131698
chr3;118651889;-2.55231173011625
chr3;175275255;-0.113563909457684
chr3;97375365;3.11391016851609
chr3;55708537;12.0520954598441
chr3;122820013;5.18640949586383
chr3;147834740;7.77471093923374
chr3;117649048;0.188380830652835
chr3;31966677;3.6952235701729
chr3;53134297;-4.07241429119634
chr3;137491642;6.2483749632877
chr3;17979297;-1.81850457265349
chr3;163799874;0.174681416522522
chr3;30033531;1.87308444641124
chr3;115444562;14.0230487715325
chr3;164131424;2.93832850750325
chr3;157660275;-0.952801132415583
chr3;63746818;-6.19268781874979
chr3;5654116;4.44535747429767
chr3;136436409;5.71410669109969
chr3;118716374;-7.15958910374777
chr3;60757704;4.81682242725471
chr3;159578294;-1.9348949622943
chr3;170119762;-2.32665277905056
chr3;29495621;2.14845323751177
chr3;158637631;1.28205780756847
chr3;1192197;-7.76493952464317
chr3;102871235;-2.89579629147045
chr3;80080629;3.0801313752193
chr3;114712932;-0.662619965525906
chr3;50286507;3.66075631395747
chr3;172113570;-1.48007709623644
chr3;51284208;14.9726445961011
chr3;74640120;-8.38103018068496
chr3;52536963;5.25286129523384
chr3;131945766;-0.543813085153801
chr3;169081071;-0.383253785521352
chr3;39657097;4.0382791198844
chr3;135560611;-4.3123437775531
chr3;15517832;3.2225733332564
chr3;21387874;2.2092550214557
chr3;47240200;3.03132792798938
chr3;117517379;4.08211917189851
chr3;142271443;4.00592451526213
chr3;176354492;-11.9783016597802
chr3;143882269;-2.66185650250099
chr3;45440428;2.33593932521542
chr3;137696841;-6.64945067224801
chr3;95934068;9.82373873391104
chr3;95282301;-3.80930061949301
chr3;34237628;2.35662783368403
chr3;22153239;9.50798457317858
chr3;40363245;-5.26981765685425
chr3;96389781;6.56519694828212
chr3;47954877;5.13760167272779
chr3;138968357;-3.94129284228624
chr3;50916369;-5.79514471503741
chr3;161902038;1.25322713202147
chr3;155512472;-1.51885763431372
chr3;139481079;-3.22086823240464
chr3;87607340;1.21660719882939
chr3;134051151;6.82982568709436
chr3;31892895;-3.78762759058496
chr3;17319549;7.67541770204443
chr3;69385733;11.8908260720889
chr3;134480961;7.92975394993653
chr3;99607679;0.855623354259368
chr3;70862069;-2.59533806203079
chr3;66843251;6.77469370678687
chr3;171471472;-6.4678308304345
chr3;13794177;0.827379278262835
chr3;69512860;3.42238901302493
chr3;131330691;2.27250230079925
chr3;142707763;0.744846702662571
chr3;122480180;-2.61820230797383
chr3;17637911;-2.02801528786806
chr3;165290677;-0.730200645829406
chr3;134066568;-1.61257620139648
chr3;131524078;-6.91116803934708
chr3;141696169;4.24838078961982
chr3;130489357;0.737681626220717
chr3;121428622;-4.12682777536787
chr3;117500908;-0.693359768969235
chr3;131888864;-5.63051270496923
chr3;150998037;-3.62618063511326
chr3;172329358;-7.90871812258076
chr3;140143297;4.82136005907551
chr3;25820227;1.72047800197455
chr3;12388659;3.10606577701694
chr3;134311995;7.03477151986988
chr3;139628838;1.4301328357069
chr3;46675879;7.24513369951662
chr3;38348267;4.35796946807682
chr3;69333772;-0.319277163083202
chr3;78639657;1.3677138536347
chr3;176678715;-7.14364448376529
chr3;76513065;-4.11772201766296
chr3;2711479;1.08585736828867
chr3;33616651;1.75545326879626
chr3;43396995;-3.41661393941481
chr3;153998157;3.60098590557179
chr3;7878671;8.38538086732841
chr3;2606396;2.8467991520503
chr3;19021234;0.458928415870232
chr3;173103930;3.02355720217649
chr3;91691490;-3.19419726265001
chr3;22021903;9.21592543130007
chr3;74212016;7.15549794428588
chr3;156323094;1.07347808875321
chr3;36455628;0.303078584290643
chr3;153568666;-1.47336499993086
chr3;166320764;1.38342658311185
chr3;76320763;9.09974476231882
chr3;10833767;9.66380966197026
chr3;92455215;7.49085679941659
chr3;123770535;2.12309703106287
chr3;9817926;0.684342272080418
chr3;26204591;2.29340162944286
chr3;92347263;0.841345991272816
chr3;112735502;4.44613567184165
chr3;14327564;1.28374153644016
chr3;50630678;2.43697611207429
chr3;44079645;3.81357589842203
chr3;173514854;-1.209600852894
chr3;149602477;-2.2534116965769
chr3;42085969;9.14512591974489
chr3;91966363;-4.56233230696595
chr3;124808757;7.3716127523673
chr3;83880606;-6.37350318473069
chr3;105974960;-3.43592441389223
chr3;77365764;2.87254021168532
chr3;77327722;-0.174894569180606
chr3;144875249;6.30137094999424
chr3;14753986;1.58509811481083
chr3;55970136;-4.63562864071972
chr3;173368233;-4.02065261975988
chr3;17344401;-4.1454692596459
chr3;49630176;-3.76075286887013
chr3;66313840;-0.972057595362669
chr3;167084911;-2.75369816179357
chr3;162843492;-2.25648871692165
chr3;68569851;-8.74596519481233
chr3;81922533;-4.89522927422491
chr3;104406803;-2.63201599974772
chr3;81912388;0.6145589201521
chr4;168925185;2.1518453908242
chr4;29271631;-0.406000422589806
chr4;54274562;1.72757327168419
chr4;69828280;-3.97756089654989
chr4;86234021;3.84194183187181
chr4;75299778;7.88968288855046
chr4;166124170;2.71005155101211
chr4;121536811;-4.67314854511457
chr4;46281995;0.719788606691227
chr4;123118360;4.50096621029009
chr4;6447938;7.38802578901618
chr4;120336669;-2.30684586285546
chr4;145542085;4.53574190964811
chr4;153034322;5.39255910689603
chr4;117602467;-0.20168082165215
chr4;92675332;-8.60701798975877
chr4;44141377;5.00635322629984
chr4;173628335;8.62681812784637
chr4;40522741;0.784057597337909
chr4;182893316;3.21888153767004
chr4;44558130;-0.565619198029137
chr4;137564860;-3.90860340550401
chr4;97558487;-0.582249796829011
chr4;24945347;-0.81248902779606
chr4;108121383;2.70169941414996
chr4;3501769;6.38126820760484
chr4;131707132;-4.4502708689416
chr4;69886630;8.37357271900298
chr4;49998045;-0.951370517164253
chr4;115520997;0.446805581088368
chr4;101772889;-4.48116870971468
chr4;102689768;-2.25820929387704
chr4;57821918;4.15923061945722
chr4;117761405;-11.7427457635519
chr4;93325007;-2.6211566957418
chr4;45805260;2.85683629860477
chr4;135308126;-1.1736121673489
chr4;49851288;1.39136630332615
chr4;103288365;1.74269883928753
chr4;92373567;3.65374013047121
chr4;26834007;-4.03708890562158
chr4;135160733;-4.55794656996044
chr4;170504770;7.86431878337041
chr4;93845795;-3.14846730697285
chr4;81133965;-0.147688785493505
chr4;22807786;-2.5252966032872
chr4;60881456;-0.282020343140002
chr4;3745939;-2.48683722907274
chr4;12769700;2.83773918141856
chr4;92781952;-6.72884685313066
chr4;81763645;-1.42596826907923
chr4;183463304;-4.20458611658698
chr4;7160146;-5.57248201955029
chr4;153483664;-1.16133184783724
chr4;109314174;-0.945195508313186
chr4;28479349;0.306751519185878
chr4;123169888;-3.70647944935364
chr4;121843510;7.25548179049196
chr4;179359930;-2.92923315453258
chr4;166423291;7.92406785266739
chr4;43304623;0.5194516667909
chr4;67371155;6.26094199652837
chr4;26433318;2.60529470893311
chr4;177096115;-1.98396340324818
chr4;183411148;1.37591926621455
chr4;49275315;3.59015378623238
chr4;138587188;2.91405175877154
chr4;63526044;2.4247987089984
chr4;181478798;-3.06949890149776
chr4;80280733;1.13794770542917
chr4;13306435;1.55798155097424
chr4;61295051;3.4052530338222
chr4;10443145;-2.59090777336411
chr4;152656708;2.50214446735946
chr4;166440007;-0.789844485895278
chr4;1198933;0.317101713371019
chr4;10953768;1.53473313850374
chr4;88551897;-7.71976343861645
chr4;77709348;0.815745432168058
chr4;124334046;5.80121734473625
chr4;117137079;7.34574756966995
chr4;44743074;-3.29718601698686
chr4;164119944;1.67303524647064
chr4;60710428;8.15094648626771
chr4;91628850;-6.20495617961575
chr4;145679235;4.36257642182438
chr4;4613798;7.25073861420463
chr4;68166748;-5.62704119942485
chr4;33415758;-5.55853826257201
chr4;56084664;0.43126282754234
chr4;143687324;2.38462935842418
chr4;85781225;6.18864449109626
chr4;87967743;0.737119562466011
chr4;116202118;8.42252530752403
chr4;13180278;-1.11822833489292
chr4;69602216;-8.17038569367139
chr4;168415343;-0.622068655251965
chr4;68531868;-1.31215262988482
chr4;82906661;3.14322736429026
chr4;181489452;5.94004551256774
chr4;71530082;11.132269575201
chr4;20670253;-0.860572380043346
chr4;170427606;5.05467975375659
chr4;46984661;7.32826818486108
chr4;22309260;2.38845380445817
chr4;60958904;-11.1910655154616
chr4;153642348;-0.865522514574221
chr4;28902728;1.25332265482801
chr4;26343029;6.2345175395727
chr4;137036820;-2.94782623883627
chr4;27613477;5.71473200971886
chr4;46192016;0.162560065023176
chr4;16133276;6.14118999468925
chr4;70173555;-2.18461182618888
chr4;41469568;-0.0176913132530527
chr4;178084462;-3.5545767234924
chr4;152146257;0.589961594978399
chr4;139476210;-4.44442084595692
chr4;107663571;-2.19382075846328
chr4;13890117;7.05343448297904
chr4;5761998;-0.714835124425172
chr4;125824506;2.49716646070362
chr4;91570246;0.613518765120056
chr4;156703227;-0.0176016749176464
chr4;54061995;3.40194649662764
chr4;108176628;4.66649554730894
chr4;129867142;-2.37303378855046
chr4;18683117;0.00975156652050946
chr4;66411326;6.87575047274724
chr4;92962483;-9.25602242144471
chr4;37010397;2.30476943162871
chr4;81250068;0.658911718696856
chr4;102754709;-6.1448416725683
chr4;3583460;10.3078512824875
chr4;129908223;2.93655861860998
chr4;176563807;-1.91779363933519
chr4;134686759;2.31296974156051
chr4;57931180;-0.555663731036757
chr4;35017437;-0.746411446100375
chr4;169211733;0.128784340275566
chr4;54689912;-1.50978799557556
chr4;144150112;7.29431532391802
chr4;64607896;-1.84785677075822
chr4;183623158;4.64954331612971
chr4;181104756;2.18134130168354
chr4;110869157;2.56815392791014
chr4;22051935;-2.43477999333829
chr4;19782344;0.976070107237364
chr4;153563829;-2.28946957904702
chr4;157872052;1.48373590288081
chr4;24682884;10.4023896961279
chr4;125389121;-2.39698126325745
chr4;65849850;-0.0588368708544964
chr4;146773223;8.30372675142886
chr4;159257603;2.17167040241676
chr4;127936037;-5.36513225874809
chr4;108230584;-6.29183384751802
chr4;41532828;1.74205398687408
chr4;33412688;7.83957146139342
chr4;25680680;-1.80150308519552
chr4;150766358;-2.187199628414
chr4;87298137;2.35267476885625
chr4;11587062;5.40725064130011
chr4;21508982;3.00706104995102
chr4;140573091;4.74676343516058
chr4;126173370;2.14936984734652
chr4;162410810;-6.83817967973151
chr4;29049920;0.0573390156925617
chr4;33277286;1.16027867127369
chr4;3881720;-0.354628363171149
chr4;60525732;-4.45383619293257
chr4;16117240;1.98519702089267
chr4;183017980;-2.92500937047476
chr4;156428249;0.273522534220655
chr4;156746672;-5.23070509017211
chr4;126529903;-5.98666694847361
chr4;91938055;-3.90797214586633
chr4;127985881;2.56831210522729
chr4;110560104;-0.33349132775982
chr4;80022073;-2.61243236496695
chr4;63728568;-5.50793332511186
chr4;48020890;-3.11967760230164
chr4;183020357;2.48326258840722
chr4;68520603;6.6304361104436
chr4;172203620;-5.83529925630621
chr4;37424110;4.29504509337528
chr4;148720377;-7.28777996665916
chr4;12248458;3.20372270040004
chr4;56738791;3.26183814256567
chr4;9792636;11.6814430294158
chr4;91304230;4.52491170413596
chr4;183419315;2.65502308459048
chr4;39338623;-3.1262847157177
chr4;9254504;3.90063463288625
chr4;133119773;2.611150359974
chr4;27112707;3.13291814546905
chr4;26994961;-16.5874906680419
chr4;103609727;6.11503991594868
chr4;99385210;-0.963363418594456
chr4;14848198;5.8649808709061
chr5;31111187;-4.6920001216734
chr5;29644200;-3.41802245513926
chr5;59373518;-2.71641882165611
chr5;93998905;1.50829144867996
chr5;138700399;2.27926210964445
chr5;125803563;-7.58209068784467
chr5;69029100;-4.55088470463914
chr5;69077951;-5.18459162703407
chr5;173438476;3.24096532702443
chr5;75986626;-5.44123013812606
chr5;85279815;0.863594610718693
chr5;18808484;3.60263793510213
chr5;50350137;10.5482244377448
chr5;80022552;0.51801826432146
chr5;86515690;0.908864906471768
chr5;156271469;-5.86933233732766
chr5;97008545;8.09565846798041
chr5;92844981;6.91945004532209
chr5;80950996;-0.327301631540902
chr5;21373621;1.1932633193702
chr5;99772521;8.73782456634603
chr5;101350894;4.72020709747462
chr5;107174245;-4.24720055382709
chr5;141756017;-1.47790637323356
chr5;145227309;3.53468653395551
chr5;171397912;9.09517200237689
chr5;140985694;1.89006639574608
chr5;74524017;0.718479749089014
chr5;10727858;-2.23327070915403
chr5;81896543;-4.86081660274322
chr5;38978630;2.71705030465827
chr5;81448740;9.2706471083769
chr5;121724434;1.82285945868401
chr5;67095410;-8.77916696720353
chr5;144351501;14.5111308876164
chr5;124372380;-4.34415469257975
chr5;26550703;-1.25635600641035
chr5;17130033;-6.60674377962835
chr5;78966663;2.61848982250782
chr5;99073445;-1.85108091116975
chr5;123468920;-4.37633641412574
chr5;137526735;5.19335116303789
chr5;49244154;-1.81180997902602
chr5;21023635;3.00290087866067
chr5;18437414;0.116306203731422
chr5;53594181;7.10168652208846
chr5;14141064;6.9649485863085
chr5;143230154;-3.29609190515621
chr5;118963015;-8.04869837749451
chr5;24673451;4.23598073944844
chr5;13929231;8.75386299458202
