chr;x;y
chr1;90484184.68;3.98889356981861
chr1;91898000.05;6.61467208184203
chr1;93311815.42;1.03962336335686
chr1;94725630.79;7.74666825027908
chr1;96139446.16;4.69923641570293
chr1;97553261.5300001;-5.55933826039877
chr1;98967076.9000001;0.299562532107756
chr1;100380892.27;0.0903824412871272
chr1;101794707.64;3.54397507364197
chr1;103208523.01;5.24267230349417
chr1;104622338.38;-5.83709405716677
chr1;106036153.75;-0.412732229551426
chr1;107449969.12;-9.48879344570698
chr1;108863784.49;-0.551307255478427
chr1;110277599.86;-1.31601205555461
chr1;111691415.23;1.74460939124071
chr1;113105230.6;-1.62602615422419
chr1;114519045.97;-0.765600467695738
chr1;115932861.34;2.71716399692914
chr1;117346676.71;-0.242938180646697
chr1;118760492.08;4.11840310954237
chr1;120174307.45;4.60804240120672
chr1;121588122.82;5.70056180001158
chr1;123001938.19;0.380803445195067
chr1;124415753.56;5.70752896925541
chr1;125829568.93;6.85309129560541
chr1;127243384.3;8.53442966684481
chr1;128657199.67;6.33342386425791
chr1;130071015.04;-10.013824137736
chr1;131484830.41;7.36592297777612
chr1;132898645.78;4.13324296836816
chr1;134312461.15;14.2917659829128
chr1;135726276.52;-2.3392541900692
chr1;137140091.89;0.79825241303907
chr1;138553907.26;-7.38155741579593
chr1;139967722.63;4.11570112237258
chr1;141381538;1.83865857656256
chr1;142795353.37;-5.11945423471195
chr1;144209168.74;5.36650796933346
chr1;145622984.11;-3.560664154201
chr1;147036799.48;-0.421592741509803
chr1;148450614.85;6.8635217938885
chr1;149864430.22;2.16766339159765
chr1;151278245.59;3.96244973717662
chr1;152692060.96;4.96065122051522
chr1;154105876.33;4.31465921584236
chr1;155519691.7;3.77074634240833
chr1;156933507.07;4.57900250452566
chr1;158347322.44;-0.392461678784903
chr1;159761137.81;-1.31479443094366
chr1;161174953.18;-6.96840597995137
chr1;162588768.55;2.81290008035435
chr1;164002583.92;-3.65537026958783
chr1;165416399.29;-0.471417968925984
chr1;166830214.66;-2.18030927113559
chr1;168244030.03;-0.355667094064182
chr1;169657845.4;8.21364517509711
chr1;171071660.77;4.71945851885831
chr1;172485476.14;1.52190909899241
chr1;173899291.51;0.526084997615516
chr1;175313106.88;-3.76438418408138
chr1;176726922.25;-6.1271773863014
chr1;178140737.62;7.38004925809233
chr1;179554552.99;6.0877321746066
chr1;180968368.36;4.30035834051238
chr1;182382183.73;-2.78354813083736
chr1;183795999.1;-4.49530335912638
chr1;185209814.47;-4.31270880355906
chr1;186623629.84;-6.89108503342586
chr1;188037445.21;5.20353341641759
chr1;189451260.58;5.79687293842318
chr1;190865075.95;1.07300861162162
chr1;192278891.32;-8.65785167770822
chr1;193692706.69;0.757408534238004
chr1;195106522.06;2.38605695516835
chr1;196520337.43;-5.67791700167929
chr1;197934152.8;-7.44316936081804
chr1;199347968.17;-0.802257702148529
chr1;200761783.54;2.18816859014895
chr1;202175598.91;3.23075182640677
chr1;203589414.28;-0.486904683709354
chr1;205003229.65;4.77284982526771
chr1;206417045.02;-0.539173171110964
chr1;207830860.39;-1.47347525613426
chr1;209244675.76;4.61893956363242
chr1;210658491.13;3.50735355584657
chr1;212072306.5;-1.86830567363554
chr1;213486121.87;-1.23446524348891
chr1;214899937.24;1.67351466367901
chr1;216313752.61;-5.46807305354287
chr1;217727567.98;2.50203783365029
chr1;219141383.35;4.76565667240918
chr1;220555198.72;9.03084945381946
chr1;221969014.090001;2.84820689116571
chr1;223382829.46;-2.70009832777785
chr1;224796644.830001;-5.0241833434197
chr1;226210460.200001;2.21575392942637
chr1;227624275.570001;11.0332320075676
chr1;229038090.940001;3.60388435380753
chr1;230451906.310001;-0.45612834971694
chr1;231865721.680001;0.786234079516229
chr1;233279537.050001;6.97372786532644
chr1;234693352.420001;1.75683112807556
chr1;236107167.790001;2.99015375068279
chr1;237520983.160001;5.36413901590701
chr1;238934798.530001;-3.84249047274666
chr1;240348613.900001;5.27688853744241
chr1;241762429.270001;-3.25148564225365
chr1;243176244.640001;-5.629396988208
chr1;244590060.010001;-0.707589345831647
chr1;246003875.380001;-6.02311098608636
chr1;247417690.750001;1.66170654004248
chr1;248831506.120001;4.35065527004205
chr1;250245321.490001;-0.227374049462181
chr1;251659136.860001;-3.48694931558687
chr1;253072952.230001;-5.96778128810641
chr1;254486767.600001;1.51209894703302
chr1;255900582.970001;-2.64873765287063
chr1;257314398.340001;1.96696551362824
chr1;258728213.710001;0.274879969542799
chr1;260142029.080001;4.98521791171273
chr1;261555844.450001;-6.55041844947904
chr1;262969659.820001;4.99643359032083
chr1;264383475.190001;0.543748953067995
chr1;265797290.560001;9.03893221536395
chr1;267211105.930001;5.81502748399065
chr1;268624921.300001;4.29789467464715
chr1;270038736.670001;-0.0816832609049028
chr1;271452552.040001;-1.94559695620234
chr1;272866367.410001;4.42084460769607
chr1;274280182.780001;12.4367734787956
chr1;275693998.150001;6.06692362208228
chr1;277107813.520001;-0.277936261022598
chr1;278521628.890001;0.642145855976951
chr1;279935444.260001;5.20958214018805
chr1;281349259.630001;-1.54426511452738
chr2;1;2.39328157975033
chr2;1332176.625;0.904903816291266
chr2;2664352.25;3.69494830878953
chr2;3996527.875;0.42042265627164
chr2;5328703.5;-0.201944620600277
chr2;6660879.125;1.20681158834013
chr2;7993054.75;-3.46370497116252
chr2;9325230.375;0.977975714216332
chr2;10657406;0.61080501037477
chr2;11989581.625;-2.50994272452687
chr2;13321757.25;5.12916424528423
chr2;14653932.875;1.32402611198762
chr2;15986108.5;-2.4480123283802
chr2;17318284.125;2.43392337508349
chr2;18650459.75;-3.46408261821204
chr2;19982635.375;-8.61507656639793
chr2;21314811;0.118541755000168
chr2;22646986.625;-1.39330018121246
chr2;23979162.25;-8.17569542609183
chr2;25311337.875;8.80538268611984
chr2;26643513.5;1.82796212896829
chr2;27975689.125;-3.93863192236514
chr2;29307864.75;7.51482629438301
chr2;30640040.375;3.25521399799531
chr2;31972216;2.23501072141744
chr2;33304391.625;10.54594858057
chr2;34636567.25;3.01705983447854
chr2;35968742.875;3.58028186834113
chr2;37300918.5;13.3027283320667
chr2;38633094.125;-2.06907147268915
chr2;39965269.75;-4.48666567054852
chr2;41297445.375;-2.78868211927799
chr2;42629621;18.5762320635483
chr2;43961796.625;-1.2016263361764
chr2;45293972.25;-0.238865714743346
chr2;46626147.875;16.1224381841151
chr2;47958323.5;14.5674085546573
chr2;49290499.125;3.76641668569821
chr2;50622674.75;1.3952849531813
chr2;51954850.375;-5.175291900916
chr2;53287026;3.89881514612048
chr2;54619201.625;-1.1971552050544
chr2;55951377.25;5.38118700224054
chr2;57283552.875;0.884341664847958
chr2;58615728.5;4.6104980271477
chr2;59947904.125;0.302599259835064
chr2;61280079.75;2.89756916089443
chr2;62612255.375;-1.77926556295211
chr2;63944431;-1.04955968988028
chr2;65276606.625;8.21657854701079
chr2;66608782.25;-1.6453259588477
chr2;67940957.875;1.60922715632747
chr2;69273133.5;7.34065529070448
chr2;70605309.125;2.14488738723182
chr2;71937484.75;2.258302198862
chr2;73269660.375;5.75850117321967
chr2;74601836;-2.17449178108834
chr2;75934011.625;-0.0754198636939032
chr2;77266187.25;-1.36004600924898
chr2;78598362.875;4.89206376894698
chr2;79930538.5;-4.59547878060106
chr2;81262714.125;-1.4680679456335
chr2;82594889.75;2.79823414640285
chr2;83927065.375;-5.28619636548527
chr2;85259241;-1.72336488987305
chr2;86591416.625;-0.302648254704749
chr2;87923592.25;-1.58768267550995
chr2;89255767.875;-12.993612237474
chr2;90587943.5;-0.972414968185121
chr2;91920119.125;3.33626375678333
chr2;93252294.75;4.91218467958388
chr2;94584470.375;0.123413863095746
chr2;95916646;-3.25444188460284
chr2;97248821.625;-3.02715928010352
chr2;98580997.25;0.859098754182671
chr2;99913172.875;-0.286568235986181
chr2;101245348.5;-1.71093466797433
chr2;102577524.125;-2.44718340085419
chr2;103909699.75;-13.9516791286565
chr2;105241875.375;4.55671107692997
chr2;106574051;3.08417332241717
chr2;107906226.625;3.54745350107253
chr2;109238402.25;0.305663307719923
chr2;110570577.875;2.00507527935028
chr2;111902753.5;1.14668202845066
chr2;113234929.125;10.1629292852713
chr2;114567104.75;-9.59016790388592
chr2;115899280.375;5.58874602797177
chr2;117231456;1.11809617655128
chr2;118563631.625;5.95388121768938
chr2;119895807.25;2.17775661405447
chr2;121227982.875;4.46890276457883
chr2;122560158.5;-3.09189632273903
chr2;123892334.125;-1.70356437369554
chr2;125224509.75;9.20324522245121
chr2;126556685.375;2.00477037774006
chr2;127888861;1.45361926134242
chr2;129221036.625;2.1446532620944
chr2;130553212.25;6.42761262802413
chr2;131885387.875;4.79215528774879
chr2;133217563.5;2.977356164128
chr2;134549739.125;0.355001668457311
chr2;135881914.75;3.79582079873701
chr2;137214090.375;-0.211015815427876
chr2;138546266;2.05186752469934
chr2;139878441.625;-5.69629810133179
chr2;141210617.25;-5.89917326579775
chr2;142542792.875;-0.0478479189312355
chr2;143874968.5;2.92972985394853
chr2;145207144.125;1.98049847546307
chr2;146539319.75;-6.14028816045526
chr2;147871495.375;-2.25850845059834
chr2;149203671;-3.29602334985582
chr2;150535846.625;-5.08451797113152
chr2;151868022.25;-4.04813442002922
chr2;153200197.875;-6.94453806424033
chr2;154532373.5;-5.19670247521419
chr2;155864549.125;-5.78336651201684
chr2;157196724.75;-2.65078929195853
chr2;158528900.375;1.46784327390314
chr2;159861076;2.12755154366217
chr2;161193251.625;6.48161474892259
chr2;162525427.25;-6.49306538948153
chr2;163857602.875;7.01730961770066
chr2;165189778.5;0.947980586677432
chr2;166521954.125;0.794845140803241
chr2;167854129.75;-8.89813476479525
chr2;169186305.375;-9.83477303033632
chr2;170518481;4.00228077543039
chr2;171850656.625;8.12708952318516
chr2;173182832.25;1.39212868059507
chr2;174515007.875;-3.68946853085689
chr2;175847183.5;14.1899157710465
chr2;177179359.125;6.05396393180905
chr2;178511534.75;1.1751868468966
chr2;179843710.375;-3.42014445565975
chr2;181175886;-2.91923878460704
chr2;182508061.625;6.72781746598312
chr2;183840237.25;-0.985693812197803
chr2;185172412.875;3.27351604211545
chr2;186504588.5;2.72330894263266
chr2;187836764.125;-0.698484158045823
chr2;189168939.75;-4.14401870808575
chr2;190501115.375;2.2421302285059
chr2;191833291;1.79102230233254
chr2;193165466.625;4.76882977294445
chr2;194497642.25;8.42280958256853
chr2;195829817.875;2.74914392542033
chr2;197161993.5;4.13873241758818
chr2;198494169.125;-1.01012548233264
chr2;199826344.75;6.65875170609367
chr2;201158520.375;5.50942381501797
chr2;202490696;1.33519132039312
chr2;203822871.625;10.4648302308061
chr2;205155047.25;-7.69907658871628
chr2;206487222.875;-1.94860994357789
chr2;207819398.5;-3.62417229200882
chr2;209151574.125;-1.85993952417562
chr2;210483749.75;5.07817990725162
chr2;211815925.375;-3.87543891855895
chr2;213148101;9.00142027869882
chr2;214480276.625;1.46778710028875
chr2;215812452.25;6.64143292980303
chr2;217144627.875;1.80334469387914
chr2;218476803.5;-0.230107948619932
chr2;219808979.125;-0.087810853027287
chr2;221141154.75;5.24316803855954
chr2;222473330.375;-7.18942315338691
chr2;223805506;10.564072360346
chr2;225137681.625;-4.18948256151952
chr2;226469857.25;-2.25999416432468
chr2;227802032.875;2.91146804053729
chr2;229134208.5;-8.94429433893189
chr2;230466384.125;-2.77029028323065
chr2;231798559.75;-5.33595991926717
chr2;233130735.375;3.69780296831297
chr2;234462911;-3.55461589123102
chr2;235795086.625;5.0692012868401
chr2;237127262.25;-1.08239978996515
chr2;238459437.875;-2.12838882233549
chr2;239791613.5;-1.12996467861394
chr2;241123789.125;-3.13637393305483
chr2;242455964.75;-0.684325438514752
chr2;243788140.375;-3.0771826146278
chr2;245120316;-4.67162526266095
chr2;246452491.625;9.19844466031528
chr2;247784667.25;-2.47329474377292
chr2;249116842.875;1.68431011950389
chr2;250449018.5;-4.78786686662842
chr2;251781194.125;7.61222937528317
chr2;253113369.75;8.59434952221267
chr2;254445545.375;0.76278295409669
chr2;255777721;-5.06598358958079
chr2;257109896.625;6.22234056399706
chr2;258442072.25;1.45341429669553
chr2;259774247.875;4.7002881750672
chr2;261106423.5;4.1951023943223
chr2;262438599.125;-6.52968888697226
chr2;263770774.75;3.04213492426161
chr2;265102950.375;0.335323784738535
chr3;1;1.30650083463979
chr3;888500.96;3.37379246375218
chr3;1777000.92;4.25839648116727
chr3;2665500.88;3.69404341593016
chr3;3554000.84;0.470303065594014
chr3;4442500.8;12.2446021340995
chr3;5331000.76;-0.309219448052421
chr3;6219500.72;-6.80471110792739
chr3;7108000.68;-1.62172361259457
chr3;7996500.64;7.36011086237785
chr3;8885000.6;5.80782886573465
chr3;9773500.56;-1.31623339556148
chr3;10662000.52;5.31188335369648
chr3;11550500.48;2.2714152964792
chr3;12439000.44;0.368787582238211
chr3;13327500.4;11.8072673261443
chr3;14216000.36;5.33368160471704
chr3;15104500.32;-6.99501756890039
chr3;15993000.28;-7.54892448294285
chr3;16881500.24;-2.01382621311195
chr3;17770000.2;3.72426112471085
chr3;18658500.16;-5.13324359845477
chr3;19547000.12;4.43832241270849
chr3;20435500.08;-1.29322382095727
chr3;21324000.04;-3.0448784047829
chr3;22212500;1.61306099697553
chr3;23100999.96;0.238511584261485
chr3;23989499.92;0.501787417250455
chr3;24877999.88;-8.49673356130726
chr3;25766499.84;8.51758834934026
chr3;26654999.8;-0.139186916364489
chr3;27543499.76;2.22545057142838
chr3;28431999.72;2.3431793160299
chr3;29320499.68;-5.62447250323312
chr3;30208999.64;-0.364549672719122
chr3;31097499.6;-2.68106675976992
chr3;31985999.56;8.64697563918218
chr3;32874499.52;-9.59286053296857
chr3;33762999.48;8.21067638899297
chr3;34651499.44;9.13024071454918
chr3;35539999.4;-5.41340175057525
chr3;36428499.36;-0.910460094384331
chr3;37316999.32;-4.38072054633432
chr3;38205499.28;-1.8677423332473
chr3;39093999.24;2.62238539686713
chr3;39982499.2;-3.79099228943746
chr3;40870999.16;4.16066810059012
chr3;41759499.12;-3.81139811084642
chr3;42647999.08;5.49626796482215
chr3;43536499.04;9.25481715642114
chr3;44424999;1.47878079127901
chr3;45313498.96;3.45553187556116
chr3;46201998.92;2.02608115141654
chr3;47090498.88;-0.323660874127508
chr3;47978998.84;1.00920863022425
chr3;48867498.8;4.81967798217141
chr3;49755998.76;5.6813059260238
chr3;50644498.72;3.14301664054953
chr3;51532998.68;0.287704525795174
chr3;52421498.64;-4.49683112087897
chr3;53309998.6;8.66413443548855
chr3;54198498.56;-0.409372821855955
chr3;55086998.52;2.11485170915474
chr3;55975498.48;-0.223780043482748
chr3;56863998.44;3.59611243058707
chr3;57752498.4;11.894723748148
chr3;58640998.36;-12.0968124512896
chr3;59529498.32;-0.0181525101049354
chr3;60417998.2800001;1.25078819679547
chr3;61306498.24;-0.167324419047503
chr3;62194998.2000001;10.7887240297061
chr3;63083498.16;2.59049518955481
chr3;63971998.1200001;-3.81987392975772
chr3;64860498.0800001;4.11923591273655
chr3;65748998.0400001;-8.08719179139958
chr3;66637498.0000001;4.0014605501986
chr3;67525997.9600001;5.35399479724715
chr3;68414497.92;-5.04812182605226
chr3;69302997.88;-3.48307135538271
chr3;70191497.84;-3.99176379977888
chr3;71079997.8;5.93192736014454
chr3;71968497.76;-8.1280578470615
chr3;72856997.72;3.30598925193585
chr3;73745497.68;-6.73107730230111
chr3;74633997.64;5.68253452466541
chr3;75522497.6;0.698514790720844
chr3;76410997.56;10.1408327605803
chr3;77299497.52;-0.732335318015408
chr3;78187997.48;-0.734581440668923
chr3;79076497.44;4.89482083728367
chr3;79964997.4;1.48290233456657
chr3;80853497.36;2.83743038655003
chr3;81741997.32;1.13535873180162
chr3;82630497.2799999;4.2026269630467
chr3;83518997.2399999;-12.0353533836198
chr3;84407497.1999999;-7.41454989477209
chr3;85295997.1599999;5.75677269028949
chr3;86184497.1199999;2.97278133247754
chr3;87072997.0799999;6.30500812422608
chr3;87961497.0399999;2.15363359956045
chr3;88849996.9999999;-2.94089897320471
chr3;89738496.9599999;3.35369506566913
chr3;90626996.9199999;4.7937458140474
chr3;91515496.8799999;-4.0827732545603
chr3;92403996.8399999;4.29248383650735
chr3;93292496.7999999;0.59426759010845
chr3;94180996.7599998;0.8725249972503
chr3;95069496.7199999;-2.72067931258522
chr3;95957996.6799998;1.93181185015599
chr3;96846496.6399998;3.658389849685
chr3;97734996.5999998;-3.05987532233503
chr3;98623496.5599998;-0.335010210972349
chr3;99511996.5199998;3.56429825419219
chr3;100400496.48;7.98353840771614
chr3;101288996.44;-4.35332866294775
chr3;102177496.4;5.23417355466103
chr3;103065996.36;2.87598341925009
chr3;103954496.32;-2.70245147408882
chr3;104842996.28;3.07856997348504
chr3;105731496.24;-1.30773920191024
chr3;106619996.2;-6.4745376503602
chr3;107508496.16;-2.73947458893543
chr3;108396996.12;11.2703959435466
chr3;109285496.08;-5.89700465855453
chr3;110173996.04;-2.62998084837135
chr3;111062496;1.52272207183307
chr3;111950995.96;-1.23955482079883
chr3;112839495.92;1.82404430447729
chr3;113727995.88;3.60347669279643
chr3;114616495.84;3.26168430013115
chr3;115504995.8;1.56461692923601
chr3;116393495.76;0.39887657936759
chr3;117281995.72;6.97085927030475
chr3;118170495.68;6.38281876420511
chr3;119058995.64;-6.7109040490162
chr3;119947495.6;1.80267094918241
chr3;120835995.56;0.403268327685702
chr3;121724495.52;-0.946734474084776
chr3;122612995.48;7.67918267632392
chr3;123501495.44;3.18721235664181
chr3;124389995.4;-1.53091627098434
chr3;125278495.36;4.80252509532551
chr3;126166995.32;-4.22668614089541
chr3;127055495.28;7.07440238465366
chr3;127943995.24;-2.25677274446401
chr3;128832495.2;-5.80292173820612
chr3;129720995.16;1.18725575966157
chr3;130609495.12;-7.83237939396025
chr3;131497995.08;-4.4513765368176
chr3;132386495.04;-4.01719347063503
chr3;133274995;-0.221978094768881
chr3;134163494.96;7.5248866874102
chr3;135051994.92;1.57902539381185
chr3;135940494.88;0.283393645368137
chr3;136828994.84;-2.65288717883778
chr3;137717494.8;4.05913423848961
chr3;138605994.76;9.46391916765956
chr3;139494494.72;-8.58257194164738
chr3;140382994.68;5.16616432860749
chr3;141271494.64;15.0086534066192
chr3;142159994.6;-3.06569794285657
chr3;143048494.56;5.38437128455981
chr3;143936994.52;2.84602816840138
chr3;144825494.48;9.51736227837342
chr3;145713994.44;8.47462256833344
chr3;146602494.4;-2.8110623265613
chr3;147490994.36;-4.2820348475752
chr3;148379494.32;0.896440703706483
chr3;149267994.28;0.11911484603985
chr3;150156494.24;-2.87182262249478
chr3;151044994.2;0.129452657363359
chr3;151933494.16;6.56591621151932
chr3;152821994.12;0.948219321129054
chr3;153710494.08;-1.24168460075525
chr3;154598994.04;4.04753249381872
chr3;155487494;4.37663702943034
chr3;156375993.96;4.71126714880907
chr3;157264493.92;-5.32290995185582
chr3;158152993.88;-1.48300067330236
chr3;159041493.84;-1.80316913847379
chr3;159929993.8;-3.82300602391535
chr3;160818493.76;-5.33699318810104
chr3;161706993.72;-1.2571200490177
chr3;162595493.68;2.73079187040396
chr3;163483993.64;5.16328310572301
chr3;164372493.6;10.7247184999167
chr3;165260993.56;5.79890839756135
chr3;166149493.52;2.23697674217496
chr3;167037993.48;4.02089193591057
chr3;167926493.44;-2.25110548024034
chr3;168814993.4;-5.07063593123781
chr3;169703493.36;-0.513585786820562
chr3;170591993.32;-1.83253794743117
chr3;171480493.28;2.14098712186577
chr3;172368993.24;-4.5547824600995
chr3;173257493.2;2.14319612417368
chr3;174145993.16;6.0980729486542
chr3;175034493.12;1.17122589694167
chr3;175922993.08;-5.65452393214111
chr3;176811493.04;-3.5711545106722
chr4;1;6.74509714381544
chr4;921132.695;10.3513742988747
chr4;1842264.39;0.721966434417532
chr4;2763396.085;2.69921999824837
chr4;3684527.78;4.48237809698627
chr4;4605659.475;8.33698757048289
chr4;5526791.17;2.06278948871253
chr4;6447922.865;2.98080231426369
chr4;7369054.56;9.69566031983966
chr4;8290186.255;-8.04772217026256
chr4;9211317.95;9.78010739390648
chr4;10132449.645;8.19870203723723
chr4;11053581.34;4.57372616032972
chr4;11974713.035;-4.53468212781426
chr4;12895844.73;-6.08008242286604
chr4;13816976.425;-2.81116587619213
chr4;14738108.12;0.693267065966781
chr4;15659239.815;2.51513742297468
chr4;16580371.51;0.492464314574628
chr4;17501503.205;4.33992081673539
chr4;18422634.9;2.80328991636818
chr4;19343766.595;6.866079491446
chr4;20264898.29;2.17568748868435
chr4;21186029.985;1.58028363871773
chr4;22107161.68;-2.30289513143664
chr4;23028293.375;3.72645929823049
chr4;23949425.07;6.7212509083067
chr4;24870556.765;4.04929346054506
chr4;25791688.46;-6.31188677797604
chr4;26712820.155;-5.21849190912805
chr4;27633951.85;1.17988626799691
chr4;28555083.545;2.48020644116349
chr4;29476215.24;1.04550973406578
chr4;30397346.935;6.76135921843147
chr4;31318478.63;-1.44552111675659
chr4;32239610.325;1.79651892110725
chr4;33160742.02;0.649629391196146
chr4;34081873.715;-2.88518768183837
chr4;35003005.41;-8.44054879913511
chr4;35924137.105;4.26532086566139
chr4;36845268.8;2.07925692203188
chr4;37766400.495;10.4943989221113
chr4;38687532.19;-4.4724359078715
chr4;39608663.885;0.891339134873336
chr4;40529795.58;6.80932530888423
chr4;41450927.275;-1.28202957549562
chr4;42372058.97;-2.50859917466734
chr4;43293190.665;1.09109855092966
chr4;44214322.36;5.86069924313973
chr4;45135454.055;3.03154990964572
chr4;46056585.75;-0.00381722170133725
chr4;46977717.445;7.35664145697326
chr4;47898849.14;9.67740540743201
chr4;48819980.835;1.80294019817656
chr4;49741112.53;-1.58099293187178
chr4;50662244.225;4.83039203131987
chr4;51583375.92;-1.99556909836688
chr4;52504507.615;-2.168752005143
chr4;53425639.31;-3.38283255718504
chr4;54346771.005;-7.68147461104679
chr4;55267902.7;6.58272842233843
chr4;56189034.395;2.31116877727896
chr4;57110166.09;-6.29380297866984
chr4;58031297.785;-1.3776502545956
chr4;58952429.48;-0.121192737569418
chr4;59873561.175;1.23001703823021
chr4;60794692.87;1.33187446756704
chr4;61715824.565;-5.60517712944899
chr4;62636956.26;5.19748723207752
chr4;63558087.955;-2.10485056941008
chr4;64479219.65;-3.50231400689764
chr4;65400351.345;-2.67338393947657
chr4;66321483.04;5.13991882257302
chr4;67242614.735;-0.239204697741837
chr4;68163746.43;1.64259764143881
chr4;69084878.125;-4.8509293140306
chr4;70006009.82;-4.3045641453175
chr4;70927141.515;-7.1880220782871
chr4;71848273.21;1.14726866288628
chr4;72769404.905;4.66887190346006
chr4;73690536.6;3.45284378562145
chr4;74611668.295;-2.26847223009041
chr4;75532799.99;1.42414022920603
chr4;76453931.6849999;10.3404394458173
chr4;77375063.3799999;-1.35082823553422
chr4;78296195.0749999;7.17563876031508
chr4;79217326.7699999;0.336213047315156
chr4;80138458.4649999;-3.83772099819457
chr4;81059590.1599999;1.02207316496481
chr4;81980721.8549999;1.55485101911648
chr4;82901853.5499999;6.46517577070166
chr4;83822985.2449999;2.002555244106
chr4;84744116.9399999;0.460642199890801
chr4;85665248.6349999;-0.0214540385892985
chr4;86586380.3299999;2.4871982454024
chr4;87507512.0249999;4.96356508797804
chr4;88428643.7199999;4.08395856766227
chr4;89349775.4149998;-6.62348138876149
chr4;90270907.1099998;3.93423786223857
chr4;91192038.8049998;2.40178221445975
chr4;92113170.4999998;2.34370526416416
chr4;93034302.1949998;-5.19375956394288
chr4;93955433.8899998;-1.3182961781166
chr4;94876565.5849998;2.24244976622967
chr4;95797697.2799998;3.09456259783486
chr4;96718828.9749998;-1.63540378100498
chr4;97639960.6699998;1.76871354000085
chr4;98561092.3649998;2.78558930648981
chr4;99482224.0599998;-4.19185034843484
chr4;100403355.755;-2.91274967608872
chr4;101324487.45;5.49608791551912
chr4;102245619.145;1.34287144721909
chr4;103166750.84;0.114526009557191
chr4;104087882.535;-6.88606387292778
chr4;105009014.23;4.02270148874601
chr4;105930145.925;3.96321122623793
chr4;106851277.62;3.75861273431432
chr4;107772409.315;6.004935440371
chr4;108693541.01;5.50350438403305
chr4;109614672.705;-1.44195166484537
chr4;110535804.4;9.91657942941017
chr4;111456936.095;9.64705436400673
chr4;112378067.79;-3.31441790111726
chr4;113299199.485;-5.16628529576155
chr4;114220331.18;-0.241216465507325
chr4;115141462.875;-1.1463600609304
chr4;116062594.57;12.9406286694348
chr4;116983726.265;4.64022155186819
chr4;117904857.96;-9.43429119095294
chr4;118825989.655;0.333437254022422
chr4;119747121.35;-1.63996176875239
chr4;120668253.045;-1.28418359001699
chr4;121589384.74;6.00020609179757
chr4;122510516.435;6.91465376923161
chr4;123431648.13;4.30173511979382
chr4;124352779.825;-3.02743895434119
chr4;125273911.52;2.97064115921457
chr4;126195043.215;-7.1775304477204
chr4;127116174.91;4.89399911914696
chr4;128037306.605;5.66348447637656
chr4;128958438.3;-2.93402863723545
chr4;129879569.995;3.52139446556152
chr4;130800701.69;-2.1222720864474
chr4;131721833.385;-5.39354407662703
chr4;132642965.079999;0.047136586804309
chr4;133564096.775;-3.38167089967236
chr4;134485228.469999;0.967683619346923
chr4;135406360.165;5.37467202137398
chr4;136327491.859999;-0.165400843700073
chr4;137248623.554999;-0.940144855875725
chr4;138169755.249999;13.0140813832951
chr4;139090886.944999;2.2353982371819
chr4;140012018.639999;2.70984485743409
chr4;140933150.334999;3.59025578345323
chr4;141854282.029999;-0.588012786635884
