chr;x;y
chr1;142044460;4.75494875078305
chr1;26972907;1.44379646550391
chr1;59880641;2.68680225163892
chr1;71526325;-10.2226288641615
chr1;150350116;3.27249601880685
chr1;31388142;6.28165138220916
chr1;74118202;5.50638275152996
chr1;59418744;-10.6070513401979
chr1;177818632;-5.98896414525301
chr1;50066353;0.9419053519847
chr1;16969028;-2.10533268368908
chr1;77877604;11.6247012345191
chr1;216300045;-2.46986105962426
chr1;21984854;-0.959837895495377
chr1;132663097;8.48658990512424
chr1;95651075;9.93150921069002
chr1;143450805;-6.12573130053634
chr1;98512809;3.77265514388297
chr1;245129693;6.88852954540921
chr1;30343220;11.8739453365959
chr1;33836886;1.61648575172759
chr1;244235428;6.35921120421866
chr1;157072727;0.49598009444974
chr1;7183426;15.7498598804074
chr1;2641508;-3.35044351295667
chr1;84048801;4.60736244029461
chr1;28692917;2.76566950927902
chr1;83765162;-1.19510542915339
chr1;192421078;-4.64298775237467
chr1;55671351;-0.442160144248734
chr1;194375309;5.56003237223614
chr1;65433683;3.44353158819173
chr1;161869543;7.0643651852719
chr1;49650998;-4.88319656846615
chr1;61555517;5.47771590398202
chr1;89394972;3.48995768669708
chr1;140477049;-4.4461857868326
chr1;144054582;1.7992380676481
chr1;175920748;9.51382169424085
chr1;125847585;-4.73118645248691
chr1;58414511;0.585672745406688
chr1;32319926;2.17752036512264
chr1;150548303;2.11021469155943
chr1;168191634;2.57995712307483
chr1;81893112;3.77715848514308
chr1;8967541;-0.278309728570545
chr1;3944088;-4.5113989422048
chr1;61188112;-12.3673594717455
chr1;161187116;2.54474580412038
chr1;119207642;6.38383511140288
chr1;230091259;1.20791846870474
chr1;54753264;3.37914179126606
chr1;20554752;0.141875503053315
chr1;139998358;-1.32370928156778
chr1;85381657;3.16598194367086
chr1;78792851;-4.41020458892758
chr1;105184794;-2.62837528712649
chr1;15418928;0.747260173352319
chr1;106252491;8.04563290021662
chr1;22833466;7.04875169143118
chr1;237866471;3.9205588885104
chr1;24693998;-8.13259232511694
chr1;221248980;-5.11976486320378
chr1;206485433;-10.1967598859045
chr1;26106886;1.23882068204594
chr1;24963118;7.49650342659765
chr1;1378547;2.27462640374234
chr1;219202814;-0.448362816395741
chr1;135240809;-4.65735285241347
chr1;143529164;-0.540960085608199
chr1;182431289;-6.51262536182643
chr2;60758893;-9.4016461434414
chr2;239500977;-1.84541423041133
chr2;129038380;8.84628305982254
chr2;3427293;12.2414293385419
chr2;170699997;2.26910471616569
chr2;79040526;1.16381780556946
chr2;165973701;4.85611959750394
chr2;3240694;-0.994696519534435
chr2;127616809;-9.21074106291059
chr2;87856579;-2.6185493059974
chr2;1251958;-0.118344341233973
chr2;27385784;0.414827828844344
chr2;162371018;1.53907440191689
chr2;203022631;4.4981759155685
chr2;213840056;3.36774116835397
chr2;229821420;1.99963419387899
chr2;22834802;6.9122061004196
chr2;194018543;-5.56303864524911
chr2;211345849;-4.70992064900165
chr2;197489335;-8.50605857215648
chr2;172870792;-1.51828927493432
chr2;208010046;7.73484684290535
chr2;96076503;-5.97902489317578
chr2;70519806;-2.29588636890906
chr2;234800374;-9.69924807376603
chr2;234760836;-8.42233749753732
chr2;44299924;-5.82101688695348
chr2;238452501;5.40768541343251
chr2;31889562;3.75771688486946
chr2;1083472;7.39650746688799
chr2;242028802;-0.872995511224003
chr2;2400043;-0.775783810770982
chr2;138118880;0.0886622924924264
chr2;37390787;-3.57910019786182
chr2;184507996;-1.46282635269708
chr2;30076045;-4.35294214278614
chr2;94442117;-6.50264703918171
chr2;1590651;8.59175031384783
chr2;73080117;6.21852111992506
chr2;80977057;-2.32093962944754
chr2;165344721;-1.45376134899789
chr2;30603312;-0.38068228548107
chr2;219911983;-1.2854842413465
chr2;174728995;-5.5084060397692
chr2;236286138;-2.64871343896243
chr2;7176387;5.88178519726684
chr2;154646421;-6.79889484958137
chr2;106766346;3.63576378824583
chr2;158609952;-6.07378193777705
chr2;122291380;5.41050563815202
chr2;20511557;-3.57246334167875
chr2;181148954;-0.361103455467086
chr2;135027393;1.36391129318759
chr2;170946242;4.21141646996856
chr2;108644098;2.46763979293428
chr2;211790749;3.47516425956415
chr2;169932646;-1.06581211472722
chr2;125443018;-5.59355289737973
chr2;164320223;-0.136431269579461
chr2;189266964;3.64395884721596
chr2;13506601;5.90218984665573
chr2;200002238;-3.08503172677596
chr2;102185883;5.67506853067644
chr2;53456412;10.6023115457536
chr2;115108077;0.486600795002336
chr2;209523712;-4.9979492673048
chr2;117487154;-4.54223054734571
chr2;174628360;5.79514811046988
chr2;191183894;-0.0754991583532525
chr2;39272870;8.85933406292529
chr2;148355204;3.77473747374787
chr2;21097166;-0.028857046882697
chr2;13715526;2.35894210467766
chr2;144746884;-1.50205756661016
chr2;177659267;1.17468377740363
chr2;91525179;-7.86295148730562
chr2;18435427;11.4004819193118
chr2;2160203;0.719256712468169
chr2;111705031;-3.22626351641482
chr2;49779607;-6.4703071976283
chr2;129236768;-4.04078417049196
chr2;18745948;-2.41038447444311
chr2;12290756;-2.43325228734043
chr2;201600958;2.48616081013575
chr2;160405287;7.02597629380887
chr2;68954979;6.47988234082753
chr2;6823719;1.2024409475767
chr2;184930887;3.36148967349548
chr2;71403089;3.89253878621088
chr2;203034941;-3.12264488425378
chr2;99509849;10.5227787577853
chr2;222579039;-9.28704034928883
chr2;17296584;-5.9818896980432
chr2;21656362;-0.434074757144653
chr2;133962598;-6.44518133908593
chr2;131790964;4.9468238065085
chr2;113340239;13.1845286756833
chr2;242056869;1.78914526731615
chr2;101759807;-0.737809028447646
chr2;43882674;-1.7507591686885
chr2;111551983;2.70887338083387
chr2;230395948;-1.4536997365529
chr2;108062865;2.28542527695183
chr2;182818424;3.77010202568686
chr2;185189135;12.6197630286719
chr2;138984221;-0.152965823046843
chr2;172034765;3.31359824500367
chr2;226844317;7.64593204575117
chr2;42088828;6.29656394479054
chr2;7053030;7.44881138292366
chr2;202280348;0.882020681941724
chr2;191764239;4.09774148456048
chr2;112789853;5.54176458056038
chr2;36032731;12.1359963569722
chr2;89243857;-0.472346294267841
chr2;230136939;-1.81663287446177
chr2;50108614;8.15378499948087
chr2;215116773;2.75263410350779
chr2;177621801;2.75845663137162
chr2;32048128;8.62755803350892
chr2;152318439;-0.0430579025620743
chr2;81995469;1.73082503461425
chr2;19298002;-3.97464331072854
chr2;135928570;-1.4259796176689
chr2;74881607;9.480797214763
chr2;110758479;1.15175309831734
chr2;123737466;-0.182798295005114
chr2;26999267;4.23313826876207
chr2;201469522;-6.50787223377673
chr2;117401496;-0.948465925129543
chr2;71918450;-0.879123440655734
chr2;209070195;4.59396914576585
chr2;196355889;10.3355478428087
chr2;189308924;4.14055069972057
chr2;172993143;4.54256576825593
chr2;229187634;-10.0184480078393
chr2;11491847;-4.2345830811542
chr2;236247437;-1.50762781062991
chr2;55561220;-2.37426723549493
chr2;131155487;3.04395112430617
chr2;143338160;-0.289574719948455
chr2;223295586;8.73127075728575
chr2;12760854;1.74231642682301
chr2;143939432;6.64320631018018
chr2;58724250;-5.45190726467496
chr2;97287984;1.75258599748013
chr2;74681187;1.87921861639042
chr2;13151890;2.74244484178716
chr2;213757783;-3.36242102268375
chr2;129150980;4.3785542700763
chr2;30656080;5.14059634607185
chr2;210499913;1.76284728565673
chr2;27098609;4.65151168009711
chr2;30410906;1.15822966066528
chr2;94474675;-9.42625708085562
chr2;40416615;5.40789405769908
chr2;103903589;1.71123032857459
chr2;82823084;-4.84355170685775
chr2;96575379;6.98573710217985
chr2;136517968;6.49586867282432
chr2;90616640;6.19114110646084
chr2;6718346;-6.55217600559737
chr2;229406247;-0.165440142684449
chr2;241698632;-2.99344122067461
chr2;227419481;3.88973213152401
chr2;220206539;-4.25533961553781
chr2;216641091;10.5112386546763
chr2;138794352;2.84713839706984
chr2;33810116;2.41023118062061
chr2;57108734;8.6215861594049
chr2;135676976;-5.77470441067083
chr2;37814593;-0.844032901960267
chr2;60077739;-0.0638635108249055
chr2;51872761;0.890310164929385
chr2;31488355;-3.44418992142857
chr2;124306037;-5.9458429394305
chr2;211955583;-1.28562227819846
chr2;140856140;-7.86350259412469
chr2;74480533;-11.6431988066328
chr2;167510123;-7.7462942243792
chr2;186470056;4.27899087485975
chr2;84972896;2.75985923742919
chr2;217460932;-2.7045684651973
chr2;171989447;1.35090588329089
chr2;223221187;3.70829846619236
chr2;2702006;-0.109993027819735
chr2;72331810;-1.54636824974704
chr2;117767764;1.665591635701
chr2;201795974;1.5590885206094
chr2;39130618;-2.65089989320393
chr2;209030189;-1.82990721726286
chr2;169270714;6.6315811905617
chr2;26162372;2.28848249132481
chr2;73081508;-8.20454669757042
chr2;187898041;1.0886785258623
chr2;13496337;-2.19090058756861
chr2;26284100;3.69063703483721
chr2;12202129;-6.750567215812
chr2;90238610;6.15707006612496
chr2;44171999;1.37959812334773
chr3;68097128;-0.0390623643789967
chr3;114627345;-12.3750637302183
chr3;165045214;-0.167574190288103
chr3;77126591;-3.3033408999389
chr3;120002345;-4.45256508339051
chr3;98820358;-5.79548563539647
chr3;122908616;-3.73536661377357
chr3;68747442;-3.69207489121959
chr3;1388451;-0.409647384068695
chr3;158432283;-1.81783793877648
chr3;47933573;-7.41377994823942
chr3;64482881;9.65618833835048
chr3;143548526;5.38787846930965
chr3;160341076;0.994902101807594
chr3;105510373;7.81560988157862
chr3;66301857;2.73175192779308
chr3;65071503;-4.70874268265967
chr3;58642776;0.937630226055711
chr3;63950422;6.67851924429404
chr3;168548894;6.09117151138332
chr3;55716989;3.04783221616995
chr3;28721037;7.72153426185668
chr3;43047656;-1.17137190023292
chr3;181454758;4.44133181434342
chr3;35637917;5.940280245298
chr3;90863327;-0.401822579489369
chr3;125545377;-2.72202940444677
chr3;22569906;-1.34210031900139
chr3;29730375;-1.33696452471888
chr3;134268822;2.38367485334877
chr3;20895035;3.66049607618022
chr3;119852189;1.8191649728187
chr3;62162611;-0.297557042401589
chr3;144308051;1.74281114431866
chr3;160663994;-2.90065692012003
chr3;119079996;2.69549605462343
chr3;101387610;-2.45223474399786
chr3;157260678;-8.15799383825222
chr3;47732967;11.8159571139246
chr3;111516418;-1.14365381703814
chr3;69371518;5.06960380761513
chr3;184568624;6.18763655580132
chr3;165894006;2.29472484184485
chr3;185336559;1.84183590402352
chr3;157876703;-4.23026359394886
chr3;68512436;3.14336163020769
chr3;152304785;5.1542492124859
chr3;122028463;4.25162799179329
chr3;122971734;0.94035247754156
chr3;13530952;8.28336630350062
chr3;134938731;4.07728927972814
chr3;52729593;0.404000162118522
chr3;112390420;3.17674126247981
chr3;36676339;4.09567240217464
chr3;79843968;11.4643771537739
chr3;49602757;-9.55715086356681
chr3;154762499;1.44686137889505
chr3;74344177;-2.66472392476616
chr3;147680890;-1.94507548360711
chr3;93625123;4.27827380881948
chr3;39943348;3.16319934140908
chr3;181357750;-0.685873277299161
chr3;149843672;9.10027235282434
chr3;167782662;-0.775019113485952
chr3;82748988;-2.12726727713134
chr3;110903183;-1.35566443465774
chr3;161329699;3.08203039176603
chr3;126158044;-7.64338250178775
chr3;124420635;-1.61237914325746
chr3;158299803;4.58679322286695
chr3;118393311;9.38037021029799
chr3;182068981;-5.09690279905824
chr3;123099522;-1.65667437956411
chr3;149217842;4.56509851419288
chr3;16213081;-0.330806893808527
chr3;16398588;-0.757638732087719
chr3;129548997;-0.703203630529105
chr3;100251876;9.62760088660153
chr3;177112591;-6.60004587996604
chr3;43653305;1.18703727175095
chr3;87743208;-0.523368160218801
chr3;112947880;4.78827087610885
chr3;126791963;0.357394558303357
chr3;158764861;-1.17329182363584
chr3;172579514;6.01347475044843
chr3;99047453;-2.22059588598715
chr3;60407508;6.27819168925365
chr3;180062302;-3.79895095161445
chr3;7513436;5.61848479966402
chr3;98866553;8.84005960646029
chr3;26525751;-8.85148993127983
chr3;180100358;7.26262514239572
chr3;91427505;-3.09228553459796
chr3;134056291;-5.91317252059889
chr3;46351224;3.24436355493613
chr3;140990736;6.40462159742622
chr3;85237821;-2.31379397485208
chr3;149531225;-0.318133137563955
chr3;171596473;8.49706198693598
chr3;140797120;1.92102509134349
chr3;104776626;4.48490198506503
chr3;22516936;-7.65427193055265
chr3;142059352;3.72365959330852
chr3;167571623;2.66132645891342
chr3;60144256;0.132792796047836
chr3;138259017;3.88469575268638
chr3;175231049;-1.88761657225764
chr3;173709218;-1.02904187103347
chr3;94539293;5.34550669082135
chr3;105388908;0.298244059678579
chr3;122153050;5.9439427131781
chr3;53515632;0.819771952868772
chr3;169927109;-2.01248991666016
chr3;27693098;-5.27161132532935
chr3;187484768;-2.51943505704326
chr3;117659892;3.06648122056977
chr3;32024390;-5.04552761937673
chr3;133763146;0.51826068290393
chr3;103983481;5.67052789000508
chr3;36979117;8.1669353647565
chr3;18707450;-2.01690393283669
chr3;814360;2.86891379120225
chr3;194686257;4.63603749628461
chr3;94248676;5.20850917773774
chr3;73071445;-4.75935725501322
chr3;134799821;0.506359244837996
chr3;186808044;-7.25231689704011
chr3;122565333;-3.20894776786201
chr3;65293579;4.58800067579237
chr3;106782487;2.79135611192026
chr3;7401250;-5.13174181622374
chr3;43430873;1.04464151328151
chr3;69860558;2.39204247423347
chr3;130110331;0.442266396872234
chr3;182985951;-12.5613040627799
chr3;20056105;3.39386847352494
chr3;30746820;1.5346966108788
chr3;124528725;-1.77008256784966
chr3;195962857;12.5429003088507
chr3;50055958;2.26499874570546
chr3;85636420;1.75567894628338
chr3;74731317;1.97020607998782
chr3;44346087;7.98042458168412
chr3;103304788;-5.70671629740434
chr3;196631905;1.38353935645221
chr3;15315736;10.5824111838039
chr3;41388933;-7.46688445696018
chr3;133115079;-0.574522723404242
chr3;113889806;-9.47077392333217
chr3;17570954;-3.9470188357907
chr3;3600976;3.00931361493681
chr3;53508838;-2.633016648412
chr3;69351996;5.37314343826776
chr3;91872314;1.00458819877754
chr3;58042137;-7.05075981061867
chr3;155682177;0.363324338535173
chr3;25336267;4.05268025262407
chr3;33441639;-2.99700833555068
chr3;84292385;-6.15299921684759
chr3;108202501;2.2317826696509
chr3;70299376;1.4549358244243
chr3;58249812;-4.98107717496177
chr3;104473493;3.43228669391055
chr3;46485434;4.47999511637003
chr3;171145078;-2.79522202649168
chr3;120327868;-1.44321735698172
chr3;101347945;1.99474133691885
chr3;23822703;-4.31089126469081
chr3;130625245;-3.08999070969714
chr3;30529745;-0.744559197621285
chr3;181237481;-2.97508253770352
chr3;91006828;-1.9539887864411
chr3;149082174;-1.14718988090121
chr3;29534178;4.04891912958061
chr3;46164187;2.86966096111141
chr3;9548713;0.516771186683031
chr3;129866525;0.670780535819494
chr3;67177099;-3.78889543493391
chr3;4298617;-4.04485905736536
chr3;117635285;-1.28531338794208
chr3;87245759;-6.29518776461943
chr3;53024298;1.40245322147769
chr3;119177577;1.10052974022319
chr3;179452331;6.76780119384503
chr3;5800434;-4.0061577198213
chr3;89736766;1.0000202280215
chr3;4453305;-4.23891918335456
chr3;73979631;-1.52822077509013
chr3;160707617;-8.00279583963823
chr3;100153770;-8.90128080529805
chr3;24211641;-5.52786069751978
chr3;79726694;-1.7226786123027
chr3;53523849;7.89741901440124
chr3;190788594;-0.357151464300654
chr3;172318793;3.57635615270274
chr3;2045463;-5.93596670311457
chr3;177752644;9.46605495303958
chr3;82541214;8.21698153093293
chr3;174297282;-1.00847894429922
chr3;88023938;-8.63262658132929
chr4;5012851;10.8243326146084
chr4;180581127;4.4334474733123
chr4;60550763;-6.28349368110528
chr4;50267228;-1.61157535989469
chr4;36079819;1.57919407704474
chr4;81217015;0.584814539551053
chr4;13162898;-0.355781223309625
chr4;23146344;5.02354186568041
chr4;12870501;2.03622372993365
chr4;155463523;2.31377222341766
chr4;115828594;-5.28902395840585
chr4;89494042;3.53207622408672
chr4;183791647;1.85792195443672
chr4;103438947;4.0387550571744
chr4;186361428;-4.85856125856103
chr4;112018602;-6.62995663570245
chr4;35920942;4.63724198009749
chr4;6025304;10.3682689389422
chr4;162321623;2.43521097350149
chr4;164648586;4.57509407797296
chr4;148388321;3.3989564880081
chr4;71397649;4.80060119588542
chr4;68110594;0.441019141812151
chr4;29786531;-2.62083984173069
chr4;142840202;7.12996473182074
chr4;42903531;-0.0847142674164736
chr4;117887869;6.89391824672138
chr4;2377950;-4.02130576803574
chr4;42396010;-0.013435247999946
chr4;164470895;2.05784030030724
chr4;89029565;2.28411472149253
chr4;109352668;-4.79910082269448
chr4;85605681;3.98059396291552
chr4;24160922;-0.550865052395221
chr4;106998662;9.11191489453156
chr4;132026789;-2.06783343456178
chr4;171121567;7.60071220779198
chr4;112109526;-2.33355958927197
chr4;178976776;4.31729753881263
chr4;140806779;1.18110042353203
chr4;156144186;0.160124215617166
chr4;15933696;-0.37718671088357
chr4;182169815;4.69672276350519
chr4;175966854;0.891365398780681
chr4;121026323;0.177549347075332
chr4;63591360;3.53551569673602
chr4;100487133;2.40404264052188
chr4;151538703;-4.090636848756
chr4;187609096;0.159821751949994
chr4;61654169;3.49238085441512
chr4;25798411;-0.327774318012694
chr4;68211822;2.403295260717
chr4;131061633;0.523692667944939
chr4;65633065;1.93707131758155
chr4;162957870;2.51666624836345
chr4;69890104;1.26801519417838
chr4;23656227;-2.84418871299623
chr4;61214099;5.40460941969507
chr4;85119046;10.5350677908023
chr4;14148154;-12.284585683105
chr4;124826223;-0.573995833836305
chr4;1669541;-4.24570834005629
chr4;187693334;-9.08635647560554
chr4;39684131;-1.39782277468987
chr4;184735440;9.44013544066692
chr4;185081278;4.92273388449958
chr4;40059509;-2.97593859162485
chr4;188497430;3.81506697221724
chr4;103472552;6.97905207256082
chr4;60491934;0.36179048517381
chr4;49900109;2.81918700496345
chr4;59944518;1.62410576810741
chr4;178881310;1.67547701438498
chr4;150544432;1.156813418217
chr4;181897835;5.95792586671679
chr4;38015409;6.28793103286886
chr4;150192941;4.66942223996365
chr4;58041925;-6.81881791852231
chr4;6683741;-2.82017902718976
chr4;170203246;2.62910956673388
chr4;109312281;2.98789871417368
chr4;3735368;-5.84387818354973
chr4;126711830;2.34924495759199
chr4;61241653;6.61744140119394
chr4;144801725;1.32897748404875
chr4;123385325;0.512472062913302
chr4;103892703;-0.530995200931959
chr4;122899258;1.01542407812576
chr4;168334926;-3.35183529729249
chr4;34601699;13.5728115340994
chr4;35496304;6.05417215316636
chr4;155361544;-8.0141773619931
chr4;35323129;4.14121498551156
chr4;139118000;-4.07000333232105
chr4;165499468;-0.220802793099412
chr4;188474468;-1.77400731373502
chr4;68538178;9.24046658749054
chr4;62795970;-1.8044860712207
chr4;157374998;-6.39900046735827
chr4;71702655;-0.153397500461748
chr4;156948177;5.72869802242739
chr4;42948877;0.310154874323395
chr4;120247305;-5.23110892462109
chr4;148262405;0.46228103923005
chr4;176420356;5.98039527305655
chr4;150367559;4.63546288055174
chr4;164383984;8.11783510456951
chr4;134937824;7.30424649078035
chr4;100987640;1.20377050327051
chr4;154426800;0.334661480339683
chr4;68657891;3.97579812389257
chr4;112246072;-1.87351012316932
chr4;168206914;-2.62889047459086
chr4;127197035;1.96941491502918
chr4;8688407;4.42101235806166
chr4;73237136;-3.00953057694878
chr4;4505885;-1.71267289140576
chr4;157423566;8.38299960402801
chr4;74620788;-4.82055903403279
chr4;97882542;7.9722857087362
chr4;157448819;1.47935138503284
chr4;180766830;1.21219005646386
chr4;58441090;-2.41789338428305
chr4;170943407;0.0216946911341296
chr4;94795040;7.40595291114691
chr4;189777010;6.41776678165799
chr4;80268656;-4.40220173380036
chr4;120318817;8.18758189796357
chr4;26734124;3.35585814238993
chr4;119877396;3.79805479921342
chr4;126966295;-0.757863537361311
chr4;54723927;7.38889230244399
chr4;163748790;-6.9577618246948
chr4;136753122;6.41290924935324
chr4;69318131;5.34779755130842
chr4;23250801;8.2576679376088
chr4;68643917;-1.65178250079654
chr4;87750416;9.41195522310989
chr4;33548899;0.909930852194998
chr4;81347264;-1.71896818152192
chr4;59865076;0.805459362110543
chr4;133109101;8.09275478211595
chr4;15382194;1.87516698476826
chr4;57129119;3.90416178494727
chr4;124981161;-4.28623753742801
chr4;104292037;-1.25913174558988
chr4;58659947;2.59447050870324
chr4;79432654;5.12797879325631
chr4;16823796;10.1931619833739
chr4;122810785;2.34136451544212
chr4;53944113;1.14476004278909
chr4;90383996;7.62068216697487
chr4;14787099;5.45973436679597
chr4;23204270;5.72386433895355
chr4;16347600;3.06280499743419
chr4;122291040;6.51464324242594
chr4;67292920;-4.87556191499154
chr4;128458240;-8.43919590302354
chr4;34956364;1.52629597196135
chr4;75875925;2.37738702832972
chr4;82937714;1.21440011394251
chr4;41027231;3.06744091379064
chr4;48245407;3.81348565392608
chr4;39607496;3.78812455373819
chr4;154099371;-1.38798023384043
chr4;27061630;2.41118643569593
chr4;111072549;-4.6052921827245
chr4;104674245;-6.93987785834204
chr4;136742929;7.82037710686438
chr4;14981751;0.720221261265556
chr4;7728285;1.31309990548458
chr4;19774967;1.44283984106365
chr4;183275217;1.78285261380873
chr4;27596951;0.388402667387704
chr4;82393661;1.94479867764539
chr4;151846472;-2.02012585197126
chr4;28814292;6.03730987491731
chr4;50090341;7.0829080188989
chr4;185836790;7.54542039629014
chr4;49354984;-5.36635703526858
chr4;147447377;8.15924123383147
chr4;89061498;-0.614108266044075
chr4;143334148;14.09948832465
chr4;4372913;8.85899638197411
chr4;96576785;7.98888661626052
chr4;170102426;2.21466753393641
chr4;68016928;-2.3638780208085
chr4;45643024;-0.756357466486812
chr4;50422742;-5.03542355772088
chr4;62411193;-2.16531626510799
chr4;16741515;4.49473245151696
chr4;69115667;4.72185003209549
chr4;43376;-1.81064854344346
chr4;83076012;-4.63693577474932
chr4;93060827;-9.82454245070854
chr4;159627055;5.24241283007146
chr4;142378399;-1.34231003910402
chr4;62213065;-6.26893006069197
chr4;18107055;4.69895053367142
chr4;65831661;7.32957249262193
chr5;62285685;7.1414698932486
chr5;157097616;-0.248520416371926
chr5;125730549;2.88741076763427
chr5;103285304;11.5706756086951
chr5;65587635;-4.05997542794621
chr5;20324879;-1.57083643748527
chr5;139020591;-1.86306167346577
chr5;59368476;3.12058037814552
chr5;73892424;-3.61258039234679
chr5;94466535;9.74596275127277
chr5;111740936;7.19289963122789
chr5;146954247;12.2452401144108
chr5;174812455;7.68772079871356
chr5;117190304;8.8993997214515
chr5;2239229;4.2446280456234
chr5;177312677;1.25867908995145
chr5;98798219;-3.97405448322312
chr5;121402950;-2.54423610003653
chr5;1591066;2.51094743620168
chr5;129941264;-0.926249803942235
chr5;83073894;4.91791854575586
chr5;52980420;4.61778924992228
chr5;66657924;-4.28592263737156
chr5;148792577;-1.5617528698679
chr5;45549152;-2.36020415722585
chr5;12480679;3.08394025067369
chr5;13079450;1.98642695129952
chr5;76269259;4.2474846883277
chr5;134823111;4.00191977505122
chr5;152696935;-3.93827798676036
chr5;68647974;9.03008504216229
chr5;74505056;1.68250636927494
chr5;22295750;-11.9281075523474
chr5;143917079;-0.235926766648987
chr5;87705770;2.20030439818686
chr5;175960077;3.96941067625772
chr5;46676315;-3.964984810089
chr5;130665432;-5.65883401154586
chr5;104184094;-7.13700787083335
chr5;174634887;5.8362086854684
chr5;21722477;6.03574599210808
chr5;171243030;4.84716916575249
chr5;106974496;-2.21161892821161
chr5;143479522;-4.0873783267063
chr5;117402188;4.16937688944648
chr5;157512913;1.97765619073649
chr5;112648773;8.68312279592158
chr5;60664503;4.27471006231104
chr5;51060535;0.511580881230628
chr5;18298445;8.66240218222163
chr5;130949049;3.32042605852347
chr5;55279649;1.02312101610175
