chr;x;y
chr1;161821675.3;0.000642842177701719
chr1;163066457.41;9.66110599409037
chr1;164311239.52;0.988476701780252
chr1;165556021.63;4.68028731217423
chr1;166800803.74;3.83759527456565
chr1;168045585.85;11.3628561052668
chr1;169290367.96;7.47660181757932
chr1;170535150.07;3.38524042196831
chr1;171779932.18;-1.01199988617336
chr1;173024714.29;8.45975562800133
chr1;174269496.4;8.97250343086747
chr1;175514278.51;2.81201982601417
chr1;176759060.62;0.0556967868683179
chr1;178003842.73;-3.05786010839832
chr1;179248624.84;3.29939391241425
chr1;180493406.950001;-3.26187134124173
chr1;181738189.060001;-2.71476031852599
chr1;182982971.170001;-0.147382827361683
chr1;184227753.280001;0.289121767120613
chr1;185472535.390001;-6.07704504494225
chr1;186717317.500001;-0.683005964522216
chr1;187962099.610001;-4.97431099448209
chr1;189206881.720001;-2.66030636938627
chr1;190451663.830001;3.60775151255052
chr1;191696445.940001;3.40004179534481
chr1;192941228.050001;-1.22239493792103
chr1;194186010.160001;4.33770255350988
chr1;195430792.270001;-1.14039390355321
chr1;196675574.380001;6.4669606246746
chr1;197920356.490001;3.38784523379478
chr1;199165138.600001;10.9959935732078
chr1;200409920.710001;5.14846919172759
chr1;201654702.820001;0.0765132008991329
chr1;202899484.930001;-1.59706362212656
chr1;204144267.040001;6.93093334313714
chr1;205389049.150001;-6.50971631491059
chr1;206633831.260001;5.05602882706851
chr1;207878613.370001;-2.21777777025196
chr1;209123395.480001;4.4558579482878
chr1;210368177.590001;7.79086157502351
chr1;211612959.700001;2.57840672069045
chr1;212857741.810001;-3.06194851740035
chr1;214102523.920001;-1.51652511668951
chr1;215347306.030001;-9.61580606136509
chr1;216592088.140001;-3.95207647564683
chr1;217836870.250001;-1.11671889733509
chr1;219081652.360001;4.99841147959184
chr1;220326434.470001;-3.10608293022682
chr1;221571216.580001;5.63483001262124
chr1;222815998.690001;-3.2592850689
chr1;224060780.800001;0.92536344119814
chr1;225305562.910001;-2.4623815898386
chr1;226550345.020001;5.16509813434483
chr1;227795127.130001;-11.6879073489973
chr1;229039909.240001;1.61571106132636
chr1;230284691.350001;-2.05852744598272
chr1;231529473.460001;5.0294707047398
chr1;232774255.570001;6.71604340412744
chr1;234019037.680001;4.4027956880664
chr1;235263819.790001;0.857472867485954
chr1;236508601.900001;-2.89481081369529
chr1;237753384.010001;3.27287627796248
chr1;238998166.120001;-3.36608434353878
chr1;240242948.230001;-0.704046266386372
chr1;241487730.340001;-5.19669361498806
chr1;242732512.450001;-0.62266436523113
chr1;243977294.560001;-4.05440999963738
chr1;245222076.670001;4.31321385135854
chr1;246466858.780001;1.00481028747898
chr1;247711640.890001;1.69577794276707
chr2;1;-3.90559145066243
chr2;1210968.645;-5.30500223108016
chr2;2421936.29;5.46113768808602
chr2;3632903.935;-5.62256752752586
chr2;4843871.58;0.532380284521513
chr2;6054839.225;1.6420983858808
chr2;7265806.87;-2.07844683080886
chr2;8476774.515;-2.6888885509926
chr2;9687742.16;3.4724132583631
chr2;10898709.805;4.28350007435281
chr2;12109677.45;-1.05962193226445
chr2;13320645.095;-1.49496216986123
chr2;14531612.74;9.66071162748237
chr2;15742580.385;-0.175874991701563
chr2;16953548.03;6.9908779520618
chr2;18164515.675;6.65567669814194
chr2;19375483.32;4.06579822950608
chr2;20586450.965;5.84907006244228
chr2;21797418.61;9.40141407257686
chr2;23008386.255;-2.98587563398999
chr2;24219353.9;4.15494543008694
chr2;25430321.545;6.8846922791404
chr2;26641289.19;10.0329192403651
chr2;27852256.835;1.67737222754311
chr2;29063224.48;2.39177655869361
chr2;30274192.125;7.41587956121497
chr2;31485159.77;10.9682471616742
chr2;32696127.415;1.09935718835671
chr2;33907095.06;10.2772111681186
chr2;35118062.705;-1.0703176375945
chr2;36329030.35;3.32679280952137
chr2;37539997.995;-2.07488501937182
chr2;38750965.64;1.5094110853318
chr2;39961933.285;-2.81151462378282
chr2;41172900.93;0.979984088604678
chr2;42383868.575;1.81004846580032
chr2;43594836.22;1.26217360439526
chr2;44805803.865;-1.33150217342094
chr2;46016771.51;0.547421994636757
chr2;47227739.155;5.69372581388833
chr2;48438706.8;0.517322230848774
chr2;49649674.445;3.17968654226241
chr2;50860642.09;9.88971112084757
chr2;52071609.735;-3.23629680080775
chr2;53282577.3800001;3.78682290739675
chr2;54493545.0250001;-2.16597174307028
chr2;55704512.6700001;15.1521017221788
chr2;56915480.3150001;2.14779547405308
chr2;58126447.9600001;3.49931676021185
chr2;59337415.6050001;6.50336223719665
chr2;60548383.2500001;1.3161536771551
chr2;61759350.8950001;4.9194047859177
chr2;62970318.5400001;4.97821469981508
chr2;64181286.1850001;12.9609102431066
chr2;65392253.8300001;-2.85416251907289
chr2;66603221.4750001;-2.04852915813373
chr2;67814189.1200001;1.45882657619993
chr2;69025156.7650001;-6.15677757535603
chr2;70236124.4100001;2.24479518723329
chr2;71447092.0550001;0.614784225936463
chr2;72658059.7000001;0.565315197482896
chr2;73869027.3450001;-6.5922848404607
chr2;75079994.9900001;3.31213611849101
chr2;76290962.6350001;1.11045775620064
chr2;77501930.28;-1.33218676545287
chr2;78712897.925;-4.64366414990416
chr2;79923865.57;-1.50457969218892
chr2;81134833.215;3.01509427006746
chr2;82345800.86;6.7305711300446
chr2;83556768.505;4.20024752512791
chr2;84767736.15;-7.0509849218151
chr2;85978703.795;-1.37482683927358
chr2;87189671.44;10.6721391070171
chr2;88400639.085;3.28346564928546
chr2;89611606.73;5.10796437557954
chr2;90822574.375;5.29907550654183
chr2;92033542.02;2.56244996826087
chr2;93244509.665;10.0395615009008
chr2;94455477.31;-0.327063828046077
chr2;95666444.955;-1.50376515930824
chr2;96877412.6;-2.32073782614714
chr2;98088380.245;-2.5451394983343
chr2;99299347.89;-3.47226759612517
chr2;100510315.535;5.14760236901872
chr2;101721283.18;0.611489683850901
chr2;102932250.825;16.095561930133
chr2;104143218.47;6.90746929708209
chr2;105354186.115;-3.23251448668475
chr2;106565153.76;2.86995009020469
chr2;107776121.405;1.72363383326089
chr2;108987089.05;-4.736695411673
chr2;110198056.695;0.764449168170668
chr2;111409024.34;-5.32585872091747
chr2;112619991.985;-2.72573071770182
chr2;113830959.63;4.88584059405883
chr2;115041927.275;-0.349418216752988
chr2;116252894.92;-3.7901426297893
chr2;117463862.565;-0.553260787202194
chr2;118674830.21;-2.65144309689198
chr2;119885797.855;4.76533851139773
chr2;121096765.5;4.9558536714796
chr2;122307733.145;-3.05487658672935
chr2;123518700.79;12.6817934513195
chr2;124729668.435;9.85055187286314
chr2;125940636.08;3.87930853624136
chr2;127151603.725;2.60610690176937
chr2;128362571.37;7.51594053084528
chr2;129573539.015;9.09694552225904
chr2;130784506.66;-0.960419818255324
chr2;131995474.305;5.14079100016849
chr2;133206441.95;2.87854141798734
chr2;134417409.595;-10.4815038375908
chr2;135628377.24;6.03031256231412
chr2;136839344.885;-4.38786462157584
chr2;138050312.53;2.83517963443992
chr2;139261280.175;1.38162435339469
chr2;140472247.82;6.69960280828687
chr2;141683215.465;-1.8284032494664
chr2;142894183.11;2.80675146797166
chr2;144105150.755;-1.43880881057467
chr2;145316118.4;-4.37911311651882
chr2;146527086.045;-1.49157607398147
chr2;147738053.69;-3.76484272118003
chr2;148949021.335;-4.3512806957231
chr2;150159988.98;0.312276025155943
chr2;151370956.625;-0.0287689014911439
chr2;152581924.27;3.69587616657061
chr2;153792891.915;-0.640782330898252
chr2;155003859.56;-0.841373290156506
chr2;156214827.205;3.57570598909898
chr2;157425794.85;7.63459333691098
chr2;158636762.495;3.69500846780008
chr2;159847730.14;3.56332898419136
chr2;161058697.785;3.80469884344757
chr2;162269665.43;-3.94457266526673
chr2;163480633.075;2.40548433279225
chr2;164691600.72;7.48611459187315
chr2;165902568.365;-4.02323859067225
chr2;167113536.01;-4.05953042356899
chr2;168324503.655;4.52555626960832
chr2;169535471.3;-6.53523983471544
chr2;170746438.945;6.9856998945762
chr2;171957406.59;5.99964079812463
chr2;173168374.235;-3.27157344987162
chr2;174379341.88;2.94991761909201
chr2;175590309.525;-1.04624423255001
chr2;176801277.17;11.9792726911138
chr2;178012244.815;-4.47785921792052
chr2;179223212.46;-4.04350614004713
chr2;180434180.105;0.205646396973332
chr2;181645147.75;2.70045539218283
chr2;182856115.395;-6.29613763375362
chr2;184067083.04;-2.64508403182215
chr2;185278050.685;0.502212726305867
chr2;186489018.33;2.50294004582265
chr2;187699985.975;5.18244621011966
chr2;188910953.62;1.91394820933265
chr2;190121921.265;5.32022338298361
chr2;191332888.91;0.661088144592176
chr2;192543856.555;0.860845973215455
chr2;193754824.2;2.71291801627393
chr2;194965791.845;-1.23306234434789
chr2;196176759.49;4.97683494885859
chr2;197387727.135;4.06773549752257
chr2;198598694.78;1.19648756058432
chr2;199809662.425;5.01720338083476
chr2;201020630.07;0.783205748805367
chr2;202231597.715;0.834567867859179
chr2;203442565.36;1.31409823550611
chr2;204653533.005;5.92819518980185
chr2;205864500.65;-6.36504229618062
chr2;207075468.295001;7.53316491831683
chr2;208286435.940001;3.38404986047157
chr2;209497403.585001;-1.81134736790476
chr2;210708371.230001;-0.633128720390366
chr2;211919338.875001;3.97468361860932
chr2;213130306.520001;0.309893786777687
chr2;214341274.165001;4.10870969344505
chr2;215552241.810001;-7.40110169072368
chr2;216763209.455001;9.70148619068156
chr2;217974177.100001;-3.165639672851
chr2;219185144.745001;-3.56151334455517
chr2;220396112.390001;6.31343250269992
chr2;221607080.035001;-0.490221667787797
chr2;222818047.680001;-2.00572036759937
chr2;224029015.325001;10.3640930505738
chr2;225239982.970001;7.01172254040807
chr2;226450950.615001;-1.70595607966358
chr2;227661918.260001;2.38891776437799
chr2;228872885.905001;-15.0451430516179
chr2;230083853.550001;-4.78002835598241
chr2;231294821.195001;-1.84837642144143
chr2;232505788.840001;-4.10110906182692
chr2;233716756.485001;0.771484833520844
chr2;234927724.130001;4.7197341870451
chr2;236138691.775001;1.38563403403486
chr2;237349659.420001;1.62207691145696
chr2;238560627.065001;-3.11550081525575
chr2;239771594.710001;11.4337543627284
chr2;240982562.355001;-9.01696395263538
chr3;1;11.6753220724957
chr3;991478.795;-1.96141922204372
chr3;1982956.59;5.86590452579144
chr3;2974434.385;0.138115328734886
chr3;3965912.18;4.37529855473065
chr3;4957389.975;0.0652232846223835
chr3;5948867.77;-2.85549074554471
chr3;6940345.565;2.27587723079433
chr3;7931823.36;0.701122772310308
chr3;8923301.155;4.0068636040005
chr3;9914778.95;3.1929057004835
chr3;10906256.745;3.50148532412857
chr3;11897734.54;-3.50576703453323
chr3;12889212.335;9.94218514383829
chr3;13880690.13;-9.79194187522173
chr3;14872167.925;-5.66696083326781
chr3;15863645.72;-4.59729945775518
chr3;16855123.515;-3.86764922850095
chr3;17846601.31;-1.05839008325467
chr3;18838079.105;2.50254206106278
chr3;19829556.9;-7.48750180263263
chr3;20821034.695;-1.07600436540403
chr3;21812512.49;-0.619670433445414
chr3;22803990.285;5.394097255184
chr3;23795468.08;5.56630158063202
chr3;24786945.875;0.271636719032492
chr3;25778423.67;2.10649113443961
chr3;26769901.465;-0.66982492285452
chr3;27761379.26;0.0681217983884792
chr3;28752857.055;-6.1140105771634
chr3;29744334.85;-1.97671561345317
chr3;30735812.645;0.98697697054418
chr3;31727290.44;-0.798786812210456
chr3;32718768.235;-0.426076685812887
chr3;33710246.03;9.19381622571181
chr3;34701723.825;0.661841939703717
chr3;35693201.62;4.92352206526638
chr3;36684679.415;0.673124074284139
chr3;37676157.21;0.310309499082035
chr3;38667635.005;2.9021280373228
chr3;39659112.8;0.0444784526449273
chr3;40650590.595;4.2358532411008
chr3;41642068.39;4.84967481006467
chr3;42633546.185;8.18255264400539
chr3;43625023.98;4.50392576508354
chr3;44616501.775;5.12676935358257
chr3;45607979.5700001;5.90036619212281
chr3;46599457.3650001;-0.63030769226306
chr3;47590935.1600001;-7.20455684591257
chr3;48582412.9550001;-4.64405580257192
chr3;49573890.7500001;5.89030713227131
chr3;50565368.5450001;-1.3140240291576
chr3;51556846.3400001;-1.20900219544068
chr3;52548324.1350001;12.4673378292139
chr3;53539801.9300001;3.27784014405726
chr3;54531279.7250001;-1.23342349426346
chr3;55522757.5200001;-0.765959895818446
chr3;56514235.3150001;-1.60874877491992
chr3;57505713.1100001;3.53593042606886
chr3;58497190.9050001;-1.78662843413133
chr3;59488668.7000001;0.225738932441153
chr3;60480146.4950001;-0.999887381418785
chr3;61471624.2900001;6.35142347640896
chr3;62463102.0850001;-1.97411441712676
chr3;63454579.8800001;3.47096126463066
chr3;64446057.6750001;0.581950554658828
chr3;65437535.4700001;9.28581708972731
chr3;66429013.2650001;-1.28356123712013
chr3;67420491.0600001;2.49087912310487
chr3;68411968.8550001;3.44631776296089
chr3;69403446.6500001;-4.37001109684381
chr3;70394924.4450001;4.87473786888302
chr3;71386402.2400001;7.82953219419182
chr3;72377880.0350001;3.10911114645835
chr3;73369357.8300001;3.71016818382717
chr3;74360835.6250001;0.713594742197259
chr3;75352313.4200001;-0.959106371569376
chr3;76343791.2150001;5.72401576891155
chr3;77335269.0100001;3.06859175113383
chr3;78326746.8050001;-0.10959458082597
chr3;79318224.6000001;3.45044242518412
chr3;80309702.3950001;-5.77278353700706
chr3;81301180.1900001;8.50584209435334
chr3;82292657.9850001;9.06847077110375
chr3;83284135.7800001;5.20921098020229
chr3;84275613.5750001;-7.78083600607423
chr3;85267091.3700001;1.38524650034461
chr3;86258569.1650001;-2.3626320803429
chr3;87250046.9600001;9.18044667646194
chr3;88241524.7550001;-6.38736096467709
chr3;89233002.5500001;2.13446298808742
chr3;90224480.3450001;-0.905194334489323
chr3;91215958.1400001;8.54604584306364
chr3;92207435.9350001;-5.75451322816132
chr3;93198913.7300001;-5.93200199816126
chr3;94190391.5250001;-1.08209130956317
chr3;95181869.3200001;-1.36375664081948
chr3;96173347.1150001;-4.30734460275305
chr3;97164824.9100001;5.15317828329424
chr3;98156302.7050001;-4.92596637108792
chr3;99147780.5000001;-3.08070789465139
chr3;100139258.295;2.83250238902133
chr3;101130736.09;8.12710314247197
chr3;102122213.885;3.1478440088507
chr3;103113691.68;-7.57107291305868
chr3;104105169.475;-2.27648973741531
chr3;105096647.27;-2.64045275520216
chr3;106088125.065;5.84743695062434
chr3;107079602.86;2.70456077903122
chr3;108071080.655;-0.655612374186353
chr3;109062558.45;6.52879108849123
chr3;110054036.245;-0.976084875290242
chr3;111045514.04;7.0643061223442
chr3;112036991.835;3.84711139437171
chr3;113028469.63;2.58055908977449
chr3;114019947.425;-0.434085354474796
chr3;115011425.22;-2.46673111122328
chr3;116002903.015;0.775927670578735
chr3;116994380.81;3.59598202972353
chr3;117985858.605;6.10006620613484
chr3;118977336.4;7.46982751946398
chr3;119968814.195;4.73143345183204
chr3;120960291.99;7.15012637121149
chr3;121951769.785;4.46838051761973
chr3;122943247.58;0.364469942286197
chr3;123934725.375;-3.02982535369201
chr3;124926203.17;-1.64454265818766
chr3;125917680.965;-1.27470736771181
chr3;126909158.76;4.87907661390554
chr3;127900636.555;6.98401464712133
chr3;128892114.35;6.04214183834846
chr3;129883592.145;-0.924850819996977
chr3;130875069.94;-1.45668780146198
chr3;131866547.735;3.86315048084002
chr3;132858025.53;3.96145594776531
chr3;133849503.325;-1.85200894589548
chr3;134840981.12;5.2398522990696
chr3;135832458.915;-3.10393669776537
chr3;136823936.71;5.91137350036609
chr3;137815414.505;1.40406111594768
chr3;138806892.3;-3.07618585885698
chr3;139798370.095;2.24491029363805
chr3;140789847.89;3.78765046532438
chr3;141781325.685;-0.821649936985859
chr3;142772803.48;5.66034200300225
chr3;143764281.275;-7.08680095981794
chr3;144755759.07;-2.84166517829718
chr3;145747236.865;-0.505202415997095
chr3;146738714.66;-2.4544392580473
chr3;147730192.455;-1.18726031326386
chr3;148721670.25;14.5206256622378
chr3;149713148.045;3.11858567941763
chr3;150704625.84;-1.56005914925374
chr3;151696103.635;-4.38842242621781
chr3;152687581.43;4.76847630199787
chr3;153679059.225;-3.40482921528258
chr3;154670537.02;4.708810595703
chr3;155662014.815;-4.92049577656611
chr3;156653492.61;-0.662658013602961
chr3;157644970.405;-0.14246558627925
chr3;158636448.2;-6.12557550063813
chr3;159627925.995;1.95526836442006
chr3;160619403.79;-13.122105505684
chr3;161610881.585;4.86714372001497
chr3;162602359.38;-0.346061933802641
chr3;163593837.175;10.5147222530073
chr3;164585314.97;4.47064454975597
chr3;165576792.765;1.73017314266388
chr3;166568270.56;-0.923739061888977
chr3;167559748.355;-4.5951743538019
chr3;168551226.15;5.22111219497348
chr3;169542703.945;-8.98889935871021
chr3;170534181.74;0.617251725679555
chr3;171525659.535;6.40922355829541
chr3;172517137.33;5.59448532397959
chr3;173508615.125;3.78591106674871
chr3;174500092.92;6.31689571359571
chr3;175491570.715;-8.52576847344833
chr3;176483048.51;-6.44228363453809
chr3;177474526.305;8.56136945726455
chr3;178466004.1;-2.74224772696297
chr3;179457481.895;-1.41707787123275
chr3;180448959.69;2.93056011644835
chr3;181440437.485;0.88067585972164
chr3;182431915.28;1.53288822474749
chr3;183423393.075;5.06901137213512
chr3;184414870.87;-1.76981893690359
chr3;185406348.665;4.15730688133803
chr3;186397826.46;-3.79971196448477
chr3;187389304.255;3.37023901265074
chr3;188380782.05;11.9859855466062
chr3;189372259.845;-4.31645358996871
chr3;190363737.639999;-2.63970977694854
chr3;191355215.434999;-11.1811026293726
chr3;192346693.229999;2.56761132126116
chr3;193338171.024999;1.93809525468831
chr3;194329648.819999;-3.14236902123993
chr3;195321126.614999;-0.429264116306026
chr3;196312604.409999;9.5729638281501
chr3;197304082.204999;-0.759328516561693
chr4;1;5.0580048211821
chr4;951073.775;-3.5319199683611
chr4;1902146.55;-3.90031370234034
chr4;2853219.325;-2.47430310304377
chr4;3804292.1;-5.55991243716357
chr4;4755364.875;3.88412147210952
chr4;5706437.65;-0.253032719055288
chr4;6657510.425;8.31599943186166
chr4;7608583.2;4.54637715337139
chr4;8559655.975;2.49816288507196
chr4;9510728.75;-6.59797374287465
chr4;10461801.525;0.95637393408321
chr4;11412874.3;4.84310597458599
chr4;12363947.075;6.82579392166535
chr4;13315019.85;-5.54908760290048
chr4;14266092.625;-0.532471797462613
chr4;15217165.4;-2.65740183383979
chr4;16168238.175;-3.70075024608045
chr4;17119310.95;-1.05632995799629
chr4;18070383.725;-5.58402577841331
chr4;19021456.5;-6.1535673856856
chr4;19972529.275;5.79533220441338
chr4;20923602.05;-1.7896395051654
chr4;21874674.825;-7.13093009524097
chr4;22825747.6;8.35022467293034
chr4;23776820.375;3.74532092873228
chr4;24727893.15;-7.012984946459
chr4;25678965.925;6.64029408393085
chr4;26630038.7;-4.19778075346265
chr4;27581111.475;4.64359167892852
chr4;28532184.25;1.75746400073092
chr4;29483257.025;-1.79733467393071
chr4;30434329.8;2.68026613966752
chr4;31385402.575;-6.11559442348187
chr4;32336475.35;5.89982044952004
chr4;33287548.125;-11.4162468662161
chr4;34238620.9;11.172447705984
chr4;35189693.675;2.48128295938481
chr4;36140766.45;-2.68469941656477
chr4;37091839.225;-0.0858351367331349
chr4;38042912;-7.52715725207753
chr4;38993984.775;-2.13115582959017
chr4;39945057.55;-6.76159484539391
chr4;40896130.325;1.39788524776888
chr4;41847203.1;1.86192898391444
chr4;42798275.875;-1.9152185392881
chr4;43749348.65;5.76991646661455
chr4;44700421.425;3.91287492214536
chr4;45651494.2;4.86690640043921
chr4;46602566.975;5.09473808598089
chr4;47553639.75;-0.0841038313619345
chr4;48504712.525;-7.1865998878471
chr4;49455785.3;3.57874156833509
chr4;50406858.075;2.80726039136324
chr4;51357930.85;-5.0646943713233
chr4;52309003.625;2.73213184746451
chr4;53260076.3999999;-0.416393494793415
chr4;54211149.1749999;1.90116746855121
chr4;55162221.9499999;0.902861041582195
chr4;56113294.7249999;0.420765483584415
chr4;57064367.4999999;1.54731092115598
chr4;58015440.2749999;8.54518564334651
chr4;58966513.0499999;0.928073487274171
chr4;59917585.8249999;2.04717806156616
chr4;60868658.5999999;4.77163172473075
chr4;61819731.3749999;5.47971854059819
chr4;62770804.1499999;2.10060558756358
chr4;63721876.9249999;3.91254775773838
chr4;64672949.6999999;0.848906235676702
chr4;65624022.4749999;-3.32454464795401
chr4;66575095.2499999;-0.274146095361462
chr4;67526168.0249999;1.07634136909911
chr4;68477240.7999999;0.63020539055296
chr4;69428313.5749999;2.2450282200417
chr4;70379386.3499999;3.0580517623325
chr4;71330459.125;-4.81686814403354
chr4;72281531.9;1.03627148130018
chr4;73232604.675;-0.0431596876030036
chr4;74183677.45;0.235945742350883
chr4;75134750.225;0.0720001774024119
chr4;76085823;8.30267010656842
chr4;77036895.775;1.98130147348023
chr4;77987968.55;2.66750364071812
chr4;78939041.325;3.97658080707099
chr4;79890114.1;-2.34639178513113
chr4;80841186.875;5.08379267687925
chr4;81792259.65;7.65790512508008
chr4;82743332.425;-8.65085670972677
chr4;83694405.2;-4.68635672285751
chr4;84645477.975;-1.31587017752006
chr4;85596550.75;0.845904305261436
chr4;86547623.525;2.2890411956619
chr4;87498696.3000001;-2.47388216734327
chr4;88449769.0750001;-4.14768861558939
chr4;89400841.8500001;0.841026314352727
chr4;90351914.6250001;0.582827371971883
chr4;91302987.4000001;1.2717092415808
chr4;92254060.1750001;1.71476684535472
chr4;93205132.9500001;1.22346798075475
chr4;94156205.7250001;12.7991518362153
chr4;95107278.5000001;0.377895994942083
chr4;96058351.2750001;1.9099072172636
chr4;97009424.0500001;-1.1515602451081
chr4;97960496.8250001;-3.57995445966194
chr4;98911569.6000001;4.86417243922223
chr4;99862642.3750001;-0.699771865627262
chr4;100813715.15;0.0312244924305524
chr4;101764787.925;-5.0679724341915
chr4;102715860.7;1.64759831070297
chr4;103666933.475;0.0630763458766205
chr4;104618006.25;2.28923117146412
chr4;105569079.025;11.8573278611144
chr4;106520151.8;-3.08111937498347
chr4;107471224.575;3.09822490003064
chr4;108422297.35;-3.96359814800151
chr4;109373370.125;-2.08714298343673
chr4;110324442.9;-7.64564452318787
chr4;111275515.675;-1.71344497771132
chr4;112226588.45;10.0720455391399
chr4;113177661.225;6.76640094619712
chr4;114128734;0.362156103737996
chr4;115079806.775;7.45539150826076
chr4;116030879.55;-5.84375507288536
chr4;116981952.325;6.54679114390642
chr4;117933025.1;-4.0468356390732
chr4;118884097.875;0.991482612489966
chr4;119835170.65;5.27228397512026
chr4;120786243.425;7.30739686378851
chr4;121737316.2;1.78517689051309
chr4;122688388.975;-2.37314586037434
chr4;123639461.75;-0.26833978056441
chr4;124590534.525;6.48417559194039
chr4;125541607.3;2.49074850259843
chr4;126492680.075;7.10110380976535
chr4;127443752.85;3.85950338201122
chr4;128394825.625;3.88672239909023
chr4;129345898.4;-10.9697296705241
chr4;130296971.175;0.800174781314148
chr4;131248043.95;-0.891644093987873
chr4;132199116.725;-2.39821020080545
chr4;133150189.5;3.76642080762287
chr4;134101262.275;3.32560231538499
chr4;135052335.05;1.74651532060151
chr4;136003407.825;3.61626874590208
