chr;x;y
chr2L;1763529.4;-4.97627818740055
chr2L;1787043.112;2.99957884450925
chr2L;1810556.824;-0.0284451299626065
chr2L;1834070.536;-2.43339181805999
chr2L;1857584.248;2.3356116436595
chr2L;1881097.96;-5.33871437589988
chr2L;1904611.672;-5.96611378172491
chr2L;1928125.384;4.01788488317034
chr2L;1951639.096;9.25635607462363
chr2L;1975152.808;0.555625855392863
chr2L;1998666.52;-8.90446086426242
chr2L;2022180.232;4.38183774321814
chr2L;2045693.944;2.88788002384153
chr2L;2069207.656;1.99333663658175
chr2L;2092721.368;7.29662718888214
chr2L;2116235.08;-0.889111067269519
chr2L;2139748.792;0.991502815048457
chr2L;2163262.504;11.8489882372251
chr2L;2186776.216;6.67256272009477
chr2L;2210289.928;-1.07615952049446
chr2L;2233803.64;6.35341581809603
chr2L;2257317.352;-6.62858084627899
chr2L;2280831.064;6.40044755719983
chr2L;2304344.776;8.07458056707676
chr2L;2327858.488;5.44063976262761
chr2L;2351372.2;6.98256882900349
chr2L;2374885.912;4.81267554318211
chr2L;2398399.624;2.10989418790851
chr2L;2421913.336;4.50360764940685
chr2L;2445427.048;-14.3914187778298
chr2L;2468940.76;0.800464574933228
chr2L;2492454.472;3.31185876733584
chr2L;2515968.184;1.45879509442783
chr2L;2539481.896;-0.247615912909938
chr2L;2562995.608;-0.0962362417466562
chr2L;2586509.32;0.656840375752449
chr2L;2610023.032;0.913695738053715
chr2L;2633536.744;8.84241420291727
chr2L;2657050.456;1.0791025212613
chr2L;2680564.168;12.9804186162955
chr2L;2704077.88;8.10490556459565
chr2L;2727591.592;4.10739686258668
chr2L;2751105.304;3.36459246770411
chr2L;2774619.016;5.58039071866912
chr2L;2798132.728;3.30824957876931
chr2L;2821646.44;2.99634531204259
chr2L;2845160.152;-3.28146946916059
chr2L;2868673.864;-5.58814014423013
chr2L;2892187.576;1.68304018030032
chr2L;2915701.288;14.4444961925354
chr2L;2939215;-6.34648851742496
chr2L;2962728.712;0.226838189271705
chr2L;2986242.424;5.76087009245447
chr2L;3009756.136;-7.32393229666436
chr2L;3033269.848;-7.27859547394887
chr2L;3056783.56;-3.55734980195426
chr2L;3080297.272;1.76883145900899
chr2L;3103810.984;-1.57972847489094
chr2L;3127324.696;7.65210566438118
chr2L;3150838.408;1.54745330631394
chr2L;3174352.12;-5.16654054738941
chr2L;3197865.832;1.66327738585145
chr2L;3221379.544;-12.2504995656963
chr2L;3244893.256;3.05030686442203
chr2L;3268406.968;3.77537196832961
chr2L;3291920.67999999;-2.46550466374039
chr2L;3315434.392;2.66840083217587
chr2L;3338948.10399999;1.53105514440156
chr2L;3362461.81599999;-7.02470808710514
chr2L;3385975.52799999;-9.94162943599362
chr2L;3409489.23999999;-2.0040190398105
chr2L;3433002.95199999;0.983647524011486
chr2L;3456516.66399999;4.85613233640722
chr2L;3480030.37599999;-5.78246259837348
chr2L;3503544.08799999;4.08773371201643
chr2L;3527057.79999999;-2.11135078890611
chr2L;3550571.51199999;0.0915310690634522
chr2L;3574085.22399999;-0.477868684395911
chr2L;3597598.93599999;6.45378106655094
chr2L;3621112.64799999;-2.04541321999766
chr2L;3644626.35999999;-6.2437317244049
chr2L;3668140.07199999;-1.93972778682945
chr2L;3691653.78399999;6.2445642157216
chr2L;3715167.49599999;2.91952058044308
chr2L;3738681.20799999;2.21967411515295
chr2L;3762194.91999999;-3.05179759629471
chr2L;3785708.63199999;-0.538826884288811
chr2L;3809222.34399999;3.62746443213564
chr2L;3832736.05599999;4.54127586111277
chr2L;3856249.76799999;8.60276991530608
chr2L;3879763.47999999;-4.57761609230291
chr2L;3903277.19199999;-2.24280657340031
chr2L;3926790.90399999;-3.17192127148714
chr2L;3950304.61599999;0.191720815557868
chr2L;3973818.32799999;-5.65675055814215
chr2L;3997332.03999999;0.527439595464636
chr2L;4020845.75199999;4.73782821405994
chr2L;4044359.46399999;7.70260812882842
chr2L;4067873.17599999;2.28125500132682
chr2L;4091386.88799999;4.80628167225199
chr2L;4114900.59999999;6.4494941770534
chr2L;4138414.31199999;8.80613638859957
chr2L;4161928.02399999;-4.22100210913366
chr2L;4185441.73599999;-2.96854436440141
chr2L;4208955.44799999;2.59584111800267
chr2L;4232469.15999999;8.65143465321197
chr2L;4255982.87199999;6.0167644732047
chr2L;4279496.58399999;-1.82488609675454
chr2L;4303010.29599999;3.07444255744539
chr2L;4326524.00799999;-4.56031173598535
chr2L;4350037.71999999;10.6908957561345
chr2L;4373551.43199999;1.61446520681692
chr2L;4397065.14399999;-4.33272373700029
chr2L;4420578.85599999;-1.08079738058098
chr2L;4444092.56799999;1.106341811386
chr2L;4467606.27999999;9.99611613624615
chr2L;4491119.99199999;7.2610400606078
chr2L;4514633.70399999;-0.29957098983473
chr2L;4538147.41599999;-6.03650599479865
chr2L;4561661.12799999;-0.662083988687934
chr2L;4585174.83999999;2.15444965284577
chr2L;4608688.55199999;-6.57576026286905
chr2L;4632202.26399999;-3.3879072244608
chr2L;4655715.97599999;-4.499957888419
chr2L;4679229.68799999;0.864381737777067
chr2L;4702743.4;4.3768235905597
chr2L;4726257.112;5.26767019318375
chr2L;4749770.824;-5.06147645053814
chr2L;4773284.536;2.26047102065771
chr2L;4796798.248;-5.46605421475771
chr2L;4820311.96;2.81118950521583
chr2L;4843825.672;3.61550479588762
chr2L;4867339.384;-5.24206853108546
chr2L;4890853.096;-4.75357782543833
chr2L;4914366.808;8.53798085838923
chr2L;4937880.52;-6.21906372305546
chr2L;4961394.232;2.49531024005415
chr2L;4984907.944;-2.22149887695525
chr2L;5008421.656;3.09731582071464
chr2L;5031935.368;7.23165421171775
chr2L;5055449.08;2.66769413269075
chr2L;5078962.792;-1.4545985083503
chr2L;5102476.504;1.72188304266281
chr2L;5125990.216;-0.954237827366579
chr2L;5149503.928;-0.179055673506765
chr2L;5173017.64;3.59374753855765
chr2L;5196531.352;0.952003445328208
chr2L;5220045.064;7.63631816524003
chr2L;5243558.776;6.06558315286516
chr2L;5267072.488;0.281960173730817
chr2L;5290586.2;-0.219517481783854
chr2L;5314099.912;-9.1479522526432
chr2L;5337613.624;-6.18318215884375
chr2L;5361127.336;1.92136710649662
chr2L;5384641.048;-7.61470701954642
chr2L;5408154.76;4.55158118238743
chr2L;5431668.472;9.34389143927379
chr2L;5455182.184;-0.202941338031902
chr2L;5478695.896;-3.22524914652934
chr2L;5502209.60800001;4.96547413039671
chr2L;5525723.32;-1.69342190942207
chr2L;5549237.03200001;2.45960658076369
chr2L;5572750.74400001;0.50173626060048
chr2L;5596264.45600001;6.50923581215446
chr2L;5619778.16800001;4.93561233290861
chr2L;5643291.88000001;9.88062024716515
chr2L;5666805.59200001;-3.86018172718293
chr2L;5690319.30400001;-0.353201623047477
chr2L;5713833.01600001;-7.38924381669025
chr2L;5737346.72800001;9.50040866235491
chr2L;5760860.44000001;1.78796325570211
chr2L;5784374.15200001;-6.00728091736488
chr2L;5807887.86400001;4.47801347005971
chr2L;5831401.57600001;4.04145421524845
chr2L;5854915.28800001;-0.627278531956641
chr2L;5878429.00000001;-0.468688712218208
chr2L;5901942.71200001;8.61276915286759
chr2L;5925456.42400001;-10.8574576551045
chr2L;5948970.13600001;3.80853925835231
chr2L;5972483.84800001;-6.54821515369443
chr2L;5995997.56000001;1.28253572134276
chr2L;6019511.27200001;1.58797824859712
chr2L;6043024.98400001;-7.93678401537067
chr2L;6066538.69600001;-0.0672440733530688
chr2L;6090052.40800001;6.24496782000838
chr2L;6113566.12000001;5.33913011215325
chr2L;6137079.83200001;-6.12672980553197
chr2L;6160593.54400001;4.43530875906326
chr2L;6184107.25600001;-0.101083586127982
chr2L;6207620.96800001;-0.291310920605561
chr2L;6231134.68000001;-2.56028747760914
chr2L;6254648.39200001;-6.23869515767168
chr2L;6278162.10400001;-2.63447077543952
chr2L;6301675.81600002;-8.11606305324375
chr2L;6325189.52800001;0.410986261815719
chr2L;6348703.24000002;-2.05303120791271
chr2L;6372216.95200002;-8.54147200370476
chr2L;6395730.66400002;2.9068304999474
chr2L;6419244.37600002;-1.34737611759491
chr2L;6442758.08800002;0.0613695899446669
chr2L;6466271.80000002;10.9473092715004
chr2L;6489785.51200002;1.89237393160686
chr2L;6513299.22400002;3.95646957180823
chr2L;6536812.93600002;5.00099424521206
chr2L;6560326.64800002;1.84975377191989
chr2L;6583840.36000002;-7.81859542211795
chr2L;6607354.07200002;2.69786628229979
chr2L;6630867.78400002;-1.49695116302158
chr2L;6654381.49600002;9.36388871204267
chr2L;6677895.20800002;10.8563037714894
chr2L;6701408.92000002;-2.73613848143433
chr2L;6724922.63200002;6.47128357322382
chr2L;6748436.34400002;4.37813782228458
chr2L;6771950.05600002;-5.07356666958216
chr2L;6795463.76800002;1.01037763735026
chr2L;6818977.48000002;4.44614000863286
chr2L;6842491.19200002;-0.800534064791772
chr2L;6866004.90400002;-0.0239484312101501
chr2L;6889518.61600002;2.08975405992546
chr2L;6913032.32800002;3.35286404021598
chr2L;6936546.04000002;-1.2272363166962
chr2L;6960059.75200002;0.737490357762941
chr2L;6983573.46400002;-4.75124095159428
chr2L;7007087.17600002;-8.00141905540642
chr2L;7030600.88800002;-1.18521846777157
chr2L;7054114.60000002;-2.84597360514389
chr2L;7077628.31200002;5.12659551394339
chr2L;7101142.02400002;-1.05279662946015
chr2L;7124655.73600002;-1.86652877310296
chr2L;7148169.44800003;2.28803725969003
chr2L;7171683.16000003;3.31372802414116
chr2L;7195196.87200003;7.44893706753266
chr2L;7218710.58400003;-0.188949334957891
chr2L;7242224.29600003;-0.728481028987692
chr2L;7265738.00800003;-10.3332574092937
chr2L;7289251.72000003;-5.50333794630669
chr2L;7312765.43200003;-0.746730959389479
chr2L;7336279.14400003;6.91014097220039
chr2L;7359792.85600003;-1.78497842362064
chr2L;7383306.56800003;1.79396762860766
chr2L;7406820.28000003;0.722650668465248
chr2L;7430333.99200003;-6.07187782298
chr2L;7453847.70400003;7.16315600063976
chr2L;7477361.41600003;9.86021533884241
chr2L;7500875.12800003;-3.84913714785471
chr2L;7524388.84000003;-0.528349969541073
chr2L;7547902.55200003;0.879933183956928
chr2L;7571416.26400003;1.31324315735299
chr2L;7594929.97600003;3.2705108936624
chr2L;7618443.68800003;-1.03248439810448
chr2L;7641957.40000003;-4.33644724513869
chr2L;7665471.11200003;2.84874259880907
chr2L;7688984.82400003;2.99506016216444
chr2L;7712498.53600003;6.15031055025264
chr2L;7736012.24800003;-3.67119529678769
chr2L;7759525.96000003;12.1760810372563
chr2L;7783039.67200003;3.15428166409765
chr2L;7806553.38400003;5.10344205848729
chr2L;7830067.09600003;5.32218749295145
chr2L;7853580.80800003;4.03263325023058
chr2L;7877094.52000003;5.9256630915363
chr2L;7900608.23200003;-6.99925051585766
chr2L;7924121.94400003;8.82945706096339
chr2L;7947635.65600004;0.076251745731388
chr2L;7971149.36800003;-2.77913521397754
chr2L;7994663.08000004;0.464104982940834
chr2L;8018176.79200004;6.29207997393071
chr2L;8041690.50400004;0.0237239014751856
chr2L;8065204.21600004;2.50362332071553
chr2L;8088717.92800004;3.63411712942113
chr2L;8112231.64000004;5.24501083657746
chr2L;8135745.35200004;-5.96708789572784
chr2L;8159259.06400004;-5.21134321907408
chr2L;8182772.77600004;-6.65783433994881
chr2L;8206286.48800004;-4.01359084664686
chr2L;8229800.20000004;-11.5871984259725
chr2L;8253313.91200004;4.3403539937421
chr2L;8276827.62400004;-8.61275526046388
chr2L;8300341.33600004;-1.22744823151463
chr2L;8323855.04800004;5.46385587014587
chr2L;8347368.76000004;4.14037661264325
chr2L;8370882.47200004;-2.77091742650543
chr2L;8394396.18400004;-0.94075592519201
chr2L;8417909.89600004;-3.20776188386778
chr2L;8441423.60800004;2.05195654706919
chr2L;8464937.32000004;-3.47837445765383
chr2L;8488451.03200004;0.974147666365595
chr2L;8511964.74400004;1.11516547277884
chr2L;8535478.45600004;4.14430484159418
chr2L;8558992.16800004;-0.0231748763513164
chr2L;8582505.88000003;2.59850587220677
chr2L;8606019.59200003;-6.92482803884004
chr2L;8629533.30400003;-0.437662672842337
chr2L;8653047.01600003;8.0087892712887
chr2L;8676560.72800003;3.02788081189214
chr2L;8700074.44000003;8.57150374150818
chr2L;8723588.15200003;-2.60079346126895
chr2L;8747101.86400003;5.34613319786904
chr2L;8770615.57600003;3.48173568115651
chr2L;8794129.28800003;-2.95848078600803
chr2L;8817643.00000003;4.30588348170398
chr2L;8841156.71200003;6.63891458312658
chr2L;8864670.42400003;-2.69019004357182
chr2L;8888184.13600003;-1.36676359995086
chr2L;8911697.84800002;-2.23132939697198
chr2L;8935211.56000002;3.6580987899107
chr2L;8958725.27200002;5.41168564675251
chr2L;8982238.98400002;-3.63880003950477
chr2L;9005752.69600002;-1.92802657740716
chr2L;9029266.40800002;6.97084810751436
chr2L;9052780.12000002;3.57089264935022
chr2L;9076293.83200002;2.26852949337902
chr2L;9099807.54400002;-0.192294182015616
chr2L;9123321.25600002;2.74963585354247
chr2L;9146834.96800002;0.689674530566479
chr2L;9170348.68000002;3.11841730474213
chr2L;9193862.39200002;-11.2227872203295
chr2L;9217376.10400002;4.97126092810391
chr2L;9240889.81600002;1.84567504555169
chr2L;9264403.52800001;2.93932218866088
chr2L;9287917.24000001;-2.59622523485229
chr2L;9311430.95200001;-2.31189939337613
chr2L;9334944.66400001;1.45969079191307
chr2L;9358458.37600001;0.747221500794654
chr2L;9381972.08800001;-2.72520731961409
chr2L;9405485.80000001;7.10916178936457
chr2L;9428999.51200001;7.32566186269952
chr2L;9452513.22400001;4.96140155418203
chr2L;9476026.93600001;12.466874222248
chr2L;9499540.64800001;4.23655462910179
chr2L;9523054.36000001;0.755494152911258
chr2L;9546568.07200001;-1.15379724372344
chr2L;9570081.78400001;-3.96378838666453
chr2L;9593595.49600001;0.651015815908381
chr2L;9617109.20800001;-2.45141017780167
chr2L;9640622.92000001;0.377009509049126
chr2L;9664136.63200001;3.33159381378628
chr2L;9687650.344;1.19152024664895
chr2L;9711164.056;4.58236368470528
chr2L;9734677.768;-3.76663434934538
chr2L;9758191.48;2.84124660596329
chr2L;9781705.192;-2.72868634918251
chr2L;9805218.904;1.47470783172262
chr2L;9828732.616;4.12025507348718
chr2L;9852246.328;-6.16500615107204
chr2L;9875760.04;-4.02017920367417
chr2L;9899273.752;6.78929559211086
chr2L;9922787.464;5.39147818329351
chr2L;9946301.176;-2.86115469582781
chr2L;9969814.888;-0.685101093674144
chr2L;9993328.59999999;6.49831328833023
chr2L;10016842.312;-2.13373456061726
chr2L;10040356.024;14.996062883015
chr2L;10063869.736;2.67295951098763
chr2L;10087383.448;-8.57212660890899
chr2L;10110897.16;1.98016576027376
chr2L;10134410.872;-6.98505242528968
chr2L;10157924.584;-1.856891131273
chr2L;10181438.296;-3.19060278377505
chr2L;10204952.008;2.17658975685358
chr2L;10228465.72;5.83304033731022
chr2L;10251979.432;2.93403224976333
chr2L;10275493.144;9.67781744719086
chr2L;10299006.856;3.05487375864946
chr2L;10322520.568;-6.86123526308154
chr2L;10346034.28;1.31065060138042
chr2L;10369547.992;2.03169823595794
chr2L;10393061.704;2.61201323413044
chr2L;10416575.416;-5.96358160325106
chr2L;10440089.128;-3.71692775824446
chr2L;10463602.84;-2.97216552656976
chr2L;10487116.552;-7.09691455825402
chr2L;10510630.264;6.36914992249658
chr2L;10534143.976;2.76364326442359
chr2L;10557657.688;-0.229947984797712
chr2L;10581171.4;15.0361584773975
chr2L;10604685.112;4.89514847427495
chr2L;10628198.824;7.35356146458297
chr2L;10651712.536;5.0239794829254
chr2L;10675226.248;-1.3138483287491
chr2L;10698739.96;-0.0157145397570591
chr2L;10722253.672;1.40528733240129
chr2L;10745767.384;3.21231214755948
chr2L;10769281.096;-3.75024288135661
chr2L;10792794.808;9.38311875707936
chr2L;10816308.52;-1.89459826404341
chr2L;10839822.232;-14.2922577728656
chr2L;10863335.944;6.67927791905175
chr2L;10886849.656;0.9654098439532
chr2L;10910363.368;5.35967502700029
chr2L;10933877.08;-2.24985797248835
chr2L;10957390.792;-7.13040307482916
chr2L;10980904.504;-3.12207585445357
chr2L;11004418.216;1.1351125563229
chr2L;11027931.928;3.13540323838511
chr2L;11051445.64;-8.10463494479346
chr2L;11074959.352;3.20503401263585
chr2L;11098473.064;0.320498436571187
chr2L;11121986.776;0.590038280464573
chr2L;11145500.488;7.05504838486488
chr2L;11169014.2;0.679458848516273
chr2L;11192527.912;-2.81985014716262
chr2L;11216041.624;11.3270788357272
chr2L;11239555.336;-3.590298350784
chr2L;11263069.048;-2.16174156362361
chr2L;11286582.76;9.70823981210777
chr2L;11310096.472;2.35066733929397
chr2L;11333610.184;4.92954282289177
chr2L;11357123.896;0.63319155606687
chr2L;11380637.608;3.26638934159944
chr2L;11404151.32;7.4836779978533
chr2L;11427665.032;4.91366589504555
chr2L;11451178.744;9.33447883470726
chr2L;11474692.456;0.551804268352625
chr2L;11498206.168;2.84997241067181
chr2L;11521719.88;2.0751725439165
chr2L;11545233.592;4.03361169160351
chr2L;11568747.304;10.0921358853477
chr2L;11592261.016;4.11220674293764
chr2L;11615774.728;0.528713011689798
chr2L;11639288.44;1.09153302167482
chr2L;11662802.152;-3.62878730694435
chr2L;11686315.864;1.9079984879621
chr2L;11709829.5759999;8.10958967859079
chr2L;11733343.2879999;3.06515742815534
chr2L;11756856.9999999;-4.09163139552072
chr2L;11780370.7119999;0.543921499224306
chr2L;11803884.4239999;5.49815344415244
chr2L;11827398.1359999;0.019889692623978
chr2L;11850911.8479999;-5.1226996435964
chr2L;11874425.5599999;5.47513743808253
chr2L;11897939.2719999;-0.123755830688655
chr2L;11921452.9839999;1.37456918045414
chr2L;11944966.6959999;-2.59187871861784
chr2L;11968480.4079999;-7.04918243246686
chr2L;11991994.1199999;6.5318542816663
chr2L;12015507.8319999;-0.0196416953245733
chr2L;12039021.5439999;12.2485505081114
chr2L;12062535.2559999;-5.59655541631467
chr2L;12086048.9679999;2.93746688595057
chr2L;12109562.6799999;6.87820990123922
chr2L;12133076.3919999;-0.146519574227243
chr2L;12156590.1039999;-1.8834733802934
chr2L;12180103.8159999;0.689912132289461
chr2L;12203617.5279999;-1.3582688038535
chr2L;12227131.2399999;-2.65354868216707
chr2L;12250644.9519999;0.875165326873952
chr2L;12274158.6639999;-6.78693902811088
chr2L;12297672.3759999;-0.392013373870893
chr2L;12321186.0879999;-7.62836504327189
chr2L;12344699.7999999;1.97929239147847
chr2L;12368213.5119999;3.23091789989773
chr2L;12391727.2239999;3.70740255282997
chr2L;12415240.9359999;7.84920998872755
chr2L;12438754.6479999;-1.23327774817468
chr2L;12462268.3599999;-6.70989195372077
chr2L;12485782.0719999;1.81122814636483
chr2L;12509295.7839999;-6.1050992622394
chr2L;12532809.4959999;7.94401449783169
chr2L;12556323.2079999;4.52638643406492
chr2L;12579836.9199999;0.980160183341503
chr2L;12603350.6319999;-3.937190985929
chr2L;12626864.3439999;-2.48353792533369
chr2L;12650378.0559999;-1.50938208294984
chr2L;12673891.7679999;5.19962832464427
chr2L;12697405.4799999;8.82068224413951
chr2L;12720919.1919999;-5.72434968024889
chr2L;12744432.9039999;0.577811079137774
chr2L;12767946.6159999;-3.85988358849254
chr2L;12791460.3279999;-1.38396052485694
chr2L;12814974.0399999;5.51406367985818
chr2L;12838487.7519999;-1.35785613470892
chr2L;12862001.4639999;-7.5314553194195
chr2L;12885515.1759999;9.57963966274863
chr2L;12909028.8879999;1.54834376571248
chr2L;12932542.5999999;7.08909966602736
chr2L;12956056.3119999;0.050487742336978
chr2L;12979570.0239999;0.645327894383359
chr2L;13003083.7359999;4.03668276082093
chr2L;13026597.4479999;1.04934696324247
chr2L;13050111.1599999;1.57085789622496
chr2L;13073624.8719999;-7.36170286672082
chr2L;13097138.5839999;3.80743050620521
chr2L;13120652.2959999;3.11595100324703
chr2L;13144166.0079999;5.42282540971298
chr2L;13167679.7199999;-0.319723206925395
chr2L;13191193.4319999;4.32297891284528
chr2L;13214707.1439999;3.56896178587899
chr2L;13238220.8559999;7.72704287450629
chr2L;13261734.5679999;1.26423528988111
chr2L;13285248.2799999;-4.51487356193325
chr2L;13308761.9919999;10.3308724086496
chr2L;13332275.7039999;2.01239257624321
chr2L;13355789.4159999;0.77734270924154
chr2L;13379303.1279999;5.74010680724533
chr2L;13402816.8399999;0.705339198326772
chr2L;13426330.5519999;0.145337545832168
chr2L;13449844.2639999;-2.38695377701295
chr2L;13473357.9759999;-1.52064599491924
chr2L;13496871.6879999;13.8407081941384
chr2L;13520385.3999999;1.81680248446063
chr2L;13543899.1119999;10.1635474644435
chr2L;13567412.8239999;5.54751494352691
chr2L;13590926.5359999;2.82300125818481
chr2L;13614440.2479999;-0.213832205745467
chr2L;13637953.9599999;-1.61319471856942
chr2L;13661467.6719999;1.58553966949575
chr2L;13684981.3839999;-2.19589200896376
chr2L;13708495.0959999;-5.2640323128491
chr2L;13732008.8079999;0.67973556090457
chr2L;13755522.5199999;5.093440498845
chr2L;13779036.2319999;-9.6166589931728
chr2L;13802549.9439999;0.864481637464025
chr2L;13826063.6559999;3.08481753182761
chr2L;13849577.3679999;1.2718367727786
chr2L;13873091.0799999;-3.26085271202184
chr2L;13896604.7919999;6.13879724238567
chr2L;13920118.5039999;6.25038763078235
chr2L;13943632.2159999;1.03398707786198
chr2L;13967145.9279999;-0.418794293385121
chr2L;13990659.6399999;-1.70391116255912
chr2L;14014173.3519999;6.47374247111375
chr2L;14037687.0639999;-0.0812962968917976
chr2L;14061200.7759999;4.53581225870377
chr2L;14084714.4879999;3.32103031364322
chr2L;14108228.1999999;-6.3650265412885
chr2L;14131741.9119999;-2.06392170974196
chr2L;14155255.6239999;-6.80783250784005
chr2L;14178769.3359999;-3.08289195926685
chr2L;14202283.0479999;9.54631831062809
chr2L;14225796.7599999;-0.963169769075621
chr2L;14249310.4719999;-2.37846821352859
chr2L;14272824.1839999;7.93170949629048
chr2L;14296337.8959999;-5.83033247896106
chr2L;14319851.6079999;-3.54801268998948
chr2L;14343365.3199999;4.22524237987055
chr2L;14366879.0319999;2.49602760128769
chr2L;14390392.7439999;3.65728009272829
chr2L;14413906.4559999;-8.68824725558146
chr2L;14437420.1679999;-7.35814993516839
chr2L;14460933.8799999;-1.6705621065103
chr2L;14484447.5919999;-5.36466167463446
chr2L;14507961.3039999;1.58290972122333
chr2L;14531475.0159999;0.082736287751695
chr2L;14554988.7279999;-2.78109440979342
chr2L;14578502.4399999;3.28609852201071
chr2L;14602016.1519999;6.31685122187197
chr2L;14625529.8639999;6.16115881849754
chr2L;14649043.5759999;2.721921147084
chr2L;14672557.2879999;4.9544393992873
chr2L;14696070.9999999;-6.09891796385766
chr2L;14719584.7119999;-2.18155847582631
chr2L;14743098.4239999;-5.37454169031526
chr2L;14766612.1359999;-7.22273578621405
chr2L;14790125.8479999;2.18280188799673
chr2L;14813639.5599999;-2.82898358943145
chr2L;14837153.2719999;8.88561848202221
chr2L;14860666.9839999;4.98307534917302
chr2L;14884180.6959999;0.533119894804403
chr2L;14907694.4079999;-3.80186426010933
chr2L;14931208.1199999;6.18593441396843
chr2L;14954721.8319999;-8.01667073290894
chr2L;14978235.5439999;1.28305954463613
chr2L;15001749.2559999;-1.65494593745544
chr2L;15025262.9679999;-2.926769205669
chr2L;15048776.6799999;3.24781739046237
chr2L;15072290.3919999;1.27320358014165
chr2L;15095804.1039999;-0.21836830605168
chr2L;15119317.8159999;-0.423089266358774
chr2L;15142831.5279999;-6.68798969737306
chr2L;15166345.2399999;-2.87040673020303
chr2L;15189858.9519999;4.76365864473837
chr2L;15213372.6639999;-4.8329411560935
chr2L;15236886.3759999;-1.75994553267481
chr2L;15260400.0879999;7.17263375784409
chr2L;15283913.7999999;0.204523652511423
chr2L;15307427.5119999;-2.15119941555432
chr2L;15330941.2239999;0.729638182661502
chr2L;15354454.9359998;-0.471547865348036
chr2L;15377968.6479999;7.86161505811704
chr2L;15401482.3599998;-7.95525491190844
chr2L;15424996.0719998;-4.81141033707931
chr2L;15448509.7839998;11.3662333123552
chr2L;15472023.4959998;4.27556782923786
chr2L;15495537.2079998;-7.08086383083089
chr2L;15519050.9199998;7.58481996535667
chr2L;15542564.6319998;8.07878949550051
chr2L;15566078.3439998;6.7658766003952
chr2L;15589592.0559998;-1.83443174596589
chr2L;15613105.7679998;-5.64228801689835
chr2L;15636619.4799998;3.40704308244333
chr2L;15660133.1919998;-5.89967118790962
chr2L;15683646.9039998;3.70023742626863
chr2L;15707160.6159998;-0.846722905294742
chr2L;15730674.3279998;-0.863893466985278
chr2L;15754188.0399998;-0.288100109719642
chr2L;15777701.7519998;2.96422880460073
chr2L;15801215.4639998;-10.9890680838152
chr2L;15824729.1759998;-1.13531469461416
chr2L;15848242.8879998;3.44866268118941
chr2L;15871756.5999998;7.84594004255848
chr2L;15895270.3119998;-3.68979621203739
chr2L;15918784.0239998;6.92052615821969
