chr;x;y
chrI;212952.65;4.26583147756531
chrI;214103.739999999;3.32326680114745
chrI;215254.83;-0.900690286876175
chrI;216405.919999999;-9.39455030003156
chrI;217557.01;10.956462098234
chrI;218708.099999999;-2.13940747455406
chrI;219859.189999999;-1.98392085676173
chrI;221010.279999999;0.256872761479753
chrI;222161.369999999;9.57158062870889
chrI;223312.459999999;-10.0041583259994
chrI;224463.549999999;-1.25026568382534
chrI;225614.639999999;-8.96946981194724
chrI;226765.729999999;-5.14648303855826
chrI;227916.819999999;8.42385620688461
chrI;229067.909999999;2.62177253599575
chrII;1;7.05741007034713
chrII;4066.92;-5.07620472962986
chrII;8132.84;-0.930212519872836
chrII;12198.76;3.21285081876671
chrII;16264.68;1.84883674588109
chrII;20330.6;-1.44836296217533
chrII;24396.52;-6.00619188461267
chrII;28462.44;6.05963098579426
chrII;32528.36;-0.541997128900809
chrII;36594.28;3.01936672559793
chrII;40660.2;4.19709896487985
chrII;44726.12;-0.0588034786027913
chrII;48792.04;1.04874248606816
chrII;52857.96;0.150679824592335
chrII;56923.88;2.18368764276007
chrII;60989.8;1.37187421441495
chrII;65055.72;0.431628537173591
chrII;69121.64;1.16291024462491
chrII;73187.56;0.96291362850893
chrII;77253.48;13.9349585993553
chrII;81319.4;1.84883489828077
chrII;85385.32;4.48464817804152
chrII;89451.24;3.24213524167025
chrII;93517.16;6.63003201076543
chrII;97583.08;-2.19385899768808
chrII;101649;-5.15751716292172
chrII;105714.92;-2.16012514592502
chrII;109780.84;9.87466862196217
chrII;113846.76;-9.23865771601597
chrII;117912.68;2.06357225268516
chrII;121978.6;0.167352028573526
chrII;126044.52;0.971966692829527
chrII;130110.44;-5.70736184114112
chrII;134176.36;1.90798539701454
chrII;138242.28;-1.48941637237456
chrII;142308.2;-1.88778137110852
chrII;146374.12;5.52102803203295
chrII;150440.04;-7.75609760783426
chrII;154505.96;5.00413749181961
chrII;158571.88;17.0204101851303
chrII;162637.8;-8.59163588800016
chrII;166703.72;-5.40365679778856
chrII;170769.64;10.9912569593013
chrII;174835.56;-0.290664133405919
chrII;178901.48;1.2022842338817
chrII;182967.4;4.00508299092295
chrII;187033.32;-1.05945662603407
chrII;191099.24;0.970784865270751
chrII;195165.16;-9.06746239378995
chrII;199231.08;0.901573564152344
chrII;203297;3.20521025185253
chrII;207362.92;1.07624406028246
chrII;211428.84;5.1969429007798
chrII;215494.76;5.58548076941865
chrII;219560.68;10.060712793581
chrII;223626.6;-5.10139064475265
chrII;227692.52;6.98751221337913
chrII;231758.44;-1.15941298462801
chrII;235824.36;-0.546122871104636
chrII;239890.28;1.2608357675876
chrII;243956.2;-5.01008616293171
chrII;248022.12;7.00386416707617
chrII;252088.04;-3.11027754420611
chrII;256153.96;-0.540661846897741
chrII;260219.88;2.24559601665621
chrII;264285.8;-2.89507223908178
chrII;268351.72;6.39266890589394
chrII;272417.64;4.21763086564278
chrII;276483.56;-8.23990092108251
chrII;280549.48;5.98019847238296
chrII;284615.4;11.3878363693275
chrII;288681.32;4.55005184991883
chrII;292747.24;-8.26133334956869
chrII;296813.16;-3.04173854820827
chrII;300879.08;5.21176433364935
chrII;304945;-7.96809632683429
chrII;309010.92;-0.0144962595852307
chrII;313076.84;4.00695630488468
chrII;317142.76;-4.63423270335959
chrII;321208.68;0.412887768363095
chrII;325274.6;-2.38142504702722
chrII;329340.52;4.88176531822091
chrII;333406.44;-0.738856826199685
chrII;337472.36;-0.242034731754781
chrII;341538.28;6.43168403978253
chrII;345604.2;-8.76254186711961
chrII;349670.12;3.02097153827421
chrII;353736.04;7.39488981531445
chrII;357801.96;2.6376311265282
chrII;361867.88;1.13399276544317
chrII;365933.8;-4.89087223811157
chrII;369999.72;14.7993877744578
chrII;374065.64;-6.72640749463097
chrII;378131.56;1.00651647757854
chrII;382197.48;4.0434852991817
chrII;386263.4;1.11373405956097
chrII;390329.32;-1.6535769968915
chrII;394395.24;-6.60560561069271
chrII;398461.16;-3.71730917905131
chrII;402527.08;2.460909502382
chrII;406593;1.29156320185962
chrII;410658.92;9.55926473230169
chrII;414724.84;-3.62138860028544
chrII;418790.76;-4.57397349005066
chrII;422856.68;14.1038758320785
chrII;426922.6;-2.91788681803396
chrII;430988.52;-2.69649760507874
chrII;435054.44;-2.84940269295951
chrII;439120.36;5.29804035067428
chrII;443186.28;9.95601991164759
chrII;447252.2;4.74914631503338
chrII;451318.12;1.24380800859213
chrII;455384.04;-2.63818340055304
chrII;459449.96;-4.31668200335708
chrII;463515.88;-6.44151552947741
chrII;467581.8;-1.81695607033514
chrII;471647.72;9.06723013106196
chrII;475713.64;1.2576028383508
chrII;479779.56;-0.0855539828033338
chrII;483845.48;-2.60968800482729
chrII;487911.4;7.61032690556573
chrII;491977.32;-8.91741253746314
chrII;496043.24;3.29985721521997
chrII;500109.159999999;-2.15499719580234
chrII;504175.079999999;7.73945780533457
chrII;508240.999999999;-8.77306529329762
chrII;512306.919999999;-1.4808763811815
chrII;516372.839999999;-3.41111914921022
chrII;520438.759999999;2.45330539747656
chrII;524504.679999999;-1.0506479091936
chrII;528570.599999999;-4.07657937131381
chrII;532636.519999999;-1.7250827044031
chrII;536702.44;-1.3275083330962
chrII;540768.36;-4.84141336462478
chrII;544834.28;-2.87282097621521
chrII;548900.2;-5.26708363360723
chrII;552966.12;-2.13909403671934
chrII;557032.04;-0.79276112998303
chrII;561097.96;5.33992197958362
chrII;565163.88;11.4419297422239
chrII;569229.8;-4.16659020258103
chrII;573295.72;-3.54020489998322
chrII;577361.64;1.87540908144251
chrII;581427.56;4.19349536910817
chrII;585493.48;-12.7208478064915
chrII;589559.4;3.28410265944454
chrII;593625.32;0.779570244981541
chrII;597691.24;-7.27430643925719
chrII;601757.16;7.05111984159623
chrII;605823.08;1.7076740610569
chrII;609889;-0.452432003125181
chrII;613954.92;5.43853840211751
chrII;618020.84;3.80333337927389
chrII;622086.76;6.66707577169553
chrII;626152.680000001;3.87174823903695
chrII;630218.600000001;0.0422632365724097
chrII;634284.520000001;-5.52101654372439
chrII;638350.440000001;-2.1449341858494
chrII;642416.360000001;4.41975423605544
chrII;646482.280000001;-1.70346358891323
chrII;650548.200000001;8.11981109532009
chrII;654614.120000001;-3.87279139090136
chrII;658680.040000001;10.0059682742258
chrII;662745.960000001;7.3117417150217
chrII;666811.880000001;-0.161594820732587
chrII;670877.800000001;2.96924278158857
chrII;674943.720000001;-1.78511404837651
chrII;679009.640000001;-6.04545666678607
chrII;683075.560000001;7.63543631095044
chrII;687141.480000001;-3.44208583926683
chrII;691207.400000001;17.018463283587
chrII;695273.320000001;0.0893722463350357
chrII;699339.240000001;-1.75720667117639
chrII;703405.160000001;-3.39970580459534
chrII;707471.080000001;-6.3941047041644
chrII;711537.000000001;-3.52906568932388
chrII;715602.920000001;1.87545344457412
chrII;719668.840000001;3.85334448546288
chrII;723734.760000002;-4.86866960613534
chrII;727800.680000002;2.33152031714453
chrII;731866.600000002;7.09156213580341
chrII;735932.520000002;0.86859169155922
chrII;739998.440000002;-1.99987864403603
chrII;744064.360000002;-8.04286273707139
chrII;748130.280000002;5.18679988382429
chrII;752196.200000002;-7.13169429159712
chrII;756262.120000002;5.10781743584418
chrII;760328.040000002;-1.47955441645176
chrII;764393.960000002;4.78811095431586
chrII;768459.880000002;0.812697307097201
chrII;772525.800000002;3.95347453817902
chrII;776591.720000002;-1.87609549771436
chrII;780657.640000002;-4.40519374944488
chrII;784723.560000002;-1.63979771405387
chrII;788789.480000002;-2.50270499119826
chrII;792855.400000002;-3.24183589089937
chrII;796921.320000002;5.81009523639671
chrII;800987.240000002;-1.09727208350244
chrII;805053.160000002;-3.73093559401006
chrII;809119.080000002;4.96106691696027
chrIII;1;-2.27664444025708
chrIII;1584.1;-0.484842036068534
chrIII;3167.2;-7.07401001621806
chrIII;4750.3;4.99275559129258
chrIII;6333.4;-0.96936021509155
chrIII;7916.5;3.78735306018099
chrIII;9499.6;6.45419124666983
chrIII;11082.7;1.06059521536448
chrIII;12665.8;0.992134903269896
chrIII;14248.9;-3.89816103429231
chrIII;15832;6.13018194411237
chrIII;17415.1;-0.813260256549614
chrIII;18998.2;2.13326032783168
chrIII;20581.3;3.35130340609289
chrIII;22164.4;7.94070098462502
chrIII;23747.5;7.25677292225571
chrIII;25330.6;-3.11410763889275
chrIII;26913.7;-4.46854854607247
chrIII;28496.8;-1.26682179750316
chrIII;30079.9;3.83538178205886
chrIII;31663;-0.462282013031151
chrIII;33246.1;0.235783799361569
chrIII;34829.2;1.54586317603028
chrIII;36412.3;-5.38187401811066
chrIII;37995.4;-8.63643559987567
chrIII;39578.5;-6.68917910865049
chrIII;41161.6;4.85207452013864
chrIII;42744.7;0.724177548914923
chrIII;44327.8;-0.633484968343126
chrIII;45910.9;4.21205099082612
chrIII;47494;9.76318778782062
chrIII;49077.1;3.37323139524941
chrIII;50660.2;-2.93693476575445
chrIII;52243.3;-0.618499553595034
chrIII;53826.4;-3.33857634981286
chrIII;55409.5;-7.58610894903509
chrIII;56992.6;0.772418422648914
chrIII;58575.7;1.39634930626376
chrIII;60158.8;-0.119389036112128
chrIII;61741.9;-4.74425108252298
chrIII;63325;0.225281284137301
chrIII;64908.1;-1.80352976638335
chrIII;66491.2;3.3431609032523
chrIII;68074.3;-0.593764345292434
chrIII;69657.4;-6.84452234325994
chrIII;71240.5;9.43201908168355
chrIII;72823.6;4.90677290925121
chrIII;74406.7;-1.89881210689412
chrIII;75989.8;-3.09611343690189
chrIII;77572.9;8.76507455286381
chrIII;79156;5.15905181887761
chrIII;80739.1;10.5727221211836
chrIII;82322.2;6.64592729625263
chrIII;83905.3;-0.780317722711295
chrIII;85488.4;4.12999173195357
chrIII;87071.5;-3.04081662694994
chrIII;88654.6000000001;1.11119343401856
chrIII;90237.7000000001;2.82568670634836
chrIII;91820.8000000001;-5.71653847313365
chrIII;93403.9000000001;-8.59805058805808
chrIII;94987.0000000001;-3.12387470534089
chrIII;96570.1000000001;-8.11051363975259
chrIII;98153.2000000001;-7.98174157586885
chrIII;99736.3000000001;-0.918802640042904
chrIII;101319.4;9.65666933735613
chrIII;102902.5;6.68999965940758
chrIII;104485.6;8.65224322303205
chrIII;106068.7;-0.22572069028301
chrIII;107651.8;-3.48590497135898
chrIII;109234.9;-7.57860706120916
chrIII;110818;5.23549662669624
chrIII;112401.1;5.88387372913793
chrIII;113984.2;-8.01724354624424
chrIII;115567.3;-4.71089242160208
chrIII;117150.4;0.848466606743024
chrIII;118733.5;13.3279667802463
chrIII;120316.6;-4.86144776941507
chrIII;121899.7;-2.50256992165793
chrIII;123482.8;2.52693534440779
chrIII;125065.9;3.71622125139587
chrIII;126649;2.10578251443875
chrIII;128232.1;-0.445684570453312
chrIII;129815.2;2.36059552206142
chrIII;131398.3;6.09189883076942
chrIII;132981.4;2.05539215791091
chrIII;134564.5;-4.12003927378418
chrIII;136147.6;-3.12788447976952
chrIII;137730.7;4.88020099696366
chrIII;139313.8;10.4009236993986
chrIII;140896.9;-0.35049844543579
chrIII;142480;2.73116877361088
chrIII;144063.1;-1.24754711166156
chrIII;145646.2;2.36552916026255
chrIII;147229.3;-3.57191724525094
chrIII;148812.4;-1.0564819332225
chrIII;150395.5;-4.56740353909583
chrIII;151978.6;-1.70620465967242
chrIII;153561.7;-7.85731426183873
chrIII;155144.8;-2.79189402098086
chrIII;156727.9;-1.9571803451539
chrIII;158311;-2.92642311408422
chrIII;159894.1;8.76345179374256
chrIII;161477.2;-0.610282395804659
chrIII;163060.3;5.13804123876407
chrIII;164643.4;0.0702924394442739
chrIII;166226.5;7.98185370837263
chrIII;167809.6;-3.00934140775351
chrIII;169392.7;6.88750743358551
chrIII;170975.8;1.83880677776741
chrIII;172558.9;0.891728286888295
chrIII;174142;5.64539538105935
chrIII;175725.1;9.74665143900805
chrIII;177308.2;2.53511004624199
chrIII;178891.3;-8.17619329171857
chrIII;180474.4;-3.84545909073295
chrIII;182057.5;-8.04583235403445
chrIII;183640.6;6.5937025956632
chrIII;185223.7;-3.44456875717272
chrIII;186806.8;3.47370295774491
chrIII;188389.9;6.75973141561298
chrIII;189973;7.54982810644703
chrIII;191556.1;3.91523815914636
chrIII;193139.2;7.06219658418184
chrIII;194722.3;2.24946271754262
chrIII;196305.4;4.12088033906033
chrIII;197888.5;-0.536351409121715
chrIII;199471.6;-4.82649345423861
chrIII;201054.7;-2.79275757061707
chrIII;202637.8;6.00401988696632
chrIII;204220.9;-6.58441946486423
chrIII;205804.000000001;-0.115016552224806
chrIII;207387.100000001;5.30558775025366
chrIII;208970.2;3.21158365975426
chrIII;210553.300000001;10.4826143357982
chrIII;212136.400000001;7.74905877837217
chrIII;213719.500000001;0.81259483314846
chrIII;215302.600000001;6.1229875975235
chrIII;216885.700000001;4.20657091203507
chrIII;218468.800000001;-6.42115336079002
chrIII;220051.900000001;8.55650979424389
chrIII;221635.000000001;1.20763685961752
chrIII;223218.100000001;-6.0984590055738
chrIII;224801.200000001;4.62593158170264
chrIII;226384.300000001;1.40509211898928
chrIII;227967.400000001;2.71925175056307
chrIII;229550.500000001;-0.152781585504173
chrIII;231133.600000001;-2.45668785951154
chrIII;232716.700000001;3.41152766772814
chrIII;234299.800000001;-0.672075212801551
chrIII;235882.900000001;-3.86479983713351
chrIII;237466.000000001;-5.82411065042909
chrIII;239049.100000001;12.0278988958122
chrIII;240632.200000001;4.52511267139332
chrIII;242215.300000001;-3.19279192013555
chrIII;243798.400000001;-5.34021381829112
chrIII;245381.500000001;6.02344687608221
chrIII;246964.600000001;2.2539124621588
chrIII;248547.700000001;-2.96393598202642
chrIII;250130.800000001;1.50772332174198
chrIII;251713.900000001;-4.35873704081475
chrIII;253297.000000001;0.848872009954125
chrIII;254880.100000001;-3.47430174425102
chrIII;256463.200000001;-1.37467156547349
chrIII;258046.300000001;-4.31264264017259
chrIII;259629.400000001;-0.810089851650094
chrIII;261212.500000001;-5.67072332203542
chrIII;262795.600000001;0.598743388385063
chrIII;264378.700000001;7.90406336820145
chrIII;265961.800000001;-4.46085271281154
chrIII;267544.900000001;-0.129173088345186
chrIII;269128.000000001;-6.86313683097395
chrIII;270711.100000001;5.45091557363191
chrIII;272294.200000001;2.54845709721442
chrIII;273877.300000001;0.397856731169802
chrIII;275460.400000001;15.13075514791
chrIII;277043.500000001;-1.18740383146021
chrIII;278626.600000001;3.36093885715671
chrIII;280209.7;-0.0145570245890281
chrIII;281792.8;-6.73243243638808
chrIII;283375.9;0.907357147024535
chrIII;284959;9.51009290019595
chrIII;286542.1;-2.42870245284786
chrIII;288125.2;-3.98679170386058
chrIII;289708.3;-0.905703731346005
chrIII;291291.4;-2.42808931391378
chrIII;292874.5;7.07688233732762
chrIII;294457.6;1.10337678540367
chrIII;296040.7;9.41078707473007
chrIII;297623.8;-3.28557011987329
chrIII;299206.9;-2.65131191730474
chrIII;300790;5.25283644551923
chrIII;302373.1;4.63677521822472
chrIII;303956.2;10.1516745486046
chrIII;305539.3;6.17413363475312
chrIII;307122.4;-8.01471682088266
chrIII;308705.5;9.22514122259096
chrIII;310288.6;-5.2543932162994
chrIII;311871.7;-6.89376449931173
chrIII;313454.8;-1.46242795929393
chrIII;315037.9;-1.49440765222636
chrIV;1;8.48831017570284
chrIV;7660.665;2.87370699980257
chrIV;15320.33;1.11171302495312
chrIV;22979.995;-0.698784723865096
chrIV;30639.66;1.61001607850251
chrIV;38299.325;4.52304494447008
chrIV;45958.99;5.87062044353946
chrIV;53618.655;-2.98181477218603
chrIV;61278.32;4.12058430770497
chrIV;68937.985;0.223777852540244
chrIV;76597.65;2.23627214195439
chrIV;84257.315;3.36377246832647
chrIV;91916.98;0.799719511780617
chrIV;99576.645;6.74035724354945
chrIV;107236.31;-6.36964061825882
chrIV;114895.975;0.386919690412282
chrIV;122555.64;5.21756498440064
chrIV;130215.305;-9.37210693549486
chrIV;137874.97;-14.1497562051643
chrIV;145534.635;0.245298846210588
chrIV;153194.3;-5.18450551272069
chrIV;160853.965;-7.66969313383994
chrIV;168513.63;-3.71878694087762
chrIV;176173.295;-2.39590810620506
chrIV;183832.96;-3.83144726290159
chrIV;191492.625;0.185027493675835
chrIV;199152.29;2.78719804408262
chrIV;206811.955;4.78331474919701
chrIV;214471.62;3.20944726186198
chrIV;222131.285;1.18155953357436
chrIV;229790.95;1.42434736887115
chrIV;237450.615;4.98631706042225
chrIV;245110.28;-1.4271888879007
chrIV;252769.945;-1.75853226585003
chrIV;260429.61;5.42072141754522
chrIV;268089.275;4.18937856340726
chrIV;275748.94;-4.91055344778254
chrIV;283408.605;1.98840427709181
chrIV;291068.27;1.11451364833938
chrIV;298727.935;-1.83366275689411
chrIV;306387.6;-0.284843848735759
chrIV;314047.265;-1.4630417494968
chrIV;321706.93;4.1960574726413
chrIV;329366.595;-0.781894053060424
chrIV;337026.26;-1.79016288831827
chrIV;344685.925;-6.572275686337
chrIV;352345.59;4.82019775394523
chrIV;360005.255;6.21007730851777
chrIV;367664.92;-1.22828905595639
chrIV;375324.585;6.54012561496145
chrIV;382984.25;14.0465380306425
chrIV;390643.915;-4.69485217223547
chrIV;398303.58;2.32588639990582
chrIV;405963.245;4.81743193302136
chrIV;413622.91;-1.04088356602681
chrIV;421282.575;0.879586497024775
chrIV;428942.24;3.57662014460933
chrIV;436601.905;1.05628354242117
chrIV;444261.57;-1.55581544989787
chrIV;451921.235;4.96919974522401
chrIV;459580.9;3.12712754518613
chrIV;467240.565;-1.57334141383457
chrIV;474900.23;12.5108169387454
chrIV;482559.895;-6.12419813003389
chrIV;490219.56;-1.8501010554043
chrIV;497879.225;12.1465198661025
chrIV;505538.889999999;2.98170621230402
chrIV;513198.554999999;-0.724695354010745
chrIV;520858.219999999;1.2481856243044
chrIV;528517.885;6.93510019591119
chrIV;536177.55;-2.59698618009563
chrIV;543837.215;-4.77963990941898
chrIV;551496.88;1.92373488762744
chrIV;559156.545;2.38752877970085
chrIV;566816.21;5.62115588659129
chrIV;574475.875;4.29866330379029
chrIV;582135.54;-7.64079417280815
chrIV;589795.205;8.03212774098524
chrIV;597454.87;2.84297713316299
chrIV;605114.535;2.45644759132038
chrIV;612774.2;7.18949061035426
chrIV;620433.865;13.0654974091369
chrIV;628093.53;-2.5706931731441
chrIV;635753.195;7.08321020407768
chrIV;643412.86;3.73269034669989
chrIV;651072.525;-0.415831465715094
chrIV;658732.19;-0.425891484692288
chrIV;666391.855;-4.08110642592603
chrIV;674051.52;-3.82354900419846
chrIV;681711.185;-8.05728193332491
chrIV;689370.85;-1.12421707797289
chrIV;697030.515;12.3962904464155
chrIV;704690.18;4.70607199722161
chrIV;712349.845;2.66727482625982
chrIV;720009.51;0.820273814997819
chrIV;727669.175000001;7.2844476676628
chrIV;735328.840000001;2.00604172397035
chrIV;742988.505000001;3.18313002917175
chrIV;750648.170000001;6.64749292858084
chrIV;758307.835000001;1.05640075308856
chrIV;765967.500000001;5.34221316635137
chrIV;773627.165000001;2.13157718412026
chrIV;781286.830000001;-0.747935608256101
chrIV;788946.495000001;2.97827730267289
chrIV;796606.160000001;-2.35192546594399
chrIV;804265.825000001;3.13964886094373
chrIV;811925.490000001;7.32854190622757
chrIV;819585.155000001;-4.58762879686178
chrIV;827244.820000001;0.969945213969247
chrIV;834904.485000001;-2.99134014810455
chrIV;842564.150000001;-0.608433609584156
chrIV;850223.815000001;10.0688617720579
chrIV;857883.480000001;0.488489519430349
chrIV;865543.145000001;10.0315555918099
chrIV;873202.810000001;9.13238143788558
chrIV;880862.475000001;10.2866925335278
chrIV;888522.140000001;-1.33135282803147
chrIV;896181.805000001;4.88163550752035
chrIV;903841.470000001;-0.694841250354475
chrIV;911501.135000001;-5.42522206623193
chrIV;919160.800000001;5.34707396097596
chrIV;926820.465000001;3.0324731897097
chrIV;934480.130000001;7.76096927249782
chrIV;942139.795000002;-6.3485168749525
chrIV;949799.460000002;6.75139221202468
chrIV;957459.125000002;-0.795583442042643
chrIV;965118.790000002;9.15921002556694
chrIV;972778.455000002;-0.0600743769087564
chrIV;980438.120000002;0.15007088415674
chrIV;988097.785000002;4.5658432384778
chrIV;995757.450000002;1.81059334975661
chrIV;1003417.115;2.59272024344797
chrIV;1011076.78;-1.41374075685423
chrIV;1018736.445;0.706052917701201
chrIV;1026396.11;0.57418266079743
chrIV;1034055.775;-10.1072582343519
chrIV;1041715.44;9.52666552766585
chrIV;1049375.105;-4.51510939026648
chrIV;1057034.77;-3.77498867515302
chrIV;1064694.435;-0.230946959556362
chrIV;1072354.1;-1.54852245453211
chrIV;1080013.765;3.34238422018015
chrIV;1087673.43;6.74059170470823
chrIV;1095333.095;-1.16892864789705
chrIV;1102992.76;-0.254387089270825
chrIV;1110652.425;-1.85231240233698
chrIV;1118312.09;7.74145216196818
chrIV;1125971.755;1.34781203373413
chrIV;1133631.42;6.69047705765878
chrIV;1141291.085;8.0165853199428
chrIV;1148950.75;-10.5950003666379
chrIV;1156610.415;7.7617049068451
chrIV;1164270.08;8.00864974235885
chrIV;1171929.745;5.93830608541792
chrIV;1179589.41;6.87878493957782
chrIV;1187249.075;-0.124622683781452
